response_time,norm_time
0.116,1246.069
0.085,1246.195
0.081,1246.253
0.104,1246.276
0.056,1246.349
0.147,1246.423
0.058,1246.494
0.106,1246.62
0.102,1246.69
0.106,1246.744
0.097,1246.84
0.112,1246.957
0.068,1246.999
0.076,1247.087
0.057,1247.17
0.15,1247.255
0.109,1247.318
0.084,1247.379
0.08,1247.426
0.153,1247.481
0.151,1247.583
0.118,1247.658
0.087,1247.74
0.102,1247.821
0.079,1247.869
0.193,1247.93
0.094,1248.01
0.088,1248.105
0.135,1248.178
0.081,1248.225
0.104,1248.281
0.069,1248.354
0.071,1248.433
0.073,1248.477
0.125,1248.572
0.081,1248.674
0.129,1248.756
0.057,1248.81
0.121,1248.892
0.117,1248.951
0.116,1249.027
0.136,1249.139
0.082,1249.223
0.092,1249.308
0.084,1249.366
0.084,1249.45
0.08,1249.549
0.132,1249.593
0.105,1249.651
0.149,1249.724
0.129,1249.817
0.173,1249.875
0.097,1249.98
0.115,1250.078
0.095,1250.138
0.089,1250.227
0.135,1250.328
0.109,1250.373
0.162,1250.467
0.141,1250.53
0.118,1250.602
0.125,1250.705
0.107,1250.773
0.077,1250.894
0.109,1250.957
0.121,1251.035
0.106,1251.094
0.055,1251.168
0.129,1251.252
0.051,1251.311
0.117,1251.376
0.067,1251.45
0.12,1251.575
0.162,1251.647
0.066,1251.739
0.123,1251.85
0.105,1251.912
0.067,1252.004
0.085,1252.114
0.151,1252.258
0.115,1252.354
0.151,1252.407
0.081,1252.466
0.106,1252.575
0.147,1252.64
0.09,1252.751
0.08,1252.829
0.092,1252.93
0.062,1253.007
0.078,1253.061
0.099,1253.138
0.148,1253.216
0.124,1253.304
0.128,1253.375
0.06,1253.431
0.096,1253.492
0.058,1253.561
0.094,1253.676
0.118,1253.74
0.179,1253.803
0.165,1253.887
0.149,1253.986
0.157,1254.086
0.109,1254.143
0.117,1254.207
0.07,1254.286
0.117,1254.422
0.062,1254.488
0.134,1254.537
0.08,1254.612
0.135,1254.705
0.093,1254.8
0.07,1254.852
0.066,1254.893
0.088,1254.989
0.108,1255.081
0.098,1255.13
0.079,1255.222
0.093,1255.315
0.128,1255.402
0.074,1255.485
0.098,1255.561
0.142,1255.64
0.149,1255.718
0.147,1255.792
0.094,1255.893
0.086,1255.984
0.118,1256.097
0.156,1256.155
0.091,1256.216
0.072,1256.295
0.072,1256.359
0.098,1256.442
0.085,1256.527
0.154,1256.604
0.052,1256.691
0.081,1256.784
0.095,1256.879
0.063,1256.954
0.123,1257.076
0.079,1257.147
0.093,1257.226
0.113,1257.296
0.098,1257.382
0.148,1257.485
0.118,1257.542
0.155,1257.602
0.099,1257.72
0.096,1257.829
0.124,1257.886
0.14,1257.941
0.102,1258.054
0.133,1258.173
0.134,1258.277
0.115,1258.342
0.061,1258.422
0.065,1258.494
0.156,1258.568
0.087,1258.62
0.088,1258.698
0.153,1258.77
0.081,1258.831
0.084,1258.934
0.094,1259.008
0.071,1259.044
0.095,1259.135
0.07,1259.243
0.098,1259.324
0.09,1259.397
0.126,1259.443
0.147,1259.521
0.13,1259.625
0.051,1259.702
0.118,1259.759
0.111,1259.856
0.135,1259.94
0.095,1260.02
0.139,1260.064
0.139,1260.109
0.119,1260.194
0.108,1260.252
0.114,1260.32
0.062,1260.38
0.122,1260.458
0.09,1260.583
0.154,1260.668
0.086,1260.731
0.101,1260.817
0.138,1260.905
0.089,1260.987
0.088,1261.037
0.098,1261.105
0.155,1261.17
0.069,1261.221
0.093,1261.32
0.13,1261.386
0.061,1261.454
0.13,1261.539
0.07,1261.611
0.135,1261.666
0.089,1261.75
0.099,1261.811
0.119,1261.865
0.112,1261.968
0.131,1262.087
0.051,1262.157
0.115,1262.222
0.161,1262.257
0.103,1262.297
0.1,1262.396
0.126,1262.485
0.1,1262.614
0.13,1262.725
0.131,1262.774
0.085,1262.865
0.08,1262.957
0.116,1263.042
0.099,1263.135
0.162,1263.218
0.151,1263.284
0.063,1263.37
0.117,1263.451
0.079,1263.515
0.091,1263.559
0.134,1263.607
0.115,1263.689
0.123,1263.755
0.116,1263.851
0.112,1263.955
0.075,1264.015
0.074,1264.087
0.157,1264.155
0.137,1264.243
0.093,1264.298
0.128,1264.372
0.081,1264.429
0.097,1264.468
0.055,1264.545
0.063,1264.602
0.123,1264.686
0.086,1264.76
0.062,1264.834
0.07,1264.929
0.128,1264.996
0.123,1265.073
0.116,1265.175
0.065,1265.247
0.054,1265.305
0.1,1265.399
0.125,1265.454
0.067,1265.537
0.107,1265.654
0.068,1265.737
0.111,1265.845
0.114,1265.908
0.051,1265.987
0.108,1266.062
0.084,1266.144
0.108,1266.232
0.156,1266.293
0.121,1266.413
0.115,1266.462
0.146,1266.511
0.099,1266.602
0.145,1266.686
0.089,1266.781
0.112,1266.846
0.087,1266.95
0.118,1267.002
0.085,1267.092
0.112,1267.188
0.054,1267.272
0.106,1267.366
0.141,1267.434
0.099,1267.531
0.065,1267.629
0.119,1267.73
0.08,1267.778
0.115,1267.852
0.074,1267.905
0.056,1267.96
0.132,1268.016
0.062,1268.092
0.169,1268.117
0.079,1268.21
0.068,1268.295
0.088,1268.396
0.096,1268.472
0.148,1268.557
0.103,1268.639
0.075,1268.711
0.106,1268.752
0.15,1268.833
0.129,1268.914
0.058,1268.997
0.071,1269.062
0.111,1269.143
0.101,1269.209
0.091,1269.266
0.063,1269.338
0.122,1269.368
0.06,1269.451
0.174,1269.504
0.076,1269.613
0.092,1269.694
0.132,1269.766
0.068,1269.841
0.123,1269.895
0.094,1269.961
0.109,1270.025
0.057,1270.097
0.1,1270.174
0.086,1270.263
0.152,1270.339
0.135,1270.402
0.085,1270.493
0.125,1270.552
0.114,1270.652
0.052,1270.717
0.092,1270.83
0.12,1270.897
0.073,1270.977
0.113,1271.034
0.125,1271.101
0.061,1271.193
0.078,1271.269
0.153,1271.351
0.141,1271.402
0.092,1271.478
0.078,1271.575
0.128,1271.621
0.166,1271.665
0.154,1271.693
0.129,1271.741
0.124,1271.82
0.079,1271.911
0.14,1272.009
0.132,1272.078
0.059,1272.193
0.063,1272.278
0.118,1272.403
0.148,1272.486
0.122,1272.567
0.134,1272.656
0.091,1272.713
0.095,1272.798
0.123,1272.878
0.115,1272.973
0.129,1273.049
0.144,1273.148
0.077,1273.225
0.117,1273.283
0.099,1273.373
0.134,1273.428
0.155,1273.484
0.156,1273.556
0.09,1273.622
0.077,1273.696
0.061,1273.802
0.076,1273.878
0.102,1273.968
0.071,1274.054
0.106,1274.148
0.071,1274.237
0.12,1274.352
0.113,1274.411
0.133,1274.462
0.15,1274.53
0.123,1274.645
0.122,1274.723
0.101,1274.798
0.101,1274.883
0.055,1274.918
0.107,1275.015
0.163,1275.12
0.148,1275.22
0.072,1275.299
0.098,1275.386
0.113,1275.462
0.162,1275.561
0.082,1275.625
0.115,1275.679
0.123,1275.747
0.135,1275.849
0.055,1275.937
0.076,1276.007
0.134,1276.022
0.148,1276.141
0.076,1276.167
0.072,1276.244
0.105,1276.336
0.138,1276.437
0.107,1276.528
0.106,1276.579
0.081,1276.648
0.144,1276.737
0.097,1276.809
0.126,1276.872
0.124,1276.942
0.073,1277.072
0.148,1277.145
0.084,1277.22
0.134,1277.314
0.096,1277.419
0.133,1277.467
0.107,1277.551
0.062,1277.628
0.107,1277.695
0.121,1277.774
0.07,1277.837
0.091,1277.876
0.122,1277.938
0.085,1277.991
0.1,1278.066
0.165,1278.139
0.059,1278.244
0.07,1278.31
0.099,1278.38
0.097,1278.421
0.064,1278.483
0.152,1278.54
0.135,1278.622
0.113,1278.68
0.107,1278.785
0.077,1278.82
0.096,1278.93
0.108,1278.99
0.123,1279.033
0.074,1279.114
0.073,1279.218
0.055,1279.285
0.096,1279.362
0.061,1279.451
0.157,1279.527
0.099,1279.617
0.112,1279.682
0.089,1279.762
0.116,1279.841
0.056,1279.905
0.059,1279.97
0.115,1280.01
0.06,1280.057
0.134,1280.135
0.05,1280.187
0.059,1280.263
0.084,1280.341
0.11,1280.431
0.137,1280.493
0.093,1280.554
0.065,1280.633
0.09,1280.705
0.14,1280.782
0.112,1280.876
0.154,1280.936
0.111,1281.008
0.108,1281.092
0.092,1281.163
0.12,1281.263
0.093,1281.349
0.057,1281.403
0.148,1281.494
0.126,1281.604
0.06,1281.668
0.069,1281.73
0.13,1281.78
0.12,1281.823
0.114,1281.895
0.126,1281.954
0.111,1282.019
0.104,1282.096
0.121,1282.153
0.151,1282.212
0.111,1282.288
0.176,1282.362
0.126,1282.436
0.082,1282.506
0.091,1282.556
0.057,1282.647
0.103,1282.734
0.145,1282.803
0.089,1282.877
0.115,1282.911
0.069,1282.995
0.153,1283.092
0.125,1283.18
0.071,1283.264
0.063,1283.371
0.096,1283.421
0.1,1283.492
0.133,1283.534
0.083,1283.641
0.08,1283.714
0.122,1283.747
0.138,1283.84
0.11,1283.89
0.09,1283.994
0.188,1284.077
0.133,1284.172
0.107,1284.24
0.114,1284.308
0.165,1284.37
0.115,1284.433
0.079,1284.503
0.134,1284.593
0.087,1284.658
0.07,1284.706
0.125,1284.775
0.137,1284.837
0.124,1284.914
0.083,1284.985
0.114,1285.07
0.104,1285.147
0.155,1285.251
0.078,1285.353
0.155,1285.424
0.096,1285.52
0.079,1285.602
0.103,1285.664
0.133,1285.757
0.146,1285.843
0.077,1285.873
0.1,1285.926
0.099,1285.988
0.097,1286.08
0.111,1286.165
0.094,1286.286
0.146,1286.369
0.101,1286.5
0.066,1286.567
0.116,1286.619
0.105,1286.665
0.154,1286.727
0.095,1286.787
0.073,1286.869
0.143,1286.968
0.107,1287.048
0.077,1287.149
0.081,1287.205
0.142,1287.29
0.149,1287.422
0.14,1287.514
0.087,1287.618
0.097,1287.7
0.071,1287.789
0.123,1287.855
0.137,1287.969
0.074,1288.118
0.081,1288.209
0.064,1288.275
0.12,1288.36
0.127,1288.416
0.057,1288.474
0.133,1288.571
0.142,1288.619
0.11,1288.692
0.159,1288.754
0.125,1288.812
0.061,1288.848
0.115,1288.925
0.06,1289.019
0.053,1289.123
0.086,1289.183
0.102,1289.31
0.098,1289.406
0.124,1289.505
0.11,1289.593
0.121,1289.66
0.108,1289.76
0.149,1289.855
0.055,1289.95
0.095,1290.02
0.071,1290.12
0.132,1290.192
0.067,1290.307
0.134,1290.418
0.142,1290.481
0.129,1290.544
0.113,1290.61
0.085,1290.709
0.077,1290.755
0.146,1290.79
0.152,1290.87
0.098,1290.982
0.072,1291.049
0.084,1291.093
0.141,1291.18
0.059,1291.245
0.124,1291.298
0.126,1291.362
0.109,1291.438
0.14,1291.531
0.129,1291.637
0.127,1291.68
0.087,1291.769
0.08,1291.845
0.092,1291.909
0.088,1291.996
0.058,1292.053
0.122,1292.177
0.151,1292.222
0.104,1292.309
0.07,1292.403
0.081,1292.458
0.137,1292.513
0.068,1292.572
0.064,1292.651
0.099,1292.712
0.087,1292.796
0.114,1292.887
0.076,1293.007
0.099,1293.118
0.056,1293.228
0.139,1293.316
0.113,1293.375
0.051,1293.464
0.092,1293.545
0.132,1293.626
0.065,1293.688
0.125,1293.754
0.065,1293.847
0.108,1293.919
0.097,1293.977
0.105,1294.075
0.06,1294.131
0.084,1294.209
0.079,1294.259
0.171,1294.315
0.108,1294.388
0.054,1294.451
0.1,1294.541
0.071,1294.628
0.085,1294.698
0.062,1294.758
0.127,1294.831
0.097,1294.909
0.104,1294.984
0.103,1295.067
0.102,1295.15
0.077,1295.203
0.128,1295.293
0.128,1295.399
0.095,1295.457
0.099,1295.536
0.134,1295.611
0.097,1295.67
0.108,1295.762
0.156,1295.833
0.05,1295.894
0.147,1295.953
0.082,1296.037
0.098,1296.138
0.1,1296.244
0.11,1296.331
0.16,1296.417
0.063,1296.488
0.106,1296.561
0.124,1296.612
0.068,1296.649
0.103,1296.728
0.088,1296.798
0.136,1296.866
0.077,1296.933
0.086,1296.992
0.11,1297.073
0.122,1297.121
0.069,1297.171
0.071,1297.27
0.084,1297.324
0.073,1297.395
0.099,1297.501
0.055,1297.583
0.152,1297.635
0.09,1297.675
0.128,1297.774
0.122,1297.855
0.129,1297.928
0.083,1297.998
0.106,1298.082
0.119,1298.171
0.124,1298.27
0.134,1298.318
0.051,1298.402
0.111,1298.461
0.11,1298.516
0.122,1298.586
0.072,1298.637
0.074,1298.744
0.091,1298.822
0.107,1298.919
0.084,1299.01
0.115,1299.119
0.152,1299.204
0.139,1299.267
0.132,1299.328
0.116,1299.421
0.068,1299.52
0.113,1299.623
0.108,1299.673
0.069,1299.717
0.123,1299.806
0.101,1299.9
0.133,1299.93
0.093,1300.013
0.076,1300.115
0.085,1300.251
0.111,1300.392
0.117,1300.486
0.115,1300.573
0.094,1300.671
0.063,1300.715
0.101,1300.787
0.109,1300.847
0.105,1300.968
0.085,1301.072
0.11,1301.147
0.086,1301.229
0.105,1301.288
0.098,1301.383
0.146,1301.457
0.153,1301.552
0.066,1301.618
0.115,1301.667
0.079,1301.702
0.15,1301.827
0.066,1301.899
0.071,1301.977
0.128,1302.051
0.102,1302.121
0.173,1302.213
0.133,1302.265
0.138,1302.297
0.123,1302.39
0.107,1302.486
0.11,1302.553
0.136,1302.648
0.113,1302.714
0.076,1302.765
0.074,1302.845
0.084,1302.93
0.153,1303.005
0.101,1303.096
0.145,1303.177
0.097,1303.254
0.083,1303.347
0.116,1303.456
0.12,1303.542
0.124,1303.615
0.057,1303.701
0.089,1303.759
0.125,1303.818
0.089,1303.884
0.111,1303.97
0.11,1304.055
0.062,1304.168
0.075,1304.281
0.127,1304.358
0.102,1304.393
0.1,1304.453
0.152,1304.51
0.106,1304.553
0.083,1304.627
0.082,1304.715
0.146,1304.799
0.114,1304.915
0.121,1305.056
0.052,1305.146
0.077,1305.219
0.158,1305.3
0.096,1305.378
0.105,1305.442
0.111,1305.496
0.12,1305.593
0.107,1305.691
0.06,1305.774
0.109,1305.843
0.065,1305.931
0.099,1305.991
0.135,1306.114
0.151,1306.184
0.094,1306.272
0.078,1306.361
0.135,1306.438
0.086,1306.525
0.116,1306.598
0.065,1306.658
0.106,1306.708
0.138,1306.772
0.124,1306.81
0.147,1306.882
0.074,1306.916
0.063,1307.006
0.143,1307.088
0.076,1307.155
0.062,1307.196
0.192,1307.254
0.11,1307.343
0.109,1307.416
0.114,1307.496
0.145,1307.559
0.083,1307.633
0.061,1307.724
0.126,1307.835
0.127,1307.909
0.074,1307.999
0.094,1308.108
0.103,1308.149
0.146,1308.234
0.126,1308.321
0.129,1308.419
0.157,1308.515
0.097,1308.577
0.152,1308.646
0.107,1308.687
0.077,1308.777
0.081,1308.825
0.079,1308.919
0.127,1309.001
0.091,1309.044
0.137,1309.142
0.112,1309.222
0.101,1309.294
0.113,1309.423
0.105,1309.509
0.106,1309.594
0.134,1309.682
0.116,1309.764
0.062,1309.83
0.053,1309.91
0.179,1310.001
0.119,1310.078
0.122,1310.125
0.076,1310.194
0.121,1310.284
0.18,1310.348
0.132,1310.406
0.11,1310.491
0.149,1310.605
0.078,1310.677
0.079,1310.766
0.121,1310.821
0.119,1310.92
0.107,1310.999
0.057,1311.066
0.131,1311.106
0.085,1311.213
0.073,1311.32
0.088,1311.396
0.09,1311.47
0.065,1311.552
0.057,1311.612
0.108,1311.714
0.119,1311.795
0.107,1311.878
0.126,1311.95
0.09,1312.026
0.145,1312.106
0.057,1312.187
0.095,1312.209
0.059,1312.31
0.131,1312.422
0.1,1312.502
0.125,1312.582
0.06,1312.692
0.058,1312.775
0.128,1312.869
0.142,1312.972
0.08,1313.042
0.131,1313.111
0.128,1313.166
0.116,1313.265
0.099,1313.349
0.13,1313.414
0.092,1313.501
0.114,1313.526
0.088,1313.632
0.054,1313.708
0.1,1313.755
0.076,1313.831
0.055,1313.897
0.121,1313.967
0.107,1314.061
0.105,1314.12
0.107,1314.168
0.105,1314.221
0.132,1314.283
0.138,1314.374
0.089,1314.478
0.106,1314.55
0.117,1314.602
0.115,1314.65
0.067,1314.741
0.082,1314.791
0.123,1314.872
0.145,1314.939
0.105,1315.051
0.104,1315.117
0.105,1315.183
0.062,1315.263
0.06,1315.324
0.052,1315.415
0.102,1315.48
0.102,1315.546
0.099,1315.61
0.134,1315.677
0.12,1315.745
0.123,1315.823
0.131,1315.934
0.103,1316.037
0.091,1316.102
0.16,1316.16
0.136,1316.22
0.1,1316.343
0.085,1316.398
0.091,1316.455
0.177,1316.523
0.132,1316.604
0.111,1316.673
0.137,1316.745
0.124,1316.817
0.132,1316.883
0.116,1317.022
0.118,1317.114
0.16,1317.209
0.09,1317.301
0.127,1317.394
0.14,1317.455
0.073,1317.524
0.082,1317.622
0.083,1317.714
0.08,1317.814
0.183,1317.925
0.133,1318.007
0.084,1318.09
0.066,1318.182
0.053,1318.256
0.075,1318.36
0.066,1318.423
0.143,1318.497
0.051,1318.555
0.081,1318.637
0.115,1318.717
0.127,1318.769
0.102,1318.857
0.128,1318.945
0.085,1319.008
0.115,1319.109
0.133,1319.161
0.079,1319.242
0.08,1319.322
0.087,1319.385
0.071,1319.469
0.06,1319.539
0.132,1319.609
0.137,1319.682
0.069,1319.737
0.135,1319.814
0.13,1319.854
0.074,1319.922
0.097,1320.009
0.153,1320.1
0.057,1320.163
0.133,1320.248
0.065,1320.298
0.056,1320.383
0.146,1320.49
0.172,1320.558
0.113,1320.619
0.121,1320.663
0.098,1320.78
0.066,1320.858
0.086,1320.958
0.104,1321.056
0.052,1321.112
0.078,1321.181
0.158,1321.296
0.145,1321.396
0.163,1321.494
0.105,1321.584
0.094,1321.659
0.13,1321.752
0.126,1321.795
0.05,1321.876
0.142,1321.939
0.129,1322.025
0.142,1322.088
0.092,1322.183
0.107,1322.235
0.055,1322.294
0.084,1322.375
0.11,1322.491
0.113,1322.58
0.081,1322.628
0.086,1322.7
0.063,1322.734
0.127,1322.833
0.062,1322.854
0.099,1322.915
0.146,1322.988
0.112,1323.078
0.124,1323.188
0.072,1323.275
0.14,1323.329
0.138,1323.411
0.089,1323.49
0.075,1323.564
0.108,1323.618
0.139,1323.721
0.075,1323.801
0.104,1323.86
0.077,1323.961
0.091,1324.026
0.133,1324.102
0.109,1324.213
0.108,1324.301
0.057,1324.365
0.147,1324.444
0.081,1324.51
0.16,1324.596
0.087,1324.663
0.136,1324.748
0.084,1324.836
0.053,1324.906
0.124,1325.007
0.101,1325.114
0.052,1325.18
0.125,1325.249
0.068,1325.295
0.086,1325.364
0.067,1325.441
0.104,1325.555
0.143,1325.636
0.068,1325.739
0.103,1325.832
0.069,1325.91
0.101,1325.965
0.101,1326.044
0.074,1326.095
0.125,1326.166
0.065,1326.265
0.063,1326.346
0.062,1326.401
0.058,1326.457
0.054,1326.483
0.076,1326.572
0.061,1326.652
0.117,1326.733
0.084,1326.822
0.096,1326.915
0.089,1326.965
0.102,1327.039
0.081,1327.108
0.115,1327.165
0.087,1327.269
0.124,1327.348
0.058,1327.405
0.089,1327.465
0.144,1327.529
0.118,1327.609
0.09,1327.678
0.13,1327.707
0.093,1327.786
0.133,1327.861
0.106,1327.911
0.071,1327.968
0.12,1328.054
0.103,1328.113
0.098,1328.208
0.079,1328.309
0.096,1328.401
0.066,1328.524
0.095,1328.595
0.096,1328.663
0.068,1328.752
0.069,1328.821
0.099,1328.906
0.151,1328.966
0.134,1329.043
0.097,1329.133
0.079,1329.208
0.107,1329.268
0.072,1329.349
0.11,1329.433
0.099,1329.5
0.123,1329.581
0.088,1329.672
0.112,1329.744
0.133,1329.805
0.1,1329.896
0.136,1329.998
0.108,1330.089
0.149,1330.201
0.058,1330.295
0.104,1330.398
0.101,1330.473
0.134,1330.536
0.089,1330.621
0.067,1330.762
0.062,1330.822
0.087,1330.923
0.12,1331.006
0.095,1331.093
0.102,1331.182
0.11,1331.288
0.124,1331.372
0.105,1331.417
0.129,1331.497
0.111,1331.592
0.097,1331.663
0.122,1331.722
0.093,1331.814
0.123,1331.874
0.14,1331.973
0.085,1332.043
0.05,1332.146
0.111,1332.243
0.15,1332.316
0.094,1332.389
0.13,1332.462
0.115,1332.517
0.117,1332.588
0.116,1332.675
0.104,1332.735
0.066,1332.817
0.122,1332.878
0.137,1332.93
0.149,1332.982
0.108,1333.096
0.097,1333.189
0.113,1333.278
0.112,1333.412
0.137,1333.487
0.092,1333.57
0.082,1333.664
0.139,1333.734
0.098,1333.803
0.081,1333.919
0.092,1333.973
0.102,1334.025
0.15,1334.115
0.126,1334.178
0.078,1334.227
0.083,1334.306
0.112,1334.37
0.118,1334.454
0.097,1334.531
0.082,1334.624
0.076,1334.716
0.092,1334.786
0.115,1334.846
0.099,1334.892
0.17,1335.001
0.091,1335.098
0.096,1335.161
0.127,1335.225
0.074,1335.326
0.099,1335.381
0.134,1335.454
0.098,1335.542
0.094,1335.595
0.108,1335.64
0.061,1335.708
0.063,1335.786
0.092,1335.826
0.15,1335.883
0.124,1335.934
0.068,1336.0
0.058,1336.09
0.185,1336.164
0.111,1336.187
0.14,1336.279
0.078,1336.343
0.096,1336.416
0.103,1336.444
0.105,1336.502
0.121,1336.566
0.112,1336.617
0.13,1336.7
0.118,1336.773
0.145,1336.847
0.104,1336.952
0.13,1337.03
0.085,1337.113
0.1,1337.185
0.128,1337.237
0.153,1337.289
0.111,1337.382
0.076,1337.466
0.15,1337.516
0.127,1337.56
0.083,1337.631
0.09,1337.716
0.087,1337.817
0.095,1337.874
0.134,1337.913
0.089,1337.957
0.138,1338.009
0.08,1338.064
0.101,1338.215
0.116,1338.37
0.135,1338.453
0.074,1338.501
0.111,1338.552
0.105,1338.61
0.084,1338.677
0.113,1338.758
0.055,1338.871
0.131,1338.964
0.138,1339.057
0.06,1339.127
0.077,1339.174
0.136,1339.221
0.089,1339.312
0.136,1339.382
0.118,1339.472
0.105,1339.539
0.065,1339.635
0.083,1339.666
0.117,1339.779
0.063,1339.838
0.1,1339.918
0.109,1339.999
0.101,1340.068
0.117,1340.153
0.108,1340.257
0.069,1340.367
0.153,1340.444
0.152,1340.496
0.11,1340.575
0.071,1340.657
0.084,1340.717
0.102,1340.785
0.108,1340.865
0.12,1340.937
0.13,1341.002
0.088,1341.033
0.122,1341.096
0.061,1341.189
0.053,1341.247
0.106,1341.321
0.111,1341.411
0.123,1341.483
0.074,1341.587
0.108,1341.642
0.082,1341.701
0.105,1341.779
0.065,1341.89
0.056,1341.971
0.07,1342.052
0.14,1342.118
0.152,1342.218
0.116,1342.31
0.078,1342.378
0.148,1342.469
0.093,1342.548
0.054,1342.644
0.096,1342.696
0.14,1342.748
0.117,1342.851
0.128,1342.956
0.115,1343.038
0.095,1343.093
0.097,1343.238
0.101,1343.318
0.149,1343.382
0.07,1343.458
0.096,1343.545
0.089,1343.619
0.131,1343.712
0.091,1343.787
0.122,1343.878
0.053,1343.933
0.06,1343.949
0.053,1344.04
0.112,1344.117
0.075,1344.254
0.129,1344.321
0.084,1344.4
0.093,1344.46
0.068,1344.537
0.1,1344.618
0.067,1344.673
0.068,1344.738
0.083,1344.793
0.1,1344.842
0.079,1344.908
0.086,1344.987
0.143,1345.085
0.066,1345.169
0.126,1345.236
0.099,1345.325
0.154,1345.389
0.095,1345.473
0.131,1345.602
0.084,1345.712
0.141,1345.775
0.108,1345.869
0.06,1345.959
0.093,1346.037
0.092,1346.124
0.154,1346.211
0.141,1346.315
0.122,1346.391
0.059,1346.484
0.106,1346.552
0.085,1346.606
0.115,1346.674
0.075,1346.762
0.094,1346.796
0.101,1346.879
0.056,1346.964
0.129,1347.04
0.071,1347.092
0.117,1347.135
0.115,1347.189
0.125,1347.241
0.121,1347.31
0.119,1347.38
0.125,1347.457
0.095,1347.54
0.07,1347.631
0.132,1347.7
0.109,1347.798
0.141,1347.872
0.121,1347.942
0.127,1348.013
0.133,1348.141
0.106,1348.206
0.114,1348.277
0.065,1348.372
0.116,1348.421
0.085,1348.519
0.114,1348.601
0.116,1348.663
0.08,1348.734
0.14,1348.805
0.077,1348.897
0.123,1348.974
0.144,1349.058
0.138,1349.097
0.053,1349.194
0.087,1349.276
0.074,1349.349
0.119,1349.429
0.104,1349.516
0.177,1349.615
0.119,1349.719
0.113,1349.792
0.12,1349.863
0.099,1349.952
0.125,1350.004
0.139,1350.101
0.099,1350.212
0.053,1350.296
0.068,1350.415
0.115,1350.496
0.147,1350.509
0.076,1350.585
0.128,1350.687
0.095,1350.777
0.115,1350.851
0.139,1350.916
0.054,1351.011
0.123,1351.054
0.113,1351.127
0.077,1351.207
0.135,1351.284
0.122,1351.329
0.074,1351.404
0.121,1351.456
0.051,1351.58
0.132,1351.655
0.087,1351.753
0.071,1351.833
0.105,1351.909
0.117,1352.041
0.067,1352.094
0.127,1352.173
0.088,1352.253
0.084,1352.371
0.147,1352.471
0.138,1352.555
0.066,1352.678
0.122,1352.713
0.176,1352.789
0.17,1352.844
0.088,1352.894
0.07,1353.004
0.131,1353.077
0.113,1353.141
0.174,1353.195
0.117,1353.252
0.146,1353.351
0.118,1353.408
0.148,1353.502
0.114,1353.561
0.085,1353.638
0.106,1353.709
0.077,1353.818
0.081,1353.896
0.113,1353.95
0.062,1354.05
0.095,1354.133
0.086,1354.197
0.098,1354.289
0.072,1354.339
0.087,1354.446
0.104,1354.53
0.078,1354.597
0.07,1354.709
0.13,1354.778
0.114,1354.853
0.082,1354.918
0.05,1354.997
0.133,1355.073
0.134,1355.144
0.093,1355.2
0.095,1355.283
0.127,1355.361
0.116,1355.473
0.089,1355.542
0.133,1355.643
0.09,1355.719
0.107,1355.85
0.133,1355.932
0.089,1356.033
0.054,1356.103
0.129,1356.18
0.081,1356.27
0.091,1356.376
0.083,1356.451
0.146,1356.561
0.1,1356.649
0.087,1356.723
0.109,1356.832
0.133,1356.91
0.158,1357.013
0.135,1357.077
0.094,1357.124
0.074,1357.198
0.059,1357.271
0.081,1357.363
0.11,1357.454
0.142,1357.517
0.058,1357.599
0.11,1357.662
0.14,1357.776
0.083,1357.88
0.129,1358.006
0.084,1358.098
0.176,1358.165
0.088,1358.216
0.143,1358.271
0.154,1358.319
0.065,1358.413
0.142,1358.471
0.109,1358.541
0.057,1358.612
0.128,1358.679
0.131,1358.761
0.096,1358.802
0.122,1358.855
0.129,1358.898
0.131,1359.043
0.059,1359.13
0.1,1359.209
0.121,1359.274
0.059,1359.371
0.078,1359.48
0.067,1359.588
0.062,1359.672
0.092,1359.739
0.078,1359.838
0.066,1359.904
0.139,1359.99
0.128,1360.087
0.109,1360.164
0.139,1360.213
0.143,1360.291
0.119,1360.375
0.147,1360.468
0.072,1360.586
0.068,1360.663
0.098,1360.755
0.085,1360.812
0.089,1360.879
0.087,1360.952
0.068,1361.001
0.151,1361.054
0.082,1361.108
0.084,1361.193
