query_id,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,late_ratio,ground_truth
c05d742d-ea87-4988-a1bc-6becbf8e8a64,1,1,1,1,0,pulling
ec5dbc36-1745-46c0-85d1-016394e529c9,0,0,1,1,0,running
46193165-a93e-4289-97b0-78c4d9a8c120,1,1,1,1,0,pointing
df4c298f-9354-413e-8f5d-20935c1e90d9,0,1,1,1,0,transferring_object
0c5e53bf-591f-43d7-af95-449ab3519192,1,1,1,1,0,loitering
68b88f99-4c6d-42c1-95a9-e2d5b259c12c,1,1,1,1,100,carrying_heavy
873d44ad-056f-498d-8c76-1bf351d79b26,1,1,1,1,0,walking
0a195e0f-2191-49b0-88fd-8d5c24fac160,1,1,1,1,0,pulling
3f751094-1b5f-4ed1-9070-3cf2b0c61316,1,1,1,1,0,loitering
1f1a2747-8a77-4451-a6de-7247b1af4b30,1,1,1,1,0,closing
810ea405-0e20-4ba5-8427-741bcff88ff0,0,0,0,0,0,11
bff9113d-4c06-4069-bc9a-857927b0b46a,1,1,1,1,0,drinking
5de649b4-6c0a-4337-b397-8ecd2730d50d,1,1,1,1,0,fall
a6d6e36a-8db6-41e5-bbf1-f82e5fae3dd9,1,1,1,1,0,opening
103e220c-f903-438c-b34d-e5e0378acb4c,1,1,1,1,0,talking_on_phone
ef3f1939-56ea-4bae-b5d9-7fd55bb145ba,1,1,1,1,0,carrying_heavy
2bfc51b1-8085-4367-af7d-a7ad0a536150,1,1,1,1,0,picking_up
013a92ec-fc3f-4c85-ae0b-87126bce47a1,1,1,1,1,0,pocket_in
7215d62d-94a6-4d54-bc04-d548abf0dcd2,1,1,1,1,0,sitting
99f72e51-a8a4-4faa-93b8-3a9680c722d6,0,0,0,0,0,23
d2320743-04a9-4ac7-a114-7c34912ce04e,1,1,1,1,0,transferring_object
b29ea49c-9042-4a19-a93c-65ba47744026,1,1,1,1,0,looking_around
dcaa074e-4167-49ba-9293-b8c2ed555e58,1,1,1,1,0,talking
a1911491-6159-4fc8-a0d3-82b9ff56aaa6,1,1,1,1,0,standing
0e3f99b4-885e-4f91-8e09-deddcee7a095,1,1,1,1,0,entering
b02871fb-8fc0-485f-8e44-ea7ceabd49c7,1,1,1,1,0,talking
f51a1d91-dcf2-4868-912c-e39bda1dca39,1,1,1,1,0,running
7ab94665-ab33-4408-9ea0-987d615496b3,1,1,1,1,0,standing
f31bd684-98ec-413d-bc0c-4b75b9961c9f,0,0,1,1,0,pocket_in
f0b66cdb-0bc4-4f30-aff1-cfac82c66acf,1,1,1,1,0,loitering
ef35b74c-4085-49bf-8c3b-55fab3329836,1,1,1,1,0,crouching
c69e1e6b-0dd3-4b8e-a702-813562a86ac1,1,1,1,1,0,pointing
804c6a0b-ecc2-44f0-a1f6-acee88e34fa3,1,1,1,1,0,Carrying_light
c1b7723a-548a-437c-b67b-0447666d9999,1,1,1,1,0,fall
43964cb3-c0b8-469f-afc2-172a88320ad3,1,1,1,1,0,using_phone
90bb0912-67b9-4f3d-bb3c-359588155661,1,1,1,1,0,transferring_object
f8c2d28c-a571-4785-bbe9-923e7e9e39d5,0,0,0,0,0,4
3fcc93e9-8766-4de2-98ce-d7bba4cb522f,0,0,1,1,0,kicking
3a8ac377-448c-4a98-a388-30979b74e6a9,1,1,1,1,0,kicking
d1ced1a1-11ca-49ed-9e66-f5cf84cdc3fc,1,1,1,1,0,standing
e9763891-a049-45ad-96ec-fef4517608f6,1,1,1,1,0,crouching
ac52fb46-451e-407e-89a8-0ce432b0698a,1,1,1,1,0,checking_time
c21288b9-245c-4ed6-becb-a2f8d51ec489,1,1,1,1,0,talking
6b927835-0c01-49a4-a448-c39de6ee9bd8,0,1,1,1,0,using_pc
30f919e2-3ddf-436a-9479-ff79933ab675,1,1,1,1,0,drinking
52185330-eaec-488a-8171-3b6d423f1150,1,1,1,1,0,running
1e13cdb9-6663-4815-92a3-547de267661e,1,1,1,1,0,crouching
98b91435-23cb-4f22-80e4-9d5a9f1c044d,0,1,1,1,0,sitting_down
b04c8f91-0100-4e94-b79e-72d12850bf41,0,1,1,1,0,fall
cf510811-b512-4614-bff8-e653f772c857,1,1,1,1,0,talking_on_phone
c2e1135b-4939-4e57-99ad-a9b4ce53fb43,0,1,1,1,0,carrying_heavy
cceee1ad-aa15-4a42-bdb1-8db8afda2684,1,1,1,1,0,exiting
8c9c6839-9181-4b91-93b9-9d3d9379b50b,1,1,1,1,0,walking
5e74cb59-b602-474c-8f50-d7ae29f30454,1,1,1,1,0,Carrying_light
6c583e57-7105-425e-8a10-2ec286af37a1,1,1,1,1,0,setting_down
28bd40cb-5e92-4444-8a72-c5bbf10ade1b,0,1,1,1,0,talking_on_phone
3b21a3f3-4501-4357-9303-7176ac77643d,1,1,1,1,0,Carrying_light
1cba226c-8cf7-447d-a117-3fde40b189f7,0,0,0,1,0,standing_up
89c95bf3-3cf8-474b-b495-f36d2d7bcb98,1,1,1,1,0,fall
8fd73c36-79f2-43ec-a460-e3a095dcd86b,1,1,1,1,0,talking
9bcbc34c-1513-4d37-ad28-ab0aad70bc4d,1,1,1,1,0,using_phone
e4d3c9e6-63d1-44ee-aaf2-34821b66a76b,1,1,1,1,0,talking
e9b8a469-b8e8-41a4-9483-a7d4f391022b,0,0,0,0,100,26
0b90e591-4859-46f1-9698-eaa31abb02dc,1,1,1,1,0,talking_on_phone
baf74891-0860-468a-8cb5-79453cc35218,1,1,1,1,0,talking_on_phone
1280c61e-f4eb-46db-bc07-90b925ca8ed2,1,1,1,1,0,running
4db5c6f5-d58f-4568-99d4-fc8cc7d06c94,0,0,0,1,0,pocket_in
9cecb816-a602-4b20-b40b-695d1a3e2f0a,1,1,1,1,0,drinking
ec189f2d-70d7-480e-8aab-64bcb4bb0183,1,1,1,1,0,loitering
2a0a6f6d-9ff5-41d3-ada8-edb5d25927a1,0,0,0,0,0,34
e155836b-0e9a-4b9d-96f0-8317eb3c91c8,1,1,1,1,0,standing
cfef6bcf-c9ed-4cdc-ac6d-746924f27703,1,1,1,1,0,pushing
8acb40f6-8eba-434f-8119-c5cffb20ba5d,1,1,1,1,0,drinking
94605b54-586b-4aaf-84d7-8c6f76338813,1,1,1,1,0,waving_hand
d84f4559-4951-40c4-94e3-dfa9064fd2d5,1,1,1,1,0,using_phone
9a50c245-bd2a-4c02-b88e-a6cab343196a,1,1,1,1,0,standing
8de56091-72d1-49e7-8f39-85695b2be25b,1,1,1,1,0,talking
abf912c7-abb5-491a-ba94-78e20dbd409a,1,1,1,1,0,throwing
8f7dae80-5ade-4797-9ef9-7082cd8fafcc,1,1,1,1,100,entering
febd016c-9ccb-4ea9-b5b4-cbbe9c63e18c,1,1,1,1,0,fall
5dfcbfcf-529f-427a-ba21-fc93422e0a8e,1,1,1,1,0,carrying_heavy
76777580-1fd5-4f47-887d-d430af465251,1,1,1,1,0,pulling
6fe20051-5df8-4a0a-8b1d-9d32844764db,1,1,1,1,0,walking
cf3f0205-bd39-4777-a20d-f6975e9bab46,1,1,1,1,0,exiting
8541d729-ced0-41c1-883d-370aad5e22ce,0,1,1,1,0,talking
d147683b-224c-4f61-a85d-d7fdeb19a486,1,1,1,1,0,jumping
aafd2945-d956-480d-9aa7-07e67379b1aa,1,1,1,1,0,checking_time
2ac66e2d-3260-47e8-896c-4385015043cd,1,1,1,1,0,standing
5cd9b212-ccff-4a25-a9c6-4fe585ab0719,1,1,1,1,0,pushing
7cb98aec-5f0b-4e5c-be60-591408c42de1,1,1,1,1,0,picking_up
7018c86b-680d-47a9-aef6-1ee272050e87,1,1,1,1,0,standing_up
fe51e9aa-265f-4995-829e-5f28c8af90e4,1,1,1,1,0,using_phone
08e29d74-e9f7-4310-a394-af464b8a3e40,1,1,1,1,0,Carrying_light
2980f67f-2e90-4064-bb75-cad61a3d38ee,0,0,0,1,0,walking
e997e975-59ea-41b2-8403-e80414f3b07c,1,1,1,1,0,entering
c378431c-38d2-4f2c-b9aa-3e9b21754eb9,1,1,1,1,0,Carrying_light
27cac4e6-bac6-44ec-aa20-255272a4980e,1,1,1,1,0,pulling
8932b7b4-7999-4005-b925-f72b90cd7a35,1,1,1,1,0,standing_up
acd46cb2-834b-4711-b707-f11ed631fefb,1,1,1,1,0,sitting_down
26ae2959-ea8c-4b1b-b82c-dc4471c6ca3c,0,1,1,1,0,using_pc
13c62843-0bcf-4fef-bf44-8801cb87a4ef,1,1,1,1,0,picking_up
ef74f203-57d1-452c-9cf1-a2f8738cb04c,1,1,1,1,0,standing
23e0641c-ec26-4207-b740-c462ec7ac8ac,1,1,1,1,0,closing
4e41ae53-705d-456a-b2be-e93478035bd2,0,1,1,1,0,setting_down
1bd75d67-fe5c-4bde-86ca-a636278b2139,1,1,1,1,0,carrying_heavy
424d936b-70ae-4342-b332-da2e7ee903c6,1,1,1,1,0,setting_down
0cd37940-325c-48b9-a58f-00477424ba3a,1,1,1,1,0,throwing
8c3bc246-67ec-4f18-8078-a69ed7b77b16,1,1,1,1,0,setting_down
65f22cc1-67f5-4d82-8521-9109ad1fe7b3,1,1,1,1,0,kicking
463d19e3-4635-4331-85ff-50c9cb3b6f18,1,1,1,1,0,throwing
506af12f-9903-47b6-a4e4-9885da91df25,0,0,0,0,0,1
d0c684b6-dffc-43dc-bf0e-19c0694434d7,0,1,1,1,0,kicking
a9d0bb72-ea4a-4deb-b969-6c1c49744f05,1,1,1,1,0,pocket_out
4db2e7fe-1e23-421e-9113-841c7b534a26,1,1,1,1,0,carrying_light
054291b4-41ff-47e6-bc6a-6eb47e53ccbc,1,1,1,1,0,Carrying_light
23cefe5e-4ea2-4de7-9700-e38884044cef,0,0,1,1,0,carrying_heavy
4d4519ce-1686-40d7-95e3-34d494c9bbf8,1,1,1,1,0,checking_time
a5de40c7-46e0-4042-87f2-49d8a030e280,1,1,1,1,0,standing
080097e6-2aec-4796-887e-634a1055d951,0,1,1,1,0,sitting_down
e71bde9d-f27f-4988-b0c4-17a2e1871043,0,0,0,1,0,pocket_in
a3a7c362-6479-4650-ae0d-63487ca93333,1,1,1,1,0,pulling
1f970612-b579-49ea-9856-f39b42900acf,1,1,1,1,0,picking_up
dd1addcd-600d-4dca-82ab-4093d3f814c4,1,1,1,1,0,jumping
a79ffe1f-b126-4948-ac29-fc2c6ceffead,1,1,1,1,0,transferring_object
dc4ac99c-6bfa-4316-852c-6685b528a0e8,0,1,1,1,0,loitering
707fabc7-1157-4d37-8405-aeaedcce5211,1,1,1,1,0,drinking
4c895254-ea28-492d-b23c-158ea9af6d33,1,1,1,1,0,opening
29f621df-f4ad-46b1-93f8-0bd3c5adee0f,1,1,1,1,0,carrying_heavy
b3e63463-2951-4c48-9261-c6e8e2524aa1,0,0,0,1,100,sitting
ebdc7b8e-da11-45aa-afee-27000f798c1f,1,1,1,1,0,pulling
c2aff8ae-3581-448d-95b0-03c20b2b558f,1,1,1,1,0,standing
daa15185-bba9-4f2c-befe-51839765c5aa,1,1,1,1,0,talking
3e3b7b10-9b11-4511-9d97-62ca4daca04a,1,1,1,1,0,throwing
2c859819-3a61-413c-a8c2-f50539e54b69,1,1,1,1,0,exiting
890e555a-9ad5-456f-8efe-ca30fe4674da,1,1,1,1,0,using_phone
5cfa44b7-2cc8-4c26-9555-4fe14dcbf803,0,0,0,0,0,15
ccb13a30-38ca-4294-8f3e-e58d62fc719d,1,1,1,1,0,using_pc
58a674a2-0808-4312-9876-2069186f68f6,1,1,1,1,0,walking
589aee77-0687-4989-9b43-e126ad5df775,1,1,1,1,0,opening
16621e33-69cf-4060-a2c4-733abaea719f,0,0,1,1,0,pointing
ace80334-de33-4d5f-8c40-af154f33e566,1,1,1,1,0,standing_up
af57c417-fbc6-4f1b-aca8-6b17f4898c42,0,0,1,1,0,standing_up
6fc83379-b4c0-4a6a-844c-ef67c2bc4a8b,1,1,1,1,0,opening
15e92b57-64da-443a-bb31-53b0a850a5a8,0,0,0,0,0,0
c1710530-2720-4052-80e2-6305244acc5f,0,0,0,1,0,talking
a53e39dd-0ac7-4391-a6f7-26e131de09bd,1,1,1,1,0,loitering
61d1c7e8-6963-4f90-a8f0-bc7b52abbcf4,1,1,1,1,0,waving_hand
9531f3ee-6740-4108-b39a-48be58385a80,1,1,1,1,0,standing_up
bacd3a33-08d2-4592-b845-82a281acfdd5,0,1,1,1,0,waving_hand
b9aa7793-3804-459d-a02b-aa19f1753f5b,1,1,1,1,0,exiting
38e9b223-edf4-469e-b8d7-9b2e09a6f662,1,1,1,1,0,sitting
7b1f1d4c-7335-4e95-943d-f3254b9bb371,1,1,1,1,0,pocket_out
f34d3cac-ba31-4cf7-8a9d-c220d11a61fd,0,0,0,0,0,14
184670aa-2b23-453e-9a1d-20ae1eb98dc3,1,1,1,1,0,Carrying_light
84bfa58d-41e5-42c0-a2ea-cc5f23211dbf,1,1,1,1,0,pocket_in
0112a76e-a0ae-4184-acaa-1ebcdd3269a1,1,1,1,1,0,Carrying_light
76d6f9e9-bba4-4113-bc5f-02023b488f4a,1,1,1,1,0,checking_time
e6aa8594-cca5-4700-9174-4a538b8845c0,1,1,1,1,0,using_pc
be321597-9428-4223-8d41-093d6af52ba3,0,0,0,1,0,talking
013021f0-a128-4db8-9054-77e1fb3ff2ad,1,1,1,1,0,fall
a89773eb-f61f-4d7c-a8e0-c908bc96c22f,1,1,1,1,0,carrying_heavy
daed4c05-628a-4123-a874-7bdec23b716c,1,1,1,1,0,pulling
28c04bda-047b-4001-86c7-c8d3c0e50fd8,1,1,1,1,0,transferring_object
46acc220-dddb-4f49-acb5-71ba9562dc29,1,1,1,1,0,running
c04fc0f6-c146-4207-9a2e-2ad93ec6a702,1,1,1,1,0,setting_down
4d72edfb-b02d-4bac-8f6a-b8631c8ecbbb,0,0,1,1,0,sitting_down
5f1ea7f6-b1a3-4b0c-80b1-125a6ff5e281,1,1,1,1,0,kicking
86b0748a-18de-47c5-9daf-7e8d0da5ba2d,1,1,1,1,0,exiting
a909bffa-653b-409f-af78-9c407a9a05f5,1,1,1,1,0,throwing
acc51f31-6b0f-470d-a0f0-83072556fc77,1,1,1,1,0,picking_up
a228c78c-3d53-4e8b-8ee8-9988d2114451,0,0,0,0,0,16
d7c15cd7-6830-48b5-877b-b966e5c8bb2e,0,1,1,1,0,picking_up
818fbcdc-e3a0-4bd2-94dd-ffbe139055e4,0,0,0,0,0,2
b8ce42b7-4a1b-4c17-a632-0ec07910d761,1,1,1,1,0,sitting
600da67d-5e76-4969-be7b-2e06b6a63225,0,1,1,1,100,running
8d8429ac-6ecc-4264-bfa9-6e55f6f7aa0d,1,1,1,1,0,sitting
7869d50b-8a2f-43e4-b09b-c16e2dbee28e,0,1,1,1,0,standing
ac69d41e-ccf5-4437-9069-6136f807bca0,0,1,1,1,0,checking_time
2fc077d3-a66e-4472-8d5e-86bf6114fc5f,1,1,1,1,0,picking_up
c1faa890-fcfb-4035-9428-d557bee7c71f,1,1,1,1,0,transferring_object
53a90ecb-cedc-4734-9d57-e16e0c317ecc,1,1,1,1,0,pocket_out
fcb17cba-4f89-4768-9626-efcddc217c09,1,1,1,1,0,carrying
0ab2b6ed-512f-47c4-a295-e8f928634094,1,1,1,1,0,setting_down
ed27f848-67e0-4a6e-963b-205d56c9a2eb,1,1,1,1,0,standing
2cd1a7cc-4c0c-4ee4-b9d4-d26d64198d74,1,1,1,1,0,fall
751ea02d-2bd4-4da1-a7bb-78f86474c0b9,1,1,1,1,0,drinking
fdc25d93-755a-4833-9e7d-fb4566002887,1,1,1,1,0,fall
05d3f212-6cc4-47b3-916c-5ae40dd5dfe5,1,1,1,1,0,jumping
67a075b2-0304-48e6-bea4-cf54f6132872,1,1,1,1,0,loitering
fb1de37e-74fb-4a9f-87aa-208f21a970af,0,0,1,1,0,jumping
b097cb4e-f691-4aaf-af9b-99c7475157a7,0,1,1,1,0,talking
29707e5d-157f-434c-93a3-5314be92a90d,1,1,1,1,0,walking
943e5ac2-eec5-4129-85cb-8309a2f011d4,0,1,1,1,0,jumping
dcb04bce-c885-42c8-975c-51dcf82815ed,1,1,1,1,0,picking_up
8ff81736-9687-4771-9c21-667dd174cf3f,1,1,1,1,0,opening
dc28e9e4-3ff8-4a13-87ad-2fb520f7d6b7,1,1,1,1,0,pocket_in
3499e63f-3f11-4d18-99e5-7d7d7610fad3,0,0,0,0,0,21
8b197a53-3319-4a35-af1a-d959163628db,0,1,1,1,0,carrying_heavy
66b90443-d1f7-4106-bac7-86e3e4430038,1,1,1,1,0,throwing
649ac02b-7f17-43db-a007-ae6700df2982,1,1,1,1,0,pointing
ef4b6b65-a4a8-4840-89ee-13fbb4c79730,1,1,1,1,0,pocket_out
f4523023-8edd-4849-90b2-29007be11428,1,1,1,1,0,exiting
17198184-9d9d-4301-a15c-1741d75305b7,1,1,1,1,0,waving_hand
f13eecff-e34e-440a-98b6-76186387fd7c,1,1,1,1,0,opening
f3a51231-a308-47cf-ac76-9bf8ba688502,1,1,1,1,0,picking_up
1044f43b-ded4-4ec3-828b-f68752f062ea,0,0,0,0,0,6
71af610d-e732-4192-8102-ba5e3cc63dd6,1,1,1,1,0,pushing
75272052-8b4a-42fa-a476-2badbbb48f7e,1,1,1,1,0,checking_time
acc2f571-6ca4-4d18-bcb8-d23b3db81706,0,1,1,1,0,using_pc
1a4e0a45-0a48-4df0-ade7-8b4f827264a3,1,1,1,1,0,pushing
4a3a1c10-8d44-4d88-a2b3-6a174ee131e6,0,0,1,1,0,Carrying_light
6a12bb2b-3aa5-4c22-a23a-e75022610b39,1,1,1,1,0,kicking
81fa4dec-2a3c-4b7a-a70d-db6eb170f100,1,1,1,1,0,throwing
3d0c50cb-358f-4ed7-ada8-b34a83b0a977,1,1,1,1,0,using_pc
506ef77d-8fe3-4112-a1f5-ab271eddeb43,1,1,1,1,0,walking
997d9641-8b8f-409e-871b-ffe1d96d9a2c,1,1,1,1,0,kicking
1e94f741-5ef0-4f9a-820f-5e7066a384a8,1,1,1,1,0,using_pc
441f4cfa-3954-46e3-b071-e6b1570dacd1,1,1,1,1,0,exiting
0ada8f6a-4535-44de-a0b2-4b49d0641457,1,1,1,1,0,talking
afee3069-c5cc-421d-8006-ae435b022aff,1,1,1,1,0,crouching
82518760-6587-4517-80d5-803b40ca97b9,1,1,1,1,0,checking_time
5809eca4-8b6c-4d6d-a853-8473d10f4ad5,1,1,1,1,0,standing_up
7a92177b-19a8-4084-8a17-94ffe3ee7c33,0,0,0,0,0,33
498f8561-9cea-484f-bdbd-d9296c59b40b,0,0,1,1,0,exiting
af32b797-5c8c-4b48-b8ec-010d6136bc23,1,1,1,1,0,pointing
b2c2e125-824c-4d98-b120-5a270879acef,1,1,1,1,0,kicking
0a40d0fa-68ee-4c5c-811d-2ba500dc412b,1,1,1,1,0,standing
2dbef938-31cb-4ada-ba56-a6c19433abbe,1,1,1,1,0,closing
332b1b6e-97b3-4d39-8540-7ef3a0edd566,1,1,1,1,0,transferring_object
f803b685-aa57-425c-adc3-f2bfa4b9bbea,1,1,1,1,0,checking_time
0eba2474-4ad6-4594-baef-d1fd54e43aa1,1,1,1,1,0,looking_around
99121de8-089b-47b5-8962-70d631d5893a,0,0,1,1,100,transferring_object
587cbe75-c9ff-487d-9e6a-53fc6fad09f8,1,1,1,1,0,pointing
0683883a-2e3a-4c75-8e69-789634797727,1,1,1,1,0,pocket_in
99f2ab58-db7d-4c7b-ba63-a6831994bc53,0,0,0,1,0,sitting_down
54e6027e-15b3-460e-933a-f4bfa027e99b,0,1,1,1,0,walking
a71ddc6f-d909-4c56-a346-9efbaf4e9d61,1,1,1,1,0,carrying_light
afb967ef-4a4d-4d2b-b017-58bbc3ee99fd,1,1,1,1,0,using_pc
0c32572e-3200-4bff-9164-af8c34f6dd32,1,1,1,1,0,fall
2f5e7ee1-cd07-419f-8da5-e78033b3016f,1,1,1,1,0,running
0c87f1a3-d7a6-437d-acf0-fb7f2486aab6,1,1,1,1,0,sitting_down
93d9cc7d-daf0-4f58-8936-569f1e04dd97,0,0,1,1,0,loitering
539ba031-9791-4e0c-8bef-aacbb36dba27,1,1,1,1,0,talking_on_phone
ad34e4fb-f3ee-4f4a-baf8-e666c9e7a2c0,0,0,1,1,0,talking
8cbb64d7-aa25-4194-810d-c663db6006a8,1,1,1,1,0,using_phone
19caa46e-bb62-4497-9196-e0f6f78fe8c7,0,0,0,0,0,15
cf5b2dec-278c-4ae6-8167-4ea1fd125442,1,1,1,1,0,entering
7830ef98-f7f6-4d9a-be37-d93acfd0e28b,1,1,1,1,100,throwing
9ced8cdc-1da2-4c30-8834-96a74b184519,0,0,0,1,0,sitting
ad53534f-5a0d-4657-a48a-fb4002df686b,1,1,1,1,0,drinking
d81d773d-85c9-4a16-9cfa-730aae412d8c,1,1,1,1,0,talking
34f4a601-9ccf-4bd1-9663-88d95f55ee9d,0,1,1,1,0,running
dc64c4ef-b5e3-479b-a2ba-5af44d43a6d1,0,1,1,1,0,entering
e5540847-2ee8-4d1c-a34f-316eca510645,1,1,1,1,0,carrying_heavy
cdb20c87-92e9-4f3c-8f58-01567d50d407,1,1,1,1,0,pocket_in
a7c8f719-507a-4217-a130-b07f8aca4f56,1,1,1,1,0,transferring_object
d26051e9-b03d-4ac8-89d5-66de7897467c,1,1,1,1,0,jumping
ae85b61e-44b2-4894-bd13-9caa89f387ff,1,1,1,1,0,talking_on_phone
b2537fdf-aead-469a-b5ff-42420e808bc2,1,1,1,1,0,looking_around
7723a239-9b09-43ef-9723-6c2675d17cde,1,1,1,1,0,opening
d3f8bfc9-3691-4375-8ff2-75a7e2a1c561,1,1,1,1,0,sitting
361ae5b7-365a-4e18-b26e-42fb273261c6,1,1,1,1,0,sitting
69679e2f-6f9f-4807-a268-851a6e2cd821,0,0,0,0,0,5
3c30ee72-a073-4724-809a-30d981d954ed,1,1,1,1,0,loitering
1ab450e6-f680-4484-bd51-1a67db50df5a,0,1,1,1,0,throwing
04973fee-7147-48e7-a889-4124cc1d9982,0,1,1,1,0,talking_on_phone
dc20339f-7c65-48c4-b6f4-66f58386ba54,1,1,1,1,0,closing
e7119b5a-9d16-40b1-a2eb-7f3ede565ff4,0,1,1,1,0,pulling
ebd40f05-80f1-400f-a926-ed716a6f9588,0,1,1,1,0,setting_down
6f253cc4-73dc-4107-9982-960c7105f414,1,1,1,1,0,checking_time
2f39658e-f091-4a77-a152-6a2ef1b28c01,0,0,1,1,0,looking_around
76e617d6-05a4-4d6d-a3ec-313c9665a7ee,1,1,1,1,0,looking_around
4dc8b0eb-8303-441a-9b0a-8ae5f57878ab,0,0,0,0,0,22
205e291b-aa88-4e2c-a193-b59f047be0a6,1,1,1,1,0,checking_time
6f6f4734-8725-4485-bcbc-0142617d80e9,1,1,1,1,0,entering
7ef90ef8-75f1-4692-8028-f28f03c920e7,1,1,1,1,0,sitting_down
2ee4aa8b-fc6b-4037-bcdd-ac64283ed636,1,1,1,1,0,throwing
1df5a7b9-7507-434a-aa0f-fa272e2e3744,0,1,1,1,0,kicking
4ab85e85-fcea-459f-9cd0-bcf521076c4c,1,1,1,1,0,standing_up
e9ec4077-84b0-4ddd-8267-9103c03a6cd7,1,1,1,1,0,standing_up
78fc494b-39bd-442a-83d5-a1112e38ec8f,1,1,1,1,0,carrying
2e305582-22ae-493a-9ecc-77dfe6b1bbe2,1,1,1,1,0,closing
1279a219-2481-4124-8176-25e19c04b71c,0,1,1,1,0,loitering
7a88d73a-57d0-492c-b7b0-682df4ee2422,0,1,1,1,0,standing_up
0abd6a8b-7d39-4268-b8a4-b0e41509d0cc,0,1,1,1,100,checking_time
1b7af6dc-c3f5-40d4-abc1-837d602ad8c7,0,0,0,0,0,19
a6e1884d-cbe1-4797-91f6-6b36d5355b16,1,1,1,1,0,standing_up
20cb8603-bd8a-4270-84cc-5cb6cf637d7f,1,1,1,1,0,jumping
52f9bec5-4c44-4ad6-b6fe-41efd34ee9d5,1,1,1,1,0,sitting_down
a67a264d-9012-4f37-bca3-062688b9f727,1,1,1,1,0,closing
7b0ff972-eb88-4090-abe1-7b213c5f0f9b,1,1,1,1,0,jumping
a96d3fc1-ed58-4f6f-a78a-8ff4130d09d6,1,1,1,1,0,looking_around
8ff1ab4d-ea4f-40f3-ac42-326bf2074b7f,0,1,1,1,0,fall
3c8bdc4d-86b9-44c9-9724-c75cec10a06c,1,1,1,1,0,loitering
d4b2f0a5-1111-4308-af9c-51ab2e4da65e,1,1,1,1,0,walking
31c61f32-55a9-4f80-aac0-5b7eb6f4a02c,1,1,1,1,0,drinking
96cd17a4-0e66-4a77-9ff1-6270a2b3f16d,1,1,1,1,0,carrying_light
2552d840-9d91-4ee7-8580-0892ed3d1054,0,1,1,1,0,carrying_heavy
444c4e9d-e5be-427b-b87b-5879e91d9660,1,1,1,1,0,crouching
33deda8b-cf7d-4aec-a5c5-c8dfc9867869,0,0,0,0,0,19
8b5a754c-a516-4b93-b430-fbfcfce55a0e,1,1,1,1,0,walking
76432bb9-8012-488a-b0aa-dbe9c74d8c99,1,1,1,1,0,jumping
072c3675-453c-450e-ab11-391aaf50349d,1,1,1,1,0,carrying
a5065afc-52d9-49f2-946a-e7a9a78f1f88,1,1,1,1,0,pocket_in
59a715f9-b7d5-4842-89e9-acf09b613ce8,1,1,1,1,0,sitting_down
397cba1b-7d03-4fd8-9baf-a16772246503,0,1,1,1,0,crouching
dabba9d2-caca-4167-aac3-afc7db09fe2c,0,0,1,1,100,using_pc
f505eebd-2680-45cf-982a-37939a9f2e32,1,1,1,1,0,pushing
e8d97162-4f17-4dbc-8dad-8d376284c331,0,0,0,0,0,30
a8b743cd-bd9c-4c28-9c23-990f76a5c4eb,1,1,1,1,0,kicking
f46c3770-14fe-40d9-82bd-339fc3282c7f,1,1,1,1,0,standing
3196d0e0-a8bf-4d6d-b3e4-ad5abe64b63e,1,1,1,1,0,standing
d05e570d-c8c4-4121-9684-d725be52fde1,1,1,1,1,0,looking_around
5ac1120c-d318-4164-a1ef-e2aa6a7893e8,0,0,0,0,0,32
08010b83-10c6-49e5-beb8-12759aba5377,1,1,1,1,0,checking_time
b78e2ec8-ad45-4dcd-aebd-f166f6500713,1,1,1,1,100,transferring_object
65983e9e-126a-458b-8971-74d17d057acb,0,1,1,1,0,closing
e55c0bf3-744e-4ae7-9e1c-e40d18be3690,1,1,1,1,0,waving_hand
1d603ccc-fb89-435b-8dd1-b743b4d4eedf,1,1,1,1,0,carrying
0406ae6a-3176-49be-a577-533d734c8009,0,0,0,0,100,33
6658f9e0-d01a-4367-ae0e-eb945154d879,1,1,1,1,0,standing
6843043b-e2b5-4e16-8661-9000c117a97b,1,1,1,1,0,kicking
6f8c9169-f5c0-443f-81b5-5f1967c2f55c,1,1,1,1,0,waving_hand
0a2b6cfa-71d6-4593-a03c-7828ed201020,1,1,1,1,0,pushing
f22f71a7-c78d-4a2f-80c3-dc3413c11766,1,1,1,1,0,carrying
ffb38681-9103-448f-b902-5cf9dd9951e2,1,1,1,1,0,picking_up
ba0af0a8-9a58-4b91-8977-352a9a016711,1,1,1,1,0,crouching
d91527c9-4e84-4253-907f-7eddd8cb8004,0,0,0,1,100,talking_on_phone
0433d8ec-6a1d-46b3-adce-311cd59fc58a,0,0,0,0,0,24
7d4a7b31-cf53-4bf3-b2c8-423c0370d2ad,1,1,1,1,0,running
32e19c0a-cedc-4a27-ac87-da46721d4da1,1,1,1,1,0,talking_on_phone
ba9009d7-9a2f-442a-a093-1217f2816c42,1,1,1,1,0,entering
47993818-b56e-4c5d-bf34-382a9d0f437c,1,1,1,1,0,pocket_in
178db403-03f4-494d-83dc-d1464f261fb7,1,1,1,1,0,crouching
baa5dbf2-51d6-4b17-b6fc-9f7ad17a04c1,1,1,1,1,0,pocket_in
f5cc63db-a390-4a64-bf03-3691c13a34cb,1,1,1,1,0,kicking
