response_time,norm_time
0.054,1027.398
0.053,1027.439
0.048,1027.463
0.068,1027.491
0.045,1027.528
0.06,1027.555
0.051,1027.579
0.041,1027.609
0.07,1027.65
0.037,1027.685
0.052,1027.716
0.038,1027.759
0.06,1027.788
0.046,1027.831
0.042,1027.862
0.054,1027.905
0.045,1027.942
0.05,1027.972
0.066,1028.012
0.047,1028.072
0.057,1028.1
0.06,1028.122
0.058,1028.159
0.048,1028.21
0.044,1028.247
0.052,1028.293
0.052,1028.341
0.046,1028.378
0.046,1028.411
0.062,1028.443
0.063,1028.469
0.062,1028.509
0.061,1028.559
0.049,1028.601
0.05,1028.63
0.062,1028.658
0.045,1028.703
0.054,1028.749
0.055,1028.774
0.05,1028.801
0.054,1028.845
0.049,1028.875
0.062,1028.914
0.049,1028.944
0.059,1028.981
0.066,1029.009
0.048,1029.024
0.067,1029.065
0.06,1029.118
0.047,1029.16
0.057,1029.194
0.062,1029.242
0.048,1029.293
0.058,1029.331
0.04,1029.384
0.053,1029.421
0.041,1029.467
0.056,1029.499
0.051,1029.538
0.051,1029.563
0.053,1029.6
0.061,1029.636
0.061,1029.686
0.045,1029.71
0.062,1029.742
0.048,1029.788
0.043,1029.821
0.056,1029.852
0.043,1029.906
0.049,1029.945
0.048,1029.991
0.051,1030.032
0.071,1030.061
0.052,1030.083
0.048,1030.125
0.047,1030.164
0.05,1030.208
0.052,1030.252
0.066,1030.287
0.052,1030.323
0.06,1030.378
0.06,1030.407
0.051,1030.431
0.044,1030.459
0.059,1030.488
0.054,1030.527
0.06,1030.578
0.043,1030.621
0.052,1030.657
0.046,1030.687
0.056,1030.709
0.047,1030.755
0.043,1030.789
0.05,1030.815
0.042,1030.843
0.067,1030.904
0.054,1030.937
0.058,1030.979
0.057,1031.018
0.061,1031.059
0.066,1031.088
0.049,1031.132
0.056,1031.171
0.046,1031.201
0.056,1031.232
0.05,1031.279
0.053,1031.314
0.053,1031.337
0.056,1031.377
0.047,1031.409
0.054,1031.448
0.046,1031.486
0.056,1031.523
0.045,1031.548
0.052,1031.591
0.043,1031.628
0.063,1031.671
0.061,1031.69
0.054,1031.73
0.053,1031.761
0.049,1031.783
0.056,1031.821
0.057,1031.844
0.063,1031.871
0.05,1031.909
0.067,1031.938
0.044,1031.97
0.063,1032.012
0.046,1032.035
0.052,1032.056
0.061,1032.093
0.053,1032.116
0.061,1032.156
0.054,1032.206
0.051,1032.245
0.065,1032.271
0.056,1032.309
0.053,1032.356
0.059,1032.396
0.045,1032.426
0.06,1032.463
0.044,1032.506
0.048,1032.535
0.043,1032.569
0.042,1032.604
0.061,1032.645
0.051,1032.674
0.053,1032.712
0.041,1032.738
0.048,1032.779
0.038,1032.808
0.048,1032.842
0.049,1032.887
0.046,1032.932
0.067,1032.955
0.064,1033.0
0.054,1033.019
0.065,1033.052
0.044,1033.083
0.053,1033.121
0.056,1033.15
0.051,1033.189
0.044,1033.232
0.047,1033.289
0.045,1033.314
0.042,1033.342
0.051,1033.376
0.05,1033.413
0.042,1033.443
0.043,1033.473
0.052,1033.521
0.055,1033.536
0.045,1033.566
0.062,1033.595
0.046,1033.649
0.067,1033.684
0.055,1033.718
0.045,1033.771
0.062,1033.797
0.063,1033.835
0.071,1033.88
0.061,1033.904
0.054,1033.935
0.053,1033.961
0.062,1033.983
0.062,1034.026
0.062,1034.08
0.065,1034.118
0.057,1034.156
0.047,1034.189
0.061,1034.251
0.046,1034.287
0.041,1034.338
0.054,1034.37
0.055,1034.401
0.054,1034.45
0.064,1034.485
0.055,1034.516
0.059,1034.547
0.051,1034.581
0.065,1034.611
0.05,1034.655
0.056,1034.681
0.042,1034.703
0.055,1034.731
0.039,1034.77
0.051,1034.793
0.066,1034.832
0.056,1034.859
0.059,1034.909
0.051,1034.955
0.041,1034.991
0.052,1035.023
0.053,1035.059
0.058,1035.084
0.049,1035.119
0.049,1035.144
0.04,1035.178
0.053,1035.192
0.052,1035.235
0.056,1035.266
0.06,1035.321
0.059,1035.369
0.051,1035.412
0.046,1035.437
0.044,1035.481
0.062,1035.519
0.049,1035.553
0.056,1035.597
0.056,1035.64
0.06,1035.681
0.052,1035.741
0.05,1035.776
0.053,1035.822
0.056,1035.87
0.039,1035.901
0.043,1035.926
0.046,1035.957
0.067,1036.0
0.044,1036.056
0.043,1036.117
0.037,1036.16
0.048,1036.187
0.061,1036.227
0.045,1036.271
0.058,1036.309
0.045,1036.333
0.047,1036.384
0.041,1036.414
0.063,1036.457
0.059,1036.483
0.055,1036.518
0.064,1036.551
0.056,1036.595
0.053,1036.628
0.055,1036.674
0.064,1036.704
0.06,1036.728
0.057,1036.769
0.057,1036.819
0.056,1036.835
0.052,1036.884
0.054,1036.91
0.054,1036.954
0.041,1036.987
0.05,1037.024
0.042,1037.055
0.058,1037.094
0.068,1037.125
0.049,1037.165
0.045,1037.207
0.047,1037.26
0.054,1037.285
0.055,1037.324
0.071,1037.355
0.059,1037.385
0.059,1037.421
0.058,1037.45
0.064,1037.484
0.05,1037.513
0.05,1037.555
0.054,1037.596
0.057,1037.638
0.055,1037.684
0.04,1037.719
0.068,1037.738
0.049,1037.782
0.058,1037.826
0.064,1037.874
0.061,1037.897
0.051,1037.919
0.066,1037.958
0.044,1038.007
0.061,1038.043
0.057,1038.082
0.051,1038.107
0.058,1038.136
0.046,1038.16
0.068,1038.2
0.062,1038.231
0.048,1038.252
0.06,1038.289
0.039,1038.312
0.057,1038.361
0.049,1038.411
0.053,1038.435
0.052,1038.465
0.04,1038.497
0.062,1038.541
0.052,1038.583
0.06,1038.628
0.045,1038.663
0.042,1038.699
0.039,1038.75
0.046,1038.788
0.049,1038.825
0.056,1038.878
0.055,1038.907
0.042,1038.94
0.059,1038.988
0.047,1039.045
0.047,1039.081
0.059,1039.111
0.04,1039.155
0.036,1039.204
0.055,1039.246
0.047,1039.282
0.05,1039.334
0.044,1039.37
0.061,1039.416
0.066,1039.467
0.057,1039.495
0.054,1039.534
0.038,1039.58
0.055,1039.648
0.067,1039.67
0.063,1039.713
0.05,1039.749
0.066,1039.777
0.042,1039.814
0.037,1039.844
0.038,1039.871
0.047,1039.907
0.069,1039.951
0.045,1039.984
0.054,1040.001
0.065,1040.026
0.06,1040.068
0.058,1040.128
0.054,1040.166
0.054,1040.193
0.052,1040.227
0.048,1040.268
0.041,1040.319
0.061,1040.348
0.051,1040.386
0.056,1040.442
0.04,1040.466
0.054,1040.514
0.059,1040.538
0.044,1040.583
0.054,1040.647
0.042,1040.698
0.041,1040.727
0.062,1040.79
0.062,1040.835
0.056,1040.878
0.059,1040.925
0.065,1040.958
0.06,1041.012
0.061,1041.036
0.056,1041.075
0.047,1041.11
0.058,1041.153
0.06,1041.214
0.058,1041.262
0.054,1041.317
0.046,1041.342
0.053,1041.366
0.067,1041.39
0.064,1041.445
0.044,1041.484
0.061,1041.537
0.066,1041.57
0.05,1041.589
0.048,1041.629
0.049,1041.656
0.064,1041.701
0.045,1041.73
0.044,1041.771
0.043,1041.808
0.051,1041.862
0.048,1041.879
0.067,1041.91
0.05,1041.964
0.043,1041.985
0.068,1042.008
0.047,1042.033
0.048,1042.057
0.045,1042.079
0.046,1042.118
0.045,1042.145
0.061,1042.193
0.046,1042.232
0.048,1042.268
0.048,1042.311
0.051,1042.365
0.047,1042.39
0.045,1042.431
0.059,1042.463
0.046,1042.488
0.062,1042.529
0.047,1042.589
0.046,1042.624
0.054,1042.685
0.055,1042.721
0.061,1042.756
0.056,1042.793
0.069,1042.818
0.055,1042.838
0.044,1042.858
0.04,1042.895
0.052,1042.914
0.05,1042.951
0.065,1042.989
0.049,1043.004
0.067,1043.029
0.062,1043.074
0.065,1043.118
0.041,1043.141
0.068,1043.179
0.062,1043.225
0.049,1043.261
0.046,1043.287
0.044,1043.339
0.054,1043.366
0.051,1043.398
0.051,1043.445
0.049,1043.488
0.054,1043.513
0.044,1043.549
0.047,1043.586
0.057,1043.635
0.04,1043.661
0.053,1043.707
0.042,1043.747
0.047,1043.775
0.071,1043.813
0.064,1043.845
0.059,1043.892
0.05,1043.928
0.059,1043.953
0.062,1043.997
0.051,1044.031
0.064,1044.047
0.046,1044.085
0.054,1044.109
0.061,1044.149
0.054,1044.183
0.057,1044.237
0.066,1044.275
0.053,1044.301
0.054,1044.366
0.06,1044.413
0.052,1044.453
0.038,1044.481
0.044,1044.526
0.045,1044.549
0.068,1044.583
0.049,1044.617
0.06,1044.665
0.051,1044.697
0.045,1044.758
0.061,1044.782
0.058,1044.826
0.054,1044.866
0.054,1044.921
0.067,1044.962
0.038,1044.998
0.051,1045.041
0.048,1045.07
0.058,1045.093
0.058,1045.124
0.06,1045.174
0.039,1045.203
0.045,1045.229
0.057,1045.271
0.066,1045.298
0.049,1045.339
0.052,1045.392
0.055,1045.442
0.056,1045.473
0.056,1045.511
0.056,1045.553
0.064,1045.6
0.042,1045.632
0.044,1045.675
0.054,1045.711
0.051,1045.732
0.044,1045.768
0.046,1045.791
0.04,1045.826
0.055,1045.876
0.046,1045.913
0.056,1045.953
0.046,1045.988
0.055,1046.021
0.055,1046.05
0.045,1046.074
0.051,1046.113
0.037,1046.153
0.058,1046.193
0.046,1046.206
0.041,1046.241
0.06,1046.301
0.047,1046.35
0.066,1046.374
0.057,1046.415
0.061,1046.454
0.05,1046.483
0.039,1046.531
0.048,1046.593
0.065,1046.633
0.058,1046.666
0.044,1046.706
0.058,1046.747
0.054,1046.774
0.052,1046.795
0.048,1046.834
0.061,1046.874
0.041,1046.923
0.059,1046.952
0.045,1046.988
0.059,1047.022
0.061,1047.063
0.046,1047.096
0.051,1047.147
0.052,1047.18
0.065,1047.204
0.043,1047.234
0.053,1047.269
0.058,1047.304
0.041,1047.349
0.042,1047.404
0.046,1047.454
0.051,1047.484
0.059,1047.521
0.061,1047.563
0.056,1047.594
0.046,1047.635
0.057,1047.665
0.061,1047.707
0.064,1047.74
0.055,1047.758
0.041,1047.805
0.061,1047.841
0.049,1047.856
0.057,1047.889
0.057,1047.916
0.064,1047.96
0.057,1048.005
0.054,1048.07
0.046,1048.109
0.054,1048.144
0.045,1048.188
0.053,1048.219
0.054,1048.248
0.045,1048.267
0.058,1048.303
0.07,1048.349
0.058,1048.371
0.062,1048.416
0.054,1048.448
0.057,1048.477
0.056,1048.502
0.066,1048.53
0.05,1048.575
0.047,1048.61
0.052,1048.633
0.059,1048.688
0.062,1048.723
0.077,1048.768
0.06,1048.811
0.06,1048.844
0.042,1048.881
0.048,1048.914
0.049,1048.967
0.06,1049.005
0.067,1049.04
0.061,1049.062
0.036,1049.109
0.061,1049.143
0.059,1049.174
0.049,1049.213
0.061,1049.248
0.057,1049.287
0.04,1049.327
0.063,1049.38
0.056,1049.406
0.065,1049.443
0.051,1049.474
0.047,1049.516
0.048,1049.539
0.048,1049.569
0.049,1049.571
0.055,1049.602
0.041,1049.627
0.036,1049.666
0.055,1049.706
0.052,1049.743
0.046,1049.777
0.041,1049.812
0.055,1049.846
0.043,1049.879
0.052,1049.912
0.053,1049.947
0.051,1049.99
0.045,1050.041
0.04,1050.099
0.063,1050.15
0.065,1050.197
0.045,1050.239
0.044,1050.294
0.059,1050.318
0.057,1050.357
0.052,1050.382
0.052,1050.415
0.04,1050.478
0.056,1050.505
0.059,1050.527
0.056,1050.563
0.058,1050.587
0.059,1050.61
0.053,1050.674
0.053,1050.708
0.039,1050.741
0.042,1050.774
0.053,1050.812
0.05,1050.848
0.054,1050.887
0.045,1050.92
0.052,1050.964
0.055,1051.005
0.049,1051.037
0.053,1051.075
0.054,1051.111
0.047,1051.138
0.07,1051.185
0.044,1051.224
0.054,1051.276
0.063,1051.298
0.043,1051.346
0.059,1051.381
0.056,1051.419
0.068,1051.461
0.052,1051.5
0.059,1051.536
0.045,1051.565
0.058,1051.587
0.047,1051.631
0.054,1051.666
0.047,1051.704
0.068,1051.744
0.052,1051.772
0.044,1051.815
0.052,1051.85
0.044,1051.888
0.068,1051.925
0.041,1051.947
0.056,1051.976
0.049,1052.006
0.04,1052.048
0.062,1052.094
0.061,1052.125
0.044,1052.153
0.051,1052.184
0.048,1052.224
0.068,1052.276
0.057,1052.309
0.062,1052.333
0.066,1052.357
0.059,1052.394
0.042,1052.42
0.043,1052.45
0.052,1052.491
0.049,1052.531
0.06,1052.565
0.059,1052.596
0.056,1052.627
0.054,1052.665
0.042,1052.702
0.05,1052.736
0.051,1052.766
0.06,1052.823
0.066,1052.851
0.036,1052.891
0.042,1052.914
0.054,1052.934
0.041,1052.966
0.048,1053.002
0.059,1053.046
0.046,1053.075
0.059,1053.109
0.053,1053.154
0.043,1053.194
0.054,1053.241
0.065,1053.289
0.059,1053.341
0.044,1053.375
0.065,1053.397
0.048,1053.441
0.046,1053.473
0.049,1053.508
0.044,1053.537
0.053,1053.59
0.054,1053.611
0.043,1053.638
0.044,1053.673
0.065,1053.707
0.06,1053.756
0.059,1053.789
0.056,1053.826
0.045,1053.869
0.054,1053.908
0.062,1054.005
0.055,1054.05
0.051,1054.079
0.047,1054.123
0.059,1054.165
0.052,1054.224
0.046,1054.247
0.051,1054.277
0.064,1054.313
0.062,1054.342
0.052,1054.387
0.049,1054.422
0.076,1054.454
0.05,1054.485
0.041,1054.521
0.041,1054.552
0.055,1054.597
0.056,1054.636
0.063,1054.663
0.048,1054.691
0.048,1054.733
0.039,1054.778
0.042,1054.816
0.042,1054.848
0.057,1054.877
0.047,1054.925
0.051,1054.981
0.063,1055.006
0.059,1055.022
0.053,1055.06
0.061,1055.085
0.055,1055.118
0.059,1055.153
0.063,1055.186
0.047,1055.228
0.069,1055.271
0.058,1055.312
0.05,1055.36
0.037,1055.397
0.046,1055.434
0.063,1055.453
0.045,1055.5
0.055,1055.552
0.066,1055.584
0.051,1055.621
0.042,1055.642
0.056,1055.692
0.048,1055.739
0.062,1055.788
0.058,1055.823
0.06,1055.865
0.048,1055.912
0.051,1055.969
0.052,1056.01
0.069,1056.055
0.059,1056.089
0.062,1056.127
0.056,1056.166
0.052,1056.199
0.043,1056.241
0.047,1056.285
0.076,1056.317
0.053,1056.373
0.041,1056.41
0.062,1056.456
0.044,1056.476
0.055,1056.518
0.065,1056.542
0.063,1056.563
0.055,1056.611
0.062,1056.644
0.067,1056.66
0.056,1056.709
0.044,1056.733
0.058,1056.776
0.059,1056.811
0.061,1056.846
0.051,1056.887
0.046,1056.92
0.048,1056.963
0.076,1056.993
0.066,1057.021
0.055,1057.062
0.058,1057.093
0.061,1057.131
0.061,1057.154
0.053,1057.192
0.067,1057.224
0.047,1057.248
0.048,1057.278
0.04,1057.309
0.044,1057.36
0.049,1057.389
0.047,1057.42
0.056,1057.455
0.057,1057.505
0.052,1057.532
0.054,1057.578
0.056,1057.605
0.043,1057.653
0.065,1057.684
0.046,1057.726
0.045,1057.756
0.075,1057.794
0.048,1057.826
0.05,1057.873
0.065,1057.92
0.068,1057.938
0.048,1057.994
0.05,1058.044
0.06,1058.067
0.052,1058.121
0.06,1058.144
0.051,1058.176
0.058,1058.203
0.048,1058.234
0.051,1058.27
0.052,1058.302
0.046,1058.353
0.056,1058.375
0.046,1058.402
0.047,1058.451
0.044,1058.487
0.048,1058.516
0.047,1058.57
0.054,1058.592
0.051,1058.635
0.041,1058.664
0.047,1058.709
0.058,1058.752
0.046,1058.772
0.048,1058.8
0.048,1058.826
0.055,1058.872
0.066,1058.946
0.046,1058.972
0.068,1059.0
0.061,1059.028
0.068,1059.085
0.048,1059.125
0.056,1059.165
0.059,1059.207
0.051,1059.226
0.05,1059.252
0.059,1059.287
0.037,1059.328
0.06,1059.354
0.071,1059.394
0.049,1059.428
0.055,1059.466
0.039,1059.505
0.05,1059.54
0.044,1059.572
0.045,1059.61
0.065,1059.629
0.048,1059.654
0.045,1059.685
0.053,1059.703
0.054,1059.726
0.046,1059.769
0.05,1059.795
0.067,1059.837
0.057,1059.868
0.06,1059.897
0.065,1059.926
0.053,1059.967
0.054,1060.001
0.05,1060.039
0.055,1060.08
0.055,1060.124
0.056,1060.166
0.041,1060.19
0.056,1060.237
0.042,1060.272
0.059,1060.307
0.064,1060.36
0.05,1060.391
0.046,1060.417
0.056,1060.443
0.069,1060.481
0.039,1060.509
0.048,1060.54
0.052,1060.577
0.062,1060.612
0.059,1060.66
0.059,1060.702
0.047,1060.757
0.063,1060.78
0.036,1060.81
0.048,1060.85
0.056,1060.894
0.054,1060.923
0.06,1060.947
0.056,1060.985
0.057,1061.02
0.056,1061.061
0.047,1061.105
0.051,1061.144
0.058,1061.182
0.071,1061.22
0.061,1061.255
0.067,1061.286
0.064,1061.318
0.068,1061.373
0.061,1061.397
0.044,1061.421
0.045,1061.442
0.06,1061.487
0.051,1061.524
0.06,1061.579
0.051,1061.627
0.055,1061.658
0.056,1061.681
0.044,1061.731
0.062,1061.77
0.038,1061.803
0.048,1061.844
0.06,1061.88
0.049,1061.909
0.058,1061.964
0.04,1061.988
0.05,1062.011
0.056,1062.052
0.048,1062.072
0.058,1062.116
0.043,1062.159
0.045,1062.198
0.044,1062.249
0.04,1062.294
0.054,1062.348
0.073,1062.382
0.053,1062.416
0.053,1062.45
0.06,1062.46
0.057,1062.488
0.051,1062.536
0.049,1062.582
0.06,1062.606
0.049,1062.644
0.064,1062.694
0.054,1062.73
0.049,1062.781
0.05,1062.822
0.049,1062.847
0.054,1062.893
0.069,1062.938
0.058,1062.975
0.052,1063.001
0.042,1063.046
0.064,1063.083
0.049,1063.12
0.064,1063.153
0.052,1063.18
0.052,1063.239
0.046,1063.282
0.064,1063.323
0.04,1063.362
0.041,1063.393
0.037,1063.44
0.04,1063.465
0.054,1063.503
0.052,1063.541
0.056,1063.6
0.07,1063.648
0.047,1063.669
0.062,1063.707
0.054,1063.744
0.051,1063.777
0.048,1063.798
0.042,1063.826
0.06,1063.845
0.043,1063.886
0.045,1063.942
0.056,1063.973
0.051,1064.01
0.043,1064.053
0.067,1064.087
0.045,1064.109
0.055,1064.152
0.064,1064.173
0.04,1064.209
0.045,1064.256
0.046,1064.291
0.04,1064.309
0.045,1064.339
0.048,1064.365
0.053,1064.401
0.04,1064.451
0.051,1064.485
0.064,1064.513
0.049,1064.534
0.059,1064.577
0.055,1064.594
0.036,1064.621
0.053,1064.647
0.034,1064.686
0.046,1064.729
0.051,1064.771
0.055,1064.816
0.046,1064.847
0.052,1064.906
0.05,1064.936
0.052,1064.966
0.044,1065.007
0.046,1065.036
0.064,1065.061
0.062,1065.108
0.059,1065.145
0.043,1065.189
0.051,1065.231
0.066,1065.246
0.048,1065.292
0.055,1065.324
0.058,1065.353
0.048,1065.391
0.038,1065.418
0.051,1065.451
0.049,1065.492
0.048,1065.532
0.055,1065.583
0.066,1065.617
0.053,1065.658
0.041,1065.684
0.046,1065.724
0.047,1065.764
0.062,1065.794
0.065,1065.843
0.064,1065.886
0.061,1065.913
0.071,1065.936
0.048,1065.964
0.052,1065.991
0.042,1066.027
0.051,1066.093
0.049,1066.125
0.054,1066.148
0.056,1066.178
0.059,1066.215
0.061,1066.276
0.049,1066.311
0.049,1066.336
0.062,1066.358
0.061,1066.392
0.056,1066.421
0.049,1066.463
0.062,1066.503
0.055,1066.531
0.047,1066.571
0.05,1066.606
0.054,1066.649
0.039,1066.698
0.068,1066.741
0.044,1066.767
0.043,1066.808
0.062,1066.852
0.048,1066.885
0.053,1066.929
0.045,1066.975
0.04,1067.004
0.067,1067.035
0.053,1067.057
0.065,1067.082
0.051,1067.123
0.051,1067.139
0.051,1067.166
0.042,1067.213
0.055,1067.251
0.052,1067.29
0.053,1067.32
0.061,1067.358
0.05,1067.405
0.054,1067.432
0.066,1067.477
0.06,1067.509
0.053,1067.558
0.054,1067.598
0.044,1067.628
0.045,1067.659
0.041,1067.686
0.044,1067.718
0.04,1067.749
0.042,1067.806
0.044,1067.859
0.052,1067.903
0.067,1067.933
0.073,1067.968
0.035,1068.001
0.048,1068.019
0.055,1068.045
0.05,1068.103
0.043,1068.138
0.055,1068.17
0.05,1068.196
0.052,1068.217
0.06,1068.246
0.06,1068.273
0.043,1068.328
0.055,1068.388
0.057,1068.424
0.059,1068.466
0.049,1068.504
0.044,1068.529
0.048,1068.586
0.047,1068.629
0.055,1068.667
0.055,1068.7
0.055,1068.721
0.046,1068.746
0.066,1068.789
0.041,1068.817
0.055,1068.862
0.045,1068.903
0.056,1068.932
0.047,1068.959
0.046,1068.995
0.051,1069.022
0.064,1069.067
0.063,1069.108
0.056,1069.14
0.049,1069.166
0.046,1069.218
0.05,1069.259
0.057,1069.315
0.053,1069.354
0.039,1069.39
0.058,1069.423
0.048,1069.461
0.055,1069.514
0.052,1069.547
0.068,1069.58
0.046,1069.604
0.061,1069.652
0.055,1069.684
0.071,1069.712
0.052,1069.744
0.07,1069.774
0.049,1069.807
0.044,1069.847
0.036,1069.881
0.057,1069.927
0.065,1069.955
0.05,1069.992
0.047,1070.017
0.061,1070.05
0.047,1070.097
0.043,1070.143
0.06,1070.176
0.042,1070.218
0.059,1070.256
0.053,1070.295
0.058,1070.336
0.055,1070.37
0.062,1070.412
0.058,1070.458
0.046,1070.485
0.051,1070.537
0.053,1070.586
0.069,1070.627
0.047,1070.657
0.059,1070.694
0.041,1070.726
0.065,1070.767
0.059,1070.821
0.055,1070.857
0.073,1070.882
0.047,1070.929
0.044,1070.953
0.06,1071.002
0.05,1071.019
0.056,1071.045
0.044,1071.05
0.061,1071.092
0.05,1071.115
0.069,1071.163
0.055,1071.213
0.053,1071.241
0.065,1071.286
0.046,1071.321
0.062,1071.348
0.041,1071.394
0.049,1071.432
0.047,1071.471
0.058,1071.508
0.056,1071.537
0.051,1071.562
0.055,1071.592
0.053,1071.622
0.049,1071.659
0.068,1071.699
0.052,1071.735
0.055,1071.778
0.057,1071.824
0.058,1071.874
0.065,1071.932
0.052,1071.96
0.053,1071.996
0.04,1072.031
0.05,1072.062
0.058,1072.088
0.056,1072.121
0.061,1072.158
0.045,1072.198
0.044,1072.26
0.053,1072.285
0.049,1072.328
0.047,1072.354
0.057,1072.377
0.056,1072.401
0.059,1072.445
0.06,1072.465
0.046,1072.5
0.057,1072.546
0.065,1072.573
0.058,1072.599
0.045,1072.624
0.05,1072.667
0.058,1072.714
0.061,1072.744
0.049,1072.771
0.062,1072.81
0.048,1072.85
0.044,1072.886
0.06,1072.929
0.053,1072.961
0.049,1072.992
0.045,1073.028
0.047,1073.057
0.062,1073.105
0.047,1073.161
0.064,1073.191
0.058,1073.212
0.05,1073.24
0.052,1073.278
0.05,1073.314
0.053,1073.356
0.043,1073.4
0.063,1073.436
0.053,1073.481
0.044,1073.538
0.05,1073.575
0.044,1073.599
0.063,1073.649
0.055,1073.686
0.048,1073.702
0.055,1073.73
0.047,1073.761
0.066,1073.793
0.058,1073.824
0.065,1073.873
0.049,1073.911
0.061,1073.94
0.061,1073.966
0.041,1073.992
0.052,1074.016
0.063,1074.055
0.061,1074.088
0.058,1074.124
0.046,1074.167
0.064,1074.206
0.056,1074.23
0.046,1074.271
0.042,1074.3
0.068,1074.341
0.064,1074.379
0.063,1074.415
0.045,1074.448
0.049,1074.479
0.049,1074.526
0.037,1074.558
0.057,1074.596
0.059,1074.636
0.048,1074.666
0.047,1074.683
0.05,1074.705
0.052,1074.74
0.05,1074.771
0.037,1074.826
0.08,1074.859
0.054,1074.886
0.054,1074.941
0.054,1074.973
0.047,1075.024
0.044,1075.056
0.039,1075.084
0.055,1075.125
0.057,1075.162
0.04,1075.203
0.056,1075.238
0.064,1075.264
0.046,1075.296
0.058,1075.336
0.065,1075.36
0.062,1075.386
0.038,1075.421
0.059,1075.465
0.048,1075.49
0.05,1075.515
0.054,1075.563
0.059,1075.605
0.056,1075.636
0.054,1075.67
0.047,1075.696
0.054,1075.725
0.058,1075.757
0.039,1075.804
0.052,1075.846
0.058,1075.887
0.037,1075.924
0.052,1075.977
0.045,1076.019
0.045,1076.063
0.057,1076.109
0.045,1076.13
0.055,1076.167
0.055,1076.227
0.048,1076.259
0.069,1076.296
0.059,1076.321
0.048,1076.365
0.051,1076.39
0.043,1076.421
0.064,1076.459
0.065,1076.505
0.069,1076.549
0.058,1076.567
0.051,1076.608
0.052,1076.657
0.049,1076.705
0.043,1076.741
0.054,1076.787
0.058,1076.813
0.058,1076.868
0.048,1076.905
0.054,1076.927
0.04,1076.957
0.044,1076.986
0.054,1077.033
0.063,1077.075
0.046,1077.098
0.06,1077.136
0.04,1077.17
0.05,1077.196
0.061,1077.235
0.048,1077.27
0.047,1077.307
0.053,1077.34
0.042,1077.385
0.054,1077.42
0.066,1077.465
0.05,1077.491
0.057,1077.528
0.049,1077.555
0.043,1077.594
0.065,1077.649
0.042,1077.677
0.045,1077.719
0.046,1077.754
0.05,1077.783
0.055,1077.822
0.049,1077.864
0.041,1077.885
0.046,1077.925
0.051,1077.956
0.052,1077.999
0.046,1078.043
0.038,1078.097
0.04,1078.139
0.062,1078.187
0.041,1078.219
0.048,1078.259
0.052,1078.285
0.061,1078.35
0.048,1078.382
0.059,1078.434
0.054,1078.488
0.042,1078.529
0.058,1078.559
0.054,1078.599
0.066,1078.634
0.045,1078.677
0.045,1078.707
0.044,1078.739
0.065,1078.788
0.05,1078.827
0.041,1078.865
0.04,1078.904
0.058,1078.952
0.051,1078.976
0.059,1079.019
0.062,1079.064
0.056,1079.097
0.065,1079.142
0.053,1079.19
0.054,1079.226
0.052,1079.268
0.056,1079.302
0.053,1079.348
0.05,1079.375
0.065,1079.406
0.066,1079.432
0.046,1079.461
0.061,1079.492
0.043,1079.546
0.061,1079.59
0.05,1079.636
0.053,1079.666
0.055,1079.706
0.053,1079.742
0.051,1079.774
0.058,1079.816
0.057,1079.878
0.047,1079.903
0.053,1079.937
0.049,1079.976
0.049,1080.009
0.046,1080.045
0.056,1080.069
0.05,1080.098
0.047,1080.139
0.042,1080.188
0.048,1080.228
0.054,1080.276
0.043,1080.317
0.061,1080.36
0.045,1080.389
