query_id,time_constraint_ms,network_latency_ms,data_prep_time_ms,remaining_time_ms,n_phases,orchestration_overhead_ms,effective_time_ms,is_late,accuracy
1415eb07-9614-4952-9269-aa395decfcea,2848.155610588539,1.053010522782,22.988937626599,2825.113662439157,2,3.159031568345,2821.954630870813,0,0.752183859617
0eb322d4-4e36-4210-bf3d-b90ecc8544e1,2340.831029317913,1.385727417559,391.257428367644,1949.187873532710,2,4.157182252678,1945.030691280031,0,0.731296808214
0127476c-2466-4411-bc50-35648398a1c2,9725.066509605351,1.441305809594,223.558626011165,9501.066577784592,2,4.323917428782,9496.742660355811,0,0.769195383972
1d647ba3-40cc-429c-ab97-2553540eba56,1795.757174954737,0.946243654141,106.381095636211,1689.376079318526,2,2.838730962422,1686.537348356105,0,0.734475659377
494069a2-5086-4271-8b86-55613287ab20,2906.032352080885,0.826521500981,64.363379329948,2841.668972750937,2,2.479564502942,2839.189408247995,0,0.769281602042
39d4ed07-34f9-4be0-944e-f136055a43c1,2405.565754331950,1.385596124675,53.589012315756,2351.591145891519,2,4.156788374024,2347.434357517495,0,0.747106737622
8ebeab41-831b-4d7d-aa00-f0936c03cf64,6168.023069675248,0.978105027194,497.938196767711,5670.084872907537,2,2.934315081582,5667.150557825955,0,0.771655664498
cb8d44c8-3f08-490f-81e4-341b7734ecb5,2813.745663638106,0.728381187239,827.314280400731,1986.431383237375,2,2.185143561717,1984.246239675657,0,0.743319027526
092caf3d-7827-4815-bc10-be8cbf585b18,4453.418427099577,0.250000000000,975.911638979422,3477.506788120156,2,0.750000000000,3476.756788120156,0,0.782332120944
a4f361a5-2d66-43ad-9afa-2c3cc966c03f,4380.980954333499,1.386971341711,387.042424600080,3993.551558391707,2,4.160914025134,3989.390644366572,0,0.762859500965
15e43a78-4bd0-4524-8a89-8a52d988db7d,8265.866423918538,0.842864386267,141.263437073178,8124.602986845361,2,2.528593158800,8122.074393686560,0,0.750875620423
cb40b682-54be-422b-b0de-9684b63dbfac,1298.769093542456,0.250000000000,129.467475828529,1169.301617713927,2,0.750000000000,1168.551617713927,0,0.712375741258
057f9483-189c-4970-a343-5a64d5c809af,4407.498145702196,0.985617011301,72.000000000000,4335.498145702196,2,2.956851033903,4332.541294668294,0,0.765394360488
83c23383-6ba4-4f04-8480-66c0aed62d7a,9324.508866870983,1.606603037903,103.584653349051,9220.317610484028,2,4.819809113710,9215.497801370317,0,0.773686943601
c5d7b59b-d027-41fb-9788-9142201950f7,3046.447377412546,2.033891966735,113.527463314366,2931.886022131445,2,6.101675900206,2925.784346231239,0,0.774548995922
8265e319-3c5c-40ba-b9bf-00acad168f2f,1545.834320648743,1.053665649244,151.661139002120,1394.119515997379,2,3.160996947731,1390.958519049648,0,0.706237079095
d07355b2-e145-4288-b5d4-b7319b8fb29e,6009.818345775377,1.224572587793,82.462833365019,5927.130939822564,2,3.673717763378,5923.457222059185,0,0.760659396146
d8c6dd05-648d-48eb-b794-dbe7ee44785e,4247.133927449545,1.416530151969,1000.429979278475,3246.287418019101,2,4.249590455907,3242.037827563193,0,0.774488928087
ae455dfe-7c19-4e1f-baae-eca4b75821c7,8913.262041974938,1.266585467148,333.111436300053,8579.884020207739,2,3.799756401443,8576.084263806297,0,0.776946320300
f8ba4617-0136-4d12-b656-4301e3d9ec1b,5396.315487343885,0.947803809544,46.504475292743,5349.811012051142,2,2.843411428633,5346.967600622509,0,0.764590713588
ad40af79-3deb-4bd5-b27a-c8af78e69286,5835.569283381020,0.831003764744,84.175358504452,5751.393924876568,2,2.493011294233,5748.900913582335,0,0.760756169341
b22939b8-eac6-4d49-9ed2-9a9f28558af1,2217.009225941573,1.002449433986,123.054584411369,2093.952192096219,2,3.007348301957,2090.944843794261,0,0.753251007583
37edd68f-28c3-4cf6-baf6-1ff2f5f8c1b4,1509.253733305791,1.307398744996,115.957151291842,1392.989183268953,2,3.922196234989,1389.066987033963,0,0.742588098807
e48a87c7-7c48-4ba1-a6ad-ab99c0581b0d,5772.443847410097,0.272656351232,61.840283972649,5710.603563437448,2,0.817969053697,5709.785594383751,0,0.763784051726
d6c258de-32a3-4bf5-8c9b-5ce6e59e3ec4,9101.263015521505,1.514622692950,103.082350878988,8997.666041949567,2,4.543868078851,8993.122173870715,0,0.743742929383
112f87a4-d5c9-4769-a31f-fa93bacae7d2,8297.713932012579,3.570219164543,76.652029126130,8218.491683721906,2,10.710657493628,8207.781026228278,0,0.744364469776
c66fa21a-260d-4257-aa61-a7fec224c175,2391.280431437872,0.789282809861,94.054097314113,2297.226334123759,2,2.367848429584,2294.858485694175,0,0.756412817531
0f41c157-8572-4279-b205-97f7c95d4947,5772.949065022287,0.369346856071,614.319379920962,5158.629685101325,2,1.108040568213,5157.521644533112,1,0.676228283802
faddbc8c-1bbb-4beb-ace2-933e2473e818,2424.788056945843,1.253291253476,519.983377622382,1904.551388069985,2,3.759873760428,1900.791514309558,0,0.743656441556
dd308f2e-210e-4200-9468-dd4162b3c6fe,4105.123522754202,0.762578027810,514.758067295097,3590.365455459105,2,2.287734083431,3588.077721375674,0,0.759381929813
9e34b3c2-9227-4408-88fd-c0999269e02a,5139.084606867290,1.899207602699,50.630190886127,5087.555208378464,2,5.697622808098,5081.857585570367,0,0.772261596189
8fc8b9a0-4bc2-4e29-a4d1-025ddc882bb0,1080.556325470776,0.250000000000,169.570554856585,910.985770614191,2,0.750000000000,910.235770614191,0,0.715332653329
379b465d-fa96-4a97-a58b-26b0e013bbf8,7545.662247322325,1.759065716608,330.877266411978,7214.025915193739,2,5.277197149825,7208.748718043914,0,0.767210606754
46502e2b-5f11-4854-8efa-bb390ba59e37,1812.646063691159,1.640092834470,162.547517072863,1649.458453783826,2,4.920278503409,1644.538175280416,0,0.750820689239
6487a282-c4fa-4e29-903d-8cdc27ad6f5d,3500.514703262504,0.399169043280,287.397804026026,3213.116899236478,2,1.197507129839,3211.919392106639,0,0.743247264419
939af93f-a7b8-4898-809c-c78df362b83a,1046.170961103540,1.625498413595,27.170903330606,1018.374559359340,2,4.876495240785,1013.498064118554,1,0.665194932800
49444d30-884f-4012-a6e1-55361a9468a6,6533.524946550971,2.603834644735,281.037505736650,6250.883606169587,2,7.811503934206,6243.072102235381,1,0.693950714812
28f932dd-3d5c-4da4-a5d6-31bbd814a6ba,8618.485983188220,1.701540012492,67.238913604518,8550.545529571209,2,5.104620037477,8545.440909533732,0,0.787354429457
fe437ef6-2d2c-4568-addd-8f86edfa246c,5406.866449091063,0.311347004278,130.597347653320,5276.269101437743,2,0.934041012833,5275.335060424910,0,0.740052365220
f826d7ac-d242-4fee-afb1-08348e4c3766,2976.406985453948,2.483038540520,267.191739814439,2707.732207098989,2,7.449115621561,2700.283091477428,0,0.766516846981
dc92ccd9-af3c-440e-bae9-6e2cb012545b,7385.454012433977,0.566239867042,969.912921590580,6415.541090843398,2,1.698719601125,6413.842371242273,0,0.757312103729
abde22f4-7276-4e0d-bd18-c0565d2f58d2,2198.758444522204,1.050726398932,467.500000000000,1731.207718123271,2,3.152179196797,1728.055538926475,0,0.734522946829
75b11cdb-c1ea-4d77-b0c0-336c077cce5f,9748.579867260487,1.098783554976,22.575074999904,9725.906008705606,2,3.296350664928,9722.609658040677,0,0.750015738175
b3d2c85d-790b-4232-9ec9-48fd79fbb553,3501.125344014458,1.317342236095,439.487139502532,3061.320862275831,2,3.952026708286,3057.368835567544,0,0.758468706805
1884e329-53eb-4a33-bd23-f44ad7b5a9da,5152.936759028228,2.152158454436,544.736187924870,4607.048412648923,2,6.456475363307,4600.591937285616,0,0.753446701785
39212af5-db17-49f6-ac2d-9a6497061f9f,2509.957466298326,0.801419760257,217.902691629836,2292.054774668491,2,2.404259280770,2289.650515387721,0,0.743717579157
d990d8bf-d8b6-485f-8079-f440d5f125dd,3266.926607608015,0.250000000000,93.564919020046,3173.361688587969,2,0.750000000000,3172.611688587969,0,0.768203709398
c204298c-13b8-4b09-b674-1a1333df38ce,9444.997540732260,0.687141007481,158.955655450703,9286.041885281556,2,2.061423022443,9283.980462259113,0,0.768934483276
9d91dc8d-ecf9-4cad-8d48-7be796443713,5439.315141332532,0.811097389991,89.545861084391,5349.769280248142,2,2.433292169972,5347.335988078170,0,0.778366348776
cc9e8b96-86c8-455e-8622-be0dd29f0e9d,6133.612026309738,2.105110176641,66.529269351300,6065.977646781797,2,6.315330529922,6059.662316251875,0,0.765307982856
7525cd57-1890-4f0a-896e-9f8460ad1a26,6364.337659520206,1.266734454790,307.306967683835,6056.763957381580,2,3.800203364371,6052.963754017209,0,0.754843220331
1bb8405c-08d8-4a16-9c15-b1aed627b13d,3147.380681675557,0.250000000000,34.162920598093,3113.217761077464,2,0.750000000000,3112.467761077464,0,0.763148035489
9e2d952a-5a4c-4a5b-9f11-c025b12fc6d7,7338.974127197449,4.000000000000,315.976163008194,7019.997964189254,2,12.000000000000,7007.997964189254,0,0.768597538490
90e7a1a9-d995-44a3-b37b-3b7ae05a82af,8037.155962719705,1.022878153425,900.887013768912,7136.246070797367,2,3.068634460275,7133.177436337092,0,0.752195644745
b9d007ad-acd1-41e1-8faf-ede401d9c271,2064.695455909257,1.769057208482,87.486704316639,1976.439694384136,2,5.307171625447,1971.132522758689,0,0.743464460613
95c17a58-6fcf-4964-92e8-2c36982dda1e,1535.333519538885,0.862513803707,193.688424616453,1341.645094922433,2,2.587541411120,1339.057553511313,0,0.724017376679
bd64fa9b-f007-42b0-b4ca-d890e356341d,2823.193773120548,1.397660644255,163.254192345968,2659.541920130325,2,4.192981932764,2655.348938197561,0,0.754696724178
27a2a7b7-6ae4-450f-914a-5b18468db24a,4104.788369615740,1.130861549598,143.163230378510,3961.494277687632,2,3.392584648794,3958.101693038839,0,0.769853703874
ea6cb85c-fa80-4820-a6a7-31f24a51a59b,1091.100311930705,2.176478270243,1744.600000000000,-654.676166339538,1,2.176478270243,-656.852644609781,1,0.427497081839
3c17c036-8ac9-4fad-845b-344a6977bf7d,7200.908446165546,1.571782569641,185.935173149132,7014.401490446773,2,4.715347708924,7009.686142737849,0,0.770622375083
2ab2155a-08da-480b-b20d-62f70e4dc149,4593.328267632467,2.200926866870,33.915512340574,4558.211828425024,2,6.602780600609,4551.609047824415,0,0.740684597864
1a605451-ceea-477a-8fb6-b68c21a655dc,4224.665467764697,0.984931584491,177.569106075252,4047.096361689445,2,2.954794753474,4044.141566935971,0,0.766000144212
477d1ba7-4b2c-4ed4-b4ff-85c4038808c6,3821.527557297778,0.589634418689,156.730534970733,3664.797022327044,2,1.768903256067,3663.028119070977,0,0.768225734366
fc49e78e-7834-454a-af4d-ad66ed0dec71,3393.969749292952,0.997320629535,598.937966626041,2795.031782666911,2,2.991961888606,2792.039820778305,0,0.781621897014
a2cf41e3-8dcc-4aa3-8b16-99bdbbd018aa,9276.658000384919,1.718966594438,238.180915923324,9037.758117867157,2,5.156899783315,9032.601218083842,0,0.778735979811
05d78e1d-1101-413b-8f8f-9be1a6743929,9984.580968496768,1.058748827579,317.733444385232,9666.788775283956,2,3.176246482737,9663.612528801219,0,0.774447315517
c68b5a6b-0a83-4165-b682-93fd2aa40153,1659.084267047764,1.887132600093,165.159847695270,1493.037286752401,2,5.661397800280,1487.375888952121,1,0.696433268138
0e25d32f-3d7a-4fbb-b375-46b84ef59a12,4144.863132529812,2.325513717770,115.539771514921,4027.997847297121,2,6.976541153310,4021.021306143811,1,0.695701763161
132fb214-04c5-4582-95b4-c54884ff5764,2236.075049353914,0.594580597446,549.997712125086,1686.077337228829,2,1.783741792339,1684.293595436490,0,0.738047954240
7c5e14f8-edb6-4c55-85dd-3d87a930824c,8873.765898942165,0.424068874234,347.169689861825,8526.596209080340,2,1.272206622703,8525.324002457637,0,0.760126183001
5641e2b4-77f4-4e05-a43e-71613c16c384,4176.088604410774,0.816262596793,395.865674733978,3780.222929676796,2,2.448787790378,3777.774141886418,0,0.771171354392
bca3f5f8-118b-4e46-87db-b22cc63f2aa9,9619.718067927261,0.576960550368,351.610529253373,9268.107538673887,2,1.730881651104,9266.376657022784,0,0.751468908585
fd5e21d6-2ce8-4b10-b404-3ab8fce1d150,2120.007978457837,1.022096361276,81.437762733587,2038.548119362974,2,3.066289083827,2035.481830279147,0,0.765857934188
bee1d6d1-9421-4a78-86d8-c6b5c9bac848,7801.560305623724,2.340520136438,250.831068404492,7549.388717082794,2,7.021560409315,7542.367156673479,0,0.758075946723
f72aea61-e725-4b6c-8780-d84a74ada758,4940.018259479715,1.057702562247,427.596754870904,4512.363802046564,2,3.173107686740,4509.190694359824,0,0.756615636777
e3da517f-4d7b-4523-b778-035c07da937e,5858.411544747520,1.593571038784,412.262060827030,5445.555912881706,2,4.780713116352,5440.775199765354,0,0.791645767458
7b9bb98b-73d6-415c-9c39-f7e6a691fd75,2589.104588843411,0.448613444001,533.259878769355,2055.844710074056,2,1.345840332002,2054.498869742054,0,0.747424657413
e74415f5-161f-4653-8346-234bed525587,3120.039391605373,0.250000000000,173.746792503321,2946.292599102052,2,0.750000000000,2945.542599102052,0,0.740916879407
7b8dd4f5-4552-4398-871f-1d63c5daf55c,7329.239642959838,1.440674381483,404.398533924391,6924.400434653963,2,4.322023144450,6920.078411509513,0,0.760768882835
520681d9-1146-49a0-bb03-a74e5555abc7,7882.178739804891,0.397574858713,198.348636938457,7683.830102866434,2,1.192724576140,7682.637378290293,0,0.767823806022
681d153c-8faa-44a5-81f9-0b37c7096243,7258.070288836421,1.954361425676,196.620672000975,7060.495255409770,2,5.863084277028,7054.632171132742,0,0.748173538916
33ef9c09-cade-4712-858f-20125bc1dea8,8800.750243321825,0.781744191788,37.160452356633,8763.589790965192,2,2.345232575365,8761.244558389828,0,0.765184856179
fab47a1a-26bc-491f-97b5-880c8a0d7320,2652.538299725162,4.000000000000,42.494504258152,2607.043795467010,2,12.000000000000,2595.043795467010,0,0.730966930666
eaad9403-3e7a-4958-9f3c-5d3fddefbaca,8925.380380741086,3.915298839122,228.619476015558,8693.845605886407,2,11.745896517365,8682.099709369042,0,0.768726749804
1ed2a050-0dc3-4a76-ba6b-91bbdecf0f03,2978.666573656551,1.063629936370,35.999723818292,2942.603219901889,2,3.190889809109,2939.412330092780,0,0.766794417047
0b995e53-069c-4f1e-b646-0fdaea53d4de,7090.190591572116,0.366707217642,132.862416445317,6957.328175126800,2,1.100121652927,6956.228053473872,0,0.741631921528
db53ee94-6ad4-463f-9221-66ac9fdac0e7,2749.978990048843,1.687132555185,516.813762350073,2232.478095143585,2,5.061397665555,2227.416697478030,0,0.761618641763
8f921107-9a45-48b4-97d6-b42cff35f7d4,9066.490660697946,3.295125280047,26.080600553013,9038.114934864887,2,9.885375840142,9028.229559024745,0,0.778517204601
fcd3c67a-64c1-4600-9cf4-5978c749ab92,7448.715030232584,0.250000000000,467.500000000000,6981.215030232584,2,0.750000000000,6980.465030232584,0,0.789812017267
2a46e3da-982a-4b30-82ad-1aff1096a341,2468.249087313937,0.250000000000,733.207753977030,1735.041333336907,2,0.750000000000,1734.291333336907,0,0.725327646089
8989ded9-1f6d-48d1-aa06-b4c934a30944,3312.227869254741,0.554124733436,341.902348866626,2970.325520388115,2,1.662374200307,2968.663146187807,0,0.758587551592
6dfde0bf-2aed-42ca-82d7-c11fc086cc60,5368.000447021657,1.054118552642,244.333250313570,5123.613078155444,2,3.162355657927,5120.450722497517,0,0.759045529491
d7107eed-1f7f-4b12-bf31-0db0300c4f2b,4596.991807761307,0.684844821329,239.651771582182,4357.340036179125,2,2.054534463988,4355.285501715138,0,0.773885054569
4a7e4b48-ea93-4a76-ba9b-f20f8933e326,1584.580345418506,1.830841155474,18.566758007565,1565.182746255467,2,5.492523466421,1559.690222789046,0,0.733436160016
8bce55f7-8f5f-4c3f-8c42-e39c80440efd,4967.331905352540,0.527598428451,39.925390609196,4927.406514743344,2,1.582795285353,4925.823719457991,0,0.773350000559
400c4d3e-1859-4051-8978-09c4fa5cc460,4924.859996143226,0.250000000000,318.331144090418,4606.528852052808,2,0.750000000000,4605.778852052808,0,0.758526842475
8c8f5cd3-1d45-4991-a978-a498450dcce9,1418.972445439199,1.629854490876,101.160715938736,1317.181875009588,2,4.889563472628,1312.292311536960,0,0.741806502711
46a676d3-a527-40d8-b436-49c80f7500b8,3091.192244434578,0.621315275774,97.168239965595,2994.024004468983,2,1.863945827321,2992.160058641662,0,0.755339158284
98469a8a-3d97-4ed4-bed4-a31e041a6e54,4300.867760705021,0.604724053136,232.231788326632,4068.635972378389,2,1.814172159407,4066.821800218982,0,0.759980166961
8b61a2bf-6994-495c-bb2b-55b490cd5e8d,4708.535608033264,1.033804548891,630.692365573913,4077.809437910460,2,3.101413646672,4074.708024263788,0,0.753955696604
48f35339-c035-4988-acaf-ca147bab95d5,2753.210556741197,1.437246000510,97.401361077123,2655.371949663564,2,4.311738001529,2651.060211662035,0,0.751523697330
e718e741-b146-4f85-8819-8262ae3945ec,2856.433591295189,0.845045423862,125.630234082257,2730.803357212931,2,2.535136271587,2728.268220941344,0,0.755314741028
30676d55-66a0-44dc-b342-7f073c31f4bb,4586.415654470299,0.933597194711,62.992562808938,4523.423091661361,2,2.800791584133,4520.622300077228,0,0.779078749096
a87f4974-0e9b-4174-8d4f-4d5dd677d7c7,5261.410451305635,1.332419779641,381.029575071921,4880.048456454072,2,3.997259338922,4876.051197115150,0,0.762254587873
ec9604e7-b19a-4adc-97be-4e62d740a71f,1878.606544655994,0.612192245522,62.577615731609,1816.028928924385,2,1.836576736566,1814.192352187819,1,0.661628013490
6e695e40-204c-45d9-8634-63cccc8931c7,5238.246469718679,0.475059762640,159.084930128305,5079.161539590375,2,1.425179287920,5077.736360302454,0,0.760991755989
11e7d35a-2475-40e1-8edb-b1870c06f661,1409.603049878334,0.752791931923,579.349018931743,830.254030946591,2,2.258375795769,827.995655150822,0,0.719008294617
2e3f5686-438b-4396-ae5a-56e3453aa757,4113.194204410594,1.069430822894,238.569011692276,3874.555761895424,2,3.208292468683,3871.347469426741,0,0.778639796477
6ad6ea1b-a0c9-4791-aef9-6d6850fbfb11,2268.455997627229,1.219016585293,180.864979460214,2087.372001581723,2,3.657049755878,2083.714951825845,0,0.738088145843
a132d2cf-7e76-4942-a2a3-b4b6e3de314f,6072.631862428315,0.666392941296,1744.600000000000,4328.031862428315,2,1.999178823889,4326.032683604425,0,0.754771449098
6c6dbac9-d8fc-4e4f-a72e-7bfbfbe5c8ce,8889.845241355815,0.250000000000,147.393717229545,8742.451524126271,2,0.750000000000,8741.701524126271,0,0.783110880238
1f02173c-1f43-4e31-9093-30cbd14ee76b,2671.071002536333,1.006842315873,181.203944512498,2489.860215707962,2,3.020526947619,2486.839688760343,0,0.753577491957
22db2688-783e-4e1b-ba1e-7ce335130ce4,7596.566644375805,0.250000000000,77.944849441753,7518.621794934053,2,0.750000000000,7517.871794934053,0,0.754277028384
1aa3fd62-c708-4ff6-afa0-715641061440,4343.827251531493,1.173714091370,471.556058087060,3872.097479353063,2,3.521142274110,3868.576337078953,1,0.683679001224
1aca931c-05b7-405f-9520-3ddbfa8e22ff,2702.564424433062,2.351454740257,296.035443352830,2405.177526339975,2,7.054364220770,2398.123162119206,0,0.721332395608
7b0b62d3-16e7-4fff-a4e5-6ceb794ba35d,2551.309270652067,0.250000000000,182.641344271167,2368.667926380899,2,0.750000000000,2367.917926380899,0,0.734870767077
c995d55f-aa80-499f-89f5-45ded71361a3,3864.448467100125,0.690015732129,232.007275043290,3632.441192056835,2,2.070047196388,3630.371144860447,1,0.741706622916
084a1b47-5be6-4f85-864a-b23958040a34,3971.928319684617,0.848378895446,203.295986053982,3768.632333630635,2,2.545136686339,3766.087196944295,0,0.774743806232
62abf0dd-24ed-4951-8f9e-f80f518b998c,2357.756464781193,2.537905519225,208.884527244494,2147.334032017474,2,7.613716557674,2139.720315459800,0,0.714398881121
80862602-6cc0-4fc6-ae4b-27c39b5a250a,4689.594277344484,0.357401999049,130.726078956576,4558.868198387908,2,1.072205997146,4557.795992390762,0,0.770387312618
99021c5e-0dd9-4619-932b-d52f7b3fa413,1324.459142192994,0.601373490346,229.465322142250,1094.993820050744,2,1.804120471039,1093.189699579705,0,0.712135193734
e58dc269-6a5e-4dfd-9ae7-d7a23e98cf96,3929.789727687499,0.250000000000,529.651004323638,3400.138723363862,2,0.750000000000,3399.388723363862,0,0.759181920910
c2bcb880-d58b-4cb7-a98c-8043028357b6,2799.966553757308,1.235155598222,123.513102700401,2676.218295458685,2,3.705466794667,2672.512828664018,0,0.748333028917
adf05a3d-f3c5-41af-aa3b-f6497d4f5673,5064.523310166791,3.305572919287,195.163043384241,4867.054693863262,2,9.916718757861,4857.137975105401,0,0.756276736829
6603ed60-7a0d-4c7f-9fe5-583043f4f06f,5957.922953056559,1.025463216503,84.843816637469,5873.053673202587,2,3.076389649510,5869.977283553077,0,0.767473043814
0834d62d-38d8-420c-953a-41d715a9d438,9068.050119923078,1.242682022760,131.528652847316,8936.278785053004,2,3.728046068280,8932.550738984724,1,0.733583401403
7f32e709-1e12-4330-90eb-eeafa37b5d74,9767.897728574360,1.222014485289,583.814814362554,9183.860899726518,2,3.666043455866,9180.194856270651,0,0.745460951427
b8318127-226b-433d-b5c3-ff0beed96ae7,6864.754295481902,1.148360228224,240.576351349002,6624.029583904676,2,3.445080684672,6620.584503220003,0,0.751372832814
5f9cff0f-71cd-4eb1-a2e8-868c59d30df6,5314.454624450777,0.319572580432,77.939848399842,5236.514776050935,2,0.958717741297,5235.556058309639,0,0.780776883178
ab84ddbb-638c-4ae6-bb9e-be8b8010b62e,1040.435040295595,1.217360952068,694.020240046006,346.197439297521,1,1.217360952068,344.980078345453,0,0.608367819277
bccbb6c5-ad9c-4d62-b006-ff24dd088595,5012.280065134602,1.177222247182,143.204741950998,4868.898100936421,2,3.531666741547,4865.366434194873,0,0.778383005919
53c3bc6b-e54c-4c58-bec2-d44522257ac9,7877.129112480965,0.914970082536,159.849695242085,7717.279417238880,2,2.744910247608,7714.534506991272,0,0.774774425516
57ad0dc8-91a7-46a2-b1cc-5357c272ee34,4040.280215760206,0.744913927417,274.042544160345,3766.237671599861,2,2.234741782251,3764.002929817610,0,0.745667966785
10a70ac0-f961-4d3b-b9ad-e215b7d27744,9449.617409172357,2.162096038799,210.366118072225,9238.089195061333,2,6.486288116398,9231.602906944934,0,0.789531885628
1b3cb6d7-0105-4c66-b3ce-6a3bed0903a3,9417.070770630122,1.551590438906,1482.055519528659,7934.463660662556,2,4.654771316718,7929.808889345839,0,0.773422587025
6cfe1d92-a263-4d58-aa34-516ce63d7b00,1044.603409797287,0.250000000000,398.295550246825,646.307859550462,2,0.750000000000,645.557859550462,1,0.521847806994
5984fab5-ba03-40e2-a33a-f013eb825cae,2219.010244898862,2.390646035002,215.655736401210,2001.963862462650,2,7.171938105007,1994.791924357642,0,0.732983930302
894760ff-1e40-4738-81cf-b6cc58aa5bb5,7471.328897283825,0.692626152725,133.982432015027,7337.346465268799,2,2.077878458174,7335.268586810625,0,0.748963544361
a7270621-c536-4bd0-82bc-f0f3e1d296e6,7662.644006001797,0.834777250510,196.826921421729,7465.817084580067,2,2.504331751530,7463.312752828537,0,0.766330036544
848014b0-466a-411e-b8f3-5144584a16f0,5496.122217656328,0.383099247038,171.563839079733,5324.558378576595,2,1.149297741114,5323.409080835480,0,0.761346230191
ba600b24-a61e-46bd-ba72-307e73257921,7239.359086110713,0.437944952821,135.569826780736,7103.789259329978,2,1.313834858462,7102.475424471516,0,0.764716584247
a1e75b53-30ae-4410-b01b-dc19fdfc608d,5829.146431912861,0.936152771896,153.152343257479,5675.994088655382,2,2.808458315689,5673.185630339693,0,0.768465666640
1616b48c-5db6-4040-9da2-05a3d896ca62,6718.535305488563,0.468928806295,130.234706854486,6588.300598634076,2,1.406786418884,6586.893812215191,0,0.755285191358
1844d767-f292-4ad1-8977-2f5018e9be57,2325.444846736355,0.371723455065,245.720777438910,2079.724069297446,2,1.115170365196,2078.608898932249,1,0.703909668834
6cd5cdc3-3465-4824-8ad2-ffddd0949514,2344.210134027529,0.296596490109,53.295594251562,2290.914539775968,2,0.889789470326,2290.024750305642,0,0.760232184192
510c2619-282e-49a9-ac39-31b4caa3bdd0,7008.780645711673,1.159061171507,395.594119130248,6613.027465409918,2,3.477183514520,6609.550281895399,0,0.766561553257
adb78de4-5a4f-462d-8cff-fa7c0d594566,3974.251826901606,0.543993381616,824.866847919281,3149.384978982325,2,1.631980144849,3147.752998837476,1,0.701465278742
99092b19-ec16-4c43-848d-98e5c3737533,5504.395477739821,0.616650143063,233.636354985322,5270.759122754499,2,1.849950429189,5268.909172325310,0,0.716224762275
d28cfa6b-9c8f-4d0b-ac29-5d92bd7f7a9f,5285.415764864858,0.672166209905,202.212660549879,5083.203104314979,2,2.016498629716,5081.186605685263,0,0.772351516528
7d94b665-d982-4150-9098-6ea2e329d31f,7316.383521259038,1.124395793260,246.188892943041,7070.070232522737,2,3.373187379781,7066.697045142956,0,0.766896874765
4f251b4d-d07a-44a9-b64a-1f44f91e3ac7,8135.826187739735,1.279882986538,72.000000000000,8063.546304753198,2,3.839648959613,8059.706655793585,0,0.771801124573
9023332f-44fd-43c9-9f2c-2fac3e7b04d1,1123.360592506191,0.896026530143,1137.482364613195,-14.121772107004,1,0.896026530143,-15.017798637147,0,0.489121798930
ec039611-eca0-4472-9901-90eeb9641674,1417.491764797258,1.176934457658,59.597443763031,1357.717386576569,2,3.530803372975,1354.186583203594,0,0.710017118888
f5986700-525a-4870-aaf9-4f90d3292034,7943.282235441597,1.170602604935,172.137140737555,7770.974492099106,2,3.511807814805,7767.462684284301,0,0.758561312594
5cf4182d-cb16-4ca2-96d6-e4fc61387a15,1171.947470558423,0.590591839539,228.190785744058,943.756684814365,2,1.771775518618,941.984909295747,1,0.532795578043
ec950c77-db08-4cea-a5dc-a4049476a3fa,5529.997064675812,2.214153369554,316.195708905531,5212.587202400728,2,6.642460108662,5205.944742292066,0,0.755082103491
aead97fa-5b9b-4f1c-bd75-500595fba645,5154.018630322944,0.933818066237,110.526110060404,5043.492520262540,2,2.801454198711,5040.691066063830,0,0.767442187245
97bc7fb3-6384-4f53-b74b-3745786bee45,9774.534682593980,0.250000000000,175.956395638819,9598.578286955160,2,0.750000000000,9597.828286955160,0,0.769320197583
3026a4de-faee-47ba-9d25-18f02d552bcf,5080.400717892082,1.256102118656,81.859547203263,4998.285068570163,2,3.768306355967,4994.516762214196,0,0.768208253249
d672d4c0-3f0c-4966-afe7-2b5546b124d0,9761.605489048743,0.907391575970,722.806755794966,9038.798733253778,2,2.722174727910,9036.076558525869,0,0.757513917016
e1d33322-4765-4ccf-bda8-a957232e5a3d,4663.537667072895,0.919288224647,115.549566817751,4547.988100255144,2,2.757864673941,4545.230235581203,0,0.764317720802
aa8e84dd-4337-489c-bd81-73d2c512a1d4,8400.874444247878,0.790674809408,180.276165477976,8220.598278769903,2,2.372024428224,8218.226254341678,0,0.754691072204
2b72014a-6005-4918-b53c-15d42b22198d,5930.913163878782,1.835593889760,123.118971944297,5806.958598044725,2,5.506781669281,5801.451816375443,0,0.773607881927
e3441606-e852-4653-8ac9-3f46f8d56d7c,4926.387440592781,1.058255193789,742.787305934889,4183.541879464103,2,3.174765581367,4180.367113882736,0,0.774198537021
274c7b19-c707-49e7-b46f-a37954174af1,1061.573137721493,0.704040201177,158.361352430795,903.211785290698,2,2.112120603530,901.099664687168,0,0.715658477822
18bdd3e7-387c-4740-8b08-372caf8a3208,2447.605553261046,0.348798327929,371.469608404676,2076.135944856370,2,1.046394983788,2075.089549872583,0,0.753555437246
60f32123-44e4-4681-89e0-8af159346d14,2810.937384274831,0.523258300361,67.423527279336,2743.513856995495,2,1.569774901082,2741.944082094414,0,0.749207662536
