response_time,norm_time
0.081,914.861
0.066,914.916
0.088,914.986
0.075,915.073
0.06,915.136
0.063,915.214
0.075,915.259
0.084,915.318
0.056,915.392
0.068,915.506
0.071,915.608
0.071,915.71
0.068,915.796
0.08,915.882
0.046,915.996
0.058,916.091
0.061,916.166
0.09,916.256
0.102,916.329
0.089,916.389
0.07,916.476
0.108,916.617
0.075,916.689
0.072,916.778
0.048,916.873
0.079,916.928
0.063,916.997
0.068,917.083
0.087,917.127
0.066,917.224
0.067,917.292
0.076,917.357
0.065,917.449
0.077,917.513
0.086,917.591
0.058,917.69
0.051,917.759
0.076,917.826
0.072,917.948
0.095,918.017
0.057,918.087
0.079,918.164
0.092,918.217
0.065,918.293
0.083,918.387
0.072,918.439
0.072,918.505
0.084,918.595
0.074,918.676
0.094,918.788
0.082,918.854
0.063,918.916
0.085,918.978
0.092,919.053
0.054,919.101
0.099,919.17
0.079,919.229
0.062,919.288
0.062,919.342
0.054,919.406
0.052,919.46
0.06,919.579
0.068,919.635
0.057,919.692
0.048,919.807
0.078,919.898
0.061,919.973
0.076,920.074
0.053,920.163
0.07,920.25
0.069,920.339
0.086,920.418
0.085,920.484
0.066,920.612
0.079,920.705
0.081,920.78
0.07,920.856
0.079,920.924
0.115,920.981
0.08,921.059
0.077,921.139
0.076,921.233
0.079,921.291
0.052,921.371
0.065,921.458
0.092,921.523
0.062,921.583
0.056,921.68
0.061,921.763
0.082,921.881
0.061,921.95
0.05,922.001
0.086,922.074
0.067,922.115
0.055,922.246
0.104,922.342
0.057,922.412
0.062,922.478
0.058,922.568
0.053,922.623
0.046,922.685
0.077,922.755
0.063,922.833
0.065,922.94
0.073,923.027
0.083,923.087
0.093,923.154
0.051,923.252
0.049,923.33
0.048,923.394
0.076,923.46
0.057,923.505
0.052,923.571
0.052,923.661
0.092,923.765
0.072,923.876
0.061,923.941
0.071,923.989
0.082,924.028
0.053,924.09
0.069,924.171
0.044,924.243
0.044,924.316
0.073,924.408
0.048,924.445
0.07,924.53
0.068,924.613
0.079,924.727
0.077,924.804
0.09,924.868
0.067,924.921
0.083,925.018
0.083,925.078
0.066,925.138
0.097,925.197
0.079,925.255
0.09,925.306
0.07,925.398
0.062,925.457
0.056,925.516
0.071,925.575
0.076,925.658
0.072,925.747
0.075,925.814
0.063,925.884
0.067,925.971
0.083,926.051
0.082,926.128
0.084,926.206
0.08,926.26
0.068,926.337
0.103,926.391
0.069,926.477
0.075,926.537
0.086,926.618
0.082,926.658
0.066,926.709
0.052,926.793
0.063,926.906
0.115,927.024
0.071,927.098
0.064,927.168
0.062,927.23
0.066,927.316
0.048,927.365
0.079,927.43
0.08,927.503
0.089,927.589
0.078,927.677
0.071,927.75
0.05,927.825
0.085,927.904
0.06,927.97
0.064,928.045
0.084,928.153
0.092,928.251
0.087,928.305
0.08,928.417
0.074,928.471
0.077,928.518
0.089,928.596
0.114,928.695
0.063,928.813
0.065,928.916
0.083,929.001
0.067,929.06
0.075,929.153
0.079,929.231
0.089,929.31
0.049,929.427
0.057,929.517
0.069,929.595
0.092,929.691
0.058,929.777
0.066,929.852
0.057,929.931
0.097,929.999
0.084,930.058
0.089,930.159
0.065,930.26
0.086,930.328
0.062,930.398
0.044,930.454
0.06,930.525
0.072,930.587
0.059,930.66
0.093,930.751
0.097,930.787
0.076,930.898
0.072,930.985
0.089,931.05
0.053,931.11
0.093,931.193
0.089,931.27
0.095,931.358
0.099,931.405
0.053,931.47
0.098,931.524
0.073,931.609
0.05,931.693
0.102,931.787
0.072,931.839
0.06,931.91
0.051,931.981
0.085,932.045
0.059,932.139
0.042,932.228
0.062,932.3
0.091,932.38
0.093,932.47
0.082,932.549
0.08,932.631
0.095,932.707
0.057,932.802
0.072,932.865
0.065,932.938
0.084,932.988
0.085,933.089
0.073,933.165
0.076,933.255
0.063,933.345
0.081,933.427
0.076,933.505
0.069,933.572
0.074,933.638
0.056,933.707
0.067,933.801
0.055,933.852
0.058,933.9
0.066,933.952
0.069,934.026
0.09,934.092
0.078,934.177
0.07,934.265
0.053,934.321
0.062,934.381
0.085,934.457
0.095,934.564
0.055,934.625
0.073,934.692
0.059,934.744
0.07,934.804
0.075,934.888
0.047,934.956
0.059,935.044
0.078,935.126
0.069,935.225
0.069,935.317
0.059,935.419
0.06,935.493
0.066,935.568
0.091,935.65
0.065,935.742
0.084,935.815
0.082,935.876
0.091,935.948
0.065,936.029
0.048,936.122
0.091,936.21
0.078,936.299
0.064,936.379
0.053,936.471
0.053,936.53
0.061,936.601
0.082,936.688
0.077,936.762
0.091,936.822
0.053,936.909
0.083,936.999
0.073,937.083
0.07,937.156
0.084,937.233
0.063,937.315
0.056,937.375
0.087,937.466
0.051,937.514
0.063,937.572
0.068,937.64
0.083,937.707
0.096,937.819
0.097,937.871
0.068,937.92
0.059,938.001
0.07,938.054
0.055,938.102
0.077,938.193
0.1,938.266
0.076,938.331
0.1,938.353
0.08,938.444
0.067,938.502
0.088,938.571
0.109,938.652
0.059,938.753
0.06,938.818
0.085,938.889
0.09,938.959
0.061,939.024
0.063,939.105
0.068,939.135
0.078,939.212
0.058,939.287
0.066,939.364
0.072,939.427
0.082,939.498
0.049,939.582
0.067,939.644
0.059,939.708
0.057,939.751
0.088,939.855
0.047,939.926
0.081,939.99
0.067,940.07
0.094,940.14
0.084,940.203
0.084,940.286
0.064,940.36
0.084,940.456
0.065,940.54
0.075,940.61
0.101,940.672
0.078,940.754
0.089,940.846
0.071,940.951
0.053,941.047
0.042,941.081
0.081,941.166
0.055,941.246
0.078,941.334
0.057,941.391
0.075,941.468
0.069,941.547
0.109,941.624
0.082,941.693
0.047,941.774
0.061,941.827
0.099,941.895
0.05,942.003
0.08,942.056
0.058,942.139
0.088,942.201
0.079,942.295
0.098,942.36
0.066,942.424
0.074,942.488
0.078,942.558
0.112,942.621
0.096,942.681
0.073,942.742
0.079,942.809
0.076,942.88
0.073,942.939
0.062,943.011
0.073,943.062
0.055,943.192
0.083,943.313
0.07,943.355
0.051,943.424
0.101,943.497
0.054,943.55
0.114,943.654
0.058,943.725
0.062,943.782
0.088,943.865
0.073,943.964
0.074,944.035
0.083,944.121
0.077,944.191
0.104,944.28
0.053,944.325
0.053,944.391
0.092,944.47
0.079,944.558
0.079,944.625
0.099,944.691
0.085,944.79
0.089,944.885
0.064,944.939
0.074,945.028
0.073,945.112
0.076,945.18
0.064,945.26
0.096,945.356
0.079,945.44
0.059,945.509
0.068,945.588
0.085,945.652
0.091,945.722
0.078,945.819
0.07,945.886
0.073,945.921
0.059,945.966
0.087,946.036
0.069,946.107
0.057,946.204
0.048,946.298
0.096,946.373
0.042,946.444
0.074,946.529
0.077,946.569
0.079,946.671
0.052,946.741
0.056,946.831
0.06,946.892
0.088,946.961
0.077,947.015
0.063,947.104
0.05,947.183
0.094,947.276
0.068,947.341
0.075,947.435
0.084,947.509
0.085,947.623
0.07,947.709
0.065,947.792
0.06,947.86
0.057,947.92
0.071,947.972
0.061,948.041
0.048,948.129
0.066,948.22
0.097,948.322
0.091,948.392
0.045,948.484
0.083,948.552
0.043,948.606
0.073,948.699
0.068,948.791
0.058,948.82
0.079,948.892
0.052,948.961
0.069,949.061
0.097,949.108
0.06,949.164
0.091,949.255
0.064,949.306
0.066,949.361
0.085,949.478
0.057,949.542
0.101,949.61
0.065,949.672
0.045,949.761
0.07,949.826
0.071,949.88
0.063,949.982
0.078,950.017
0.099,950.092
0.042,950.178
0.056,950.246
0.096,950.361
0.076,950.423
0.092,950.533
0.075,950.605
0.099,950.66
0.052,950.71
0.07,950.791
0.103,950.868
0.066,950.948
0.095,951.051
0.069,951.098
0.085,951.159
0.077,951.218
0.064,951.303
0.093,951.404
0.068,951.489
0.059,951.57
0.076,951.642
0.051,951.707
0.094,951.79
0.071,951.865
0.051,951.941
0.082,952.012
0.096,952.067
0.069,952.118
0.054,952.161
0.085,952.206
0.073,952.269
0.078,952.333
0.062,952.374
0.077,952.455
0.089,952.516
0.05,952.607
0.103,952.699
0.081,952.752
0.057,952.837
0.068,952.917
0.062,953.002
0.086,953.094
0.084,953.153
0.07,953.233
0.068,953.316
0.054,953.371
0.057,953.421
0.099,953.523
0.089,953.63
0.074,953.684
0.079,953.769
0.061,953.807
0.106,953.885
0.068,953.947
0.073,954.045
0.076,954.106
0.069,954.157
0.104,954.242
0.083,954.324
0.076,954.407
0.078,954.478
0.079,954.568
0.043,954.644
0.089,954.683
0.082,954.769
0.07,954.871
0.077,954.908
0.077,954.973
0.07,955.041
0.083,955.103
0.081,955.182
0.059,955.294
0.063,955.343
0.092,955.436
0.05,955.489
0.069,955.557
0.059,955.63
0.053,955.681
0.097,955.807
0.046,955.887
0.072,955.927
0.076,956.015
0.076,956.046
0.075,956.104
0.053,956.154
0.101,956.234
0.097,956.331
0.063,956.386
0.087,956.444
0.057,956.522
0.057,956.613
0.071,956.694
0.082,956.806
0.068,956.844
0.08,956.922
0.047,957.012
0.087,957.084
0.074,957.161
0.064,957.231
0.069,957.304
0.08,957.362
0.097,957.444
0.058,957.534
0.066,957.597
0.081,957.664
0.082,957.717
0.092,957.829
0.067,957.947
0.091,958.011
0.06,958.055
0.1,958.146
0.061,958.237
0.064,958.302
0.078,958.408
0.086,958.475
0.06,958.54
0.065,958.656
0.086,958.716
0.083,958.808
0.064,958.866
0.063,958.939
0.059,958.999
0.081,959.044
0.07,959.124
0.046,959.185
0.078,959.294
0.076,959.388
0.066,959.489
0.084,959.552
0.06,959.642
0.082,959.712
0.087,959.779
0.098,959.85
0.102,959.938
0.07,959.998
0.071,960.061
0.065,960.146
0.063,960.224
0.067,960.322
0.063,960.442
0.101,960.537
0.056,960.588
0.058,960.652
0.072,960.745
0.054,960.796
0.104,960.869
0.09,960.925
0.093,961.034
0.067,961.122
0.056,961.217
0.079,961.271
0.053,961.349
0.068,961.395
0.114,961.499
0.07,961.55
0.084,961.6
0.089,961.653
0.089,961.769
0.047,961.892
0.068,961.971
0.092,962.028
0.089,962.107
0.076,962.178
0.098,962.286
0.072,962.366
0.063,962.44
0.07,962.533
0.091,962.62
0.076,962.682
0.058,962.787
0.08,962.87
0.076,962.956
0.089,963.02
0.084,963.082
0.093,963.163
0.089,963.212
0.066,963.298
0.055,963.356
0.075,963.435
0.056,963.518
0.089,963.605
0.072,963.672
0.078,963.732
0.074,963.78
0.067,963.815
0.105,963.879
0.053,963.951
0.044,964.021
0.064,964.055
0.063,964.124
0.098,964.19
0.09,964.284
0.076,964.372
0.077,964.462
0.075,964.532
0.062,964.605
0.055,964.681
0.056,964.712
0.063,964.757
0.071,964.836
0.047,964.916
0.095,964.999
0.053,965.041
0.061,965.117
0.093,965.199
0.059,965.278
0.069,965.363
0.089,965.435
0.081,965.496
0.085,965.547
0.08,965.618
0.058,965.702
0.073,965.77
0.083,965.857
0.054,965.919
0.053,966.009
0.105,966.101
0.087,966.181
0.065,966.268
0.091,966.337
0.073,966.416
0.059,966.5
0.062,966.565
0.072,966.615
0.061,966.71
0.106,966.773
0.075,966.831
0.063,966.905
0.079,966.982
0.054,967.058
0.086,967.144
0.072,967.213
0.052,967.272
0.074,967.365
0.086,967.424
0.061,967.517
0.088,967.572
0.071,967.637
0.097,967.735
0.079,967.814
0.096,967.914
0.062,967.965
0.078,968.066
0.087,968.169
0.094,968.255
0.083,968.306
0.099,968.385
0.076,968.434
0.089,968.488
0.06,968.594
0.078,968.7
0.086,968.763
0.072,968.823
0.092,968.941
0.053,969.054
0.068,969.114
0.081,969.211
0.081,969.312
0.096,969.364
0.062,969.44
0.062,969.502
0.083,969.554
0.056,969.638
0.059,969.714
0.06,969.802
0.074,969.872
0.069,969.968
0.074,970.053
0.068,970.119
0.057,970.178
0.084,970.227
0.085,970.296
0.087,970.373
0.051,970.444
0.063,970.514
0.051,970.601
0.094,970.696
0.086,970.764
0.077,970.845
0.077,970.917
0.101,970.994
0.051,971.055
0.084,971.124
0.05,971.217
0.103,971.269
0.062,971.347
0.092,971.402
0.076,971.479
0.063,971.575
0.064,971.64
0.054,971.695
0.076,971.783
0.071,971.854
0.072,971.908
0.057,971.998
0.061,972.089
0.072,972.19
0.062,972.232
0.075,972.333
0.048,972.414
0.075,972.509
0.079,972.58
0.084,972.631
0.065,972.695
0.057,972.745
0.075,972.843
0.053,972.896
0.084,972.996
0.067,973.068
0.064,973.14
0.045,973.197
0.073,973.272
0.064,973.34
0.056,973.428
0.091,973.507
0.059,973.585
0.059,973.651
0.076,973.753
0.088,973.848
0.074,973.93
0.082,974.003
0.085,974.082
0.076,974.141
0.095,974.247
0.049,974.304
0.068,974.395
0.073,974.443
0.081,974.491
0.066,974.579
0.08,974.626
0.054,974.706
0.074,974.755
0.075,974.834
0.067,974.912
0.099,974.983
0.043,975.039
0.078,975.11
0.067,975.218
0.057,975.307
0.048,975.397
0.063,975.465
0.07,975.564
0.087,975.611
0.056,975.688
0.083,975.755
0.063,975.849
0.056,975.916
0.069,975.96
0.058,976.037
0.072,976.122
0.072,976.189
0.049,976.277
0.077,976.35
0.051,976.434
0.073,976.528
0.108,976.63
0.076,976.685
0.076,976.756
0.044,976.816
0.068,976.883
0.06,976.941
0.067,977.021
0.08,977.1
0.088,977.155
0.074,977.213
0.062,977.282
0.101,977.365
0.096,977.421
0.078,977.484
0.054,977.532
0.103,977.597
0.064,977.684
0.1,977.769
0.07,977.852
0.067,977.948
0.096,978.045
0.094,978.14
0.077,978.228
0.085,978.246
0.067,978.334
0.051,978.421
0.053,978.516
0.062,978.57
0.065,978.689
0.089,978.764
0.073,978.811
0.071,978.886
0.094,978.986
0.088,979.049
0.064,979.133
0.069,979.188
0.058,979.291
0.063,979.335
0.062,979.417
0.055,979.474
0.063,979.565
0.082,979.65
0.06,979.729
0.057,979.814
0.065,979.861
0.072,979.938
0.053,980.003
0.075,980.074
0.072,980.173
0.065,980.226
0.071,980.281
0.066,980.368
0.077,980.445
0.08,980.508
0.07,980.578
0.061,980.649
0.053,980.697
0.077,980.81
0.063,980.893
0.099,981.001
0.065,981.065
0.089,981.134
0.048,981.22
0.076,981.281
0.077,981.344
0.045,981.407
0.078,981.486
0.086,981.596
0.092,981.659
0.079,981.712
0.098,981.78
0.08,981.823
0.083,981.906
0.063,982.0
0.07,982.077
0.094,982.18
0.062,982.253
0.079,982.335
0.099,982.404
0.072,982.494
0.069,982.531
0.077,982.619
0.056,982.741
0.068,982.809
0.093,982.865
0.06,982.936
0.07,983.001
0.05,983.092
0.098,983.132
0.055,983.232
0.085,983.332
0.07,983.382
0.049,983.45
0.051,983.517
0.096,983.607
0.08,983.659
0.088,983.743
0.056,983.826
0.088,983.917
0.071,983.999
0.085,984.072
0.059,984.138
0.066,984.179
0.054,984.282
0.078,984.341
0.051,984.359
0.049,984.423
0.077,984.51
0.093,984.595
0.049,984.684
0.089,984.793
0.086,984.87
0.073,984.922
0.059,984.994
0.064,985.119
0.064,985.194
0.07,985.246
0.093,985.353
0.077,985.404
0.074,985.476
0.071,985.494
0.063,985.582
0.071,985.652
0.087,985.734
0.081,985.857
0.074,985.905
0.075,986.006
0.103,986.098
0.085,986.173
0.085,986.208
0.068,986.268
0.071,986.363
0.085,986.44
0.075,986.51
0.079,986.581
0.069,986.66
0.077,986.729
0.076,986.793
0.093,986.871
0.069,986.957
0.052,987.056
0.088,987.152
0.09,987.238
0.082,987.335
0.044,987.423
0.1,987.506
0.1,987.559
0.088,987.639
0.08,987.71
0.075,987.779
0.111,987.897
0.068,987.955
0.084,988.047
0.056,988.157
0.084,988.236
0.069,988.275
0.058,988.352
0.061,988.418
0.078,988.497
0.08,988.564
0.092,988.642
0.088,988.708
0.083,988.749
0.042,988.826
0.071,988.907
0.083,989.003
0.087,989.127
0.098,989.185
0.078,989.276
0.098,989.363
0.047,989.428
0.081,989.512
0.092,989.579
0.073,989.672
0.112,989.753
0.055,989.86
0.068,989.936
0.101,990.015
0.093,990.084
0.084,990.19
0.087,990.272
0.05,990.348
0.098,990.43
0.051,990.492
0.089,990.573
0.075,990.622
0.063,990.708
0.06,990.795
0.085,990.882
0.077,990.958
0.075,991.015
0.075,991.095
0.084,991.139
0.067,991.215
0.075,991.29
0.099,991.335
0.047,991.404
0.045,991.452
0.069,991.505
0.063,991.567
0.064,991.624
0.072,991.656
0.064,991.765
0.071,991.838
0.059,991.93
0.068,992.038
0.081,992.124
0.074,992.186
0.045,992.269
0.093,992.33
0.078,992.434
0.057,992.509
0.06,992.594
0.077,992.636
0.073,992.694
0.06,992.796
0.042,992.874
0.083,992.979
0.077,993.027
0.084,993.085
0.073,993.145
0.084,993.221
0.08,993.29
0.1,993.354
0.1,993.426
0.068,993.551
0.079,993.635
0.058,993.699
0.075,993.789
0.061,993.867
0.067,993.931
0.056,994.015
0.089,994.095
0.084,994.159
0.07,994.26
0.065,994.336
0.048,994.422
0.059,994.516
0.09,994.58
0.058,994.678
0.066,994.795
0.084,994.843
0.059,994.912
0.075,994.974
0.064,995.09
0.079,995.132
0.062,995.23
0.089,995.31
0.082,995.387
0.069,995.443
0.058,995.572
0.086,995.635
0.079,995.692
0.053,995.784
0.075,995.854
0.059,995.952
0.077,996.053
0.081,996.115
0.048,996.153
0.088,996.227
0.068,996.281
0.094,996.42
0.095,996.491
0.077,996.522
0.056,996.63
0.083,996.686
0.082,996.778
0.068,996.818
0.068,996.883
0.06,996.962
0.088,997.086
0.066,997.172
0.073,997.252
0.059,997.357
0.064,997.437
0.065,997.513
0.079,997.565
0.106,997.638
0.081,997.732
0.082,997.777
0.076,997.833
0.048,997.89
0.06,997.981
0.06,998.111
0.094,998.174
0.057,998.261
0.048,998.34
0.062,998.412
0.059,998.472
0.065,998.534
0.081,998.603
0.103,998.691
0.084,998.761
0.084,998.85
0.091,998.912
0.05,998.954
0.088,999.023
0.055,999.077
0.059,999.153
0.087,999.241
0.082,999.345
0.058,999.41
0.046,999.465
0.069,999.527
0.08,999.567
0.063,999.624
0.094,999.706
0.082,999.743
0.059,999.79
0.084,999.877
0.094,999.932
0.077,1000.016
0.086,1000.069
0.083,1000.135
0.067,1000.201
0.079,1000.276
0.069,1000.374
0.083,1000.442
0.057,1000.486
0.086,1000.581
0.085,1000.671
0.061,1000.722
0.08,1000.783
0.06,1000.861
0.066,1000.934
0.052,1001.043
0.061,1001.103
0.092,1001.169
0.056,1001.239
0.093,1001.332
0.08,1001.384
0.088,1001.459
0.078,1001.532
0.078,1001.625
0.093,1001.732
0.098,1001.797
0.105,1001.859
0.052,1001.961
0.077,1002.008
0.054,1002.041
0.068,1002.112
0.053,1002.188
0.046,1002.254
0.074,1002.324
0.103,1002.386
0.072,1002.463
0.096,1002.518
0.054,1002.59
0.105,1002.656
0.076,1002.734
0.062,1002.807
0.073,1002.872
0.067,1002.968
0.08,1003.039
0.063,1003.107
0.09,1003.18
0.07,1003.272
0.082,1003.324
0.051,1003.403
0.068,1003.504
0.065,1003.61
0.075,1003.674
0.08,1003.733
0.067,1003.789
0.082,1003.876
0.054,1003.953
0.08,1004.028
0.083,1004.098
0.073,1004.149
0.068,1004.189
0.057,1004.264
0.054,1004.328
0.068,1004.458
0.079,1004.515
0.08,1004.55
0.075,1004.621
0.085,1004.687
0.086,1004.785
0.073,1004.883
0.093,1004.948
0.101,1005.023
0.065,1005.089
0.089,1005.162
0.054,1005.242
0.078,1005.348
0.09,1005.425
0.058,1005.487
0.094,1005.576
0.081,1005.665
0.078,1005.733
0.06,1005.809
0.053,1005.882
0.046,1005.966
0.078,1006.048
0.074,1006.114
0.087,1006.21
0.103,1006.278
0.053,1006.346
0.07,1006.424
0.078,1006.474
0.066,1006.531
0.079,1006.601
0.073,1006.661
0.073,1006.695
0.045,1006.754
0.074,1006.816
0.055,1006.865
0.084,1006.959
0.072,1007.065
0.054,1007.144
0.061,1007.205
0.066,1007.251
0.058,1007.344
0.051,1007.422
0.079,1007.491
0.064,1007.568
0.085,1007.648
0.071,1007.746
0.076,1007.832
0.045,1007.897
0.083,1007.929
0.063,1008.022
0.072,1008.087
0.073,1008.162
0.063,1008.218
0.08,1008.271
0.063,1008.386
0.057,1008.456
0.062,1008.535
0.081,1008.598
0.063,1008.692
0.067,1008.799
0.08,1008.915
0.071,1008.969
0.076,1009.03
0.082,1009.103
0.074,1009.228
0.053,1009.3
0.069,1009.38
0.074,1009.434
0.071,1009.543
0.085,1009.618
0.06,1009.694
0.085,1009.767
0.097,1009.796
0.069,1009.866
0.072,1009.945
0.091,1009.988
0.072,1010.062
0.084,1010.127
0.078,1010.212
0.055,1010.316
0.051,1010.39
0.052,1010.476
0.063,1010.553
0.069,1010.649
0.077,1010.705
0.088,1010.79
0.08,1010.865
0.046,1010.95
0.066,1011.011
0.06,1011.097
0.055,1011.165
0.051,1011.235
0.085,1011.288
0.084,1011.348
0.051,1011.44
0.064,1011.503
0.08,1011.605
0.067,1011.648
0.06,1011.687
0.06,1011.751
0.073,1011.798
0.081,1011.855
0.061,1011.951
0.092,1012.011
0.072,1012.078
0.069,1012.145
0.087,1012.226
0.076,1012.288
0.051,1012.363
0.084,1012.427
0.057,1012.487
0.05,1012.521
0.064,1012.621
0.074,1012.696
0.077,1012.805
0.104,1012.89
0.075,1012.955
0.071,1013.022
0.065,1013.081
0.081,1013.156
0.073,1013.223
0.053,1013.298
0.104,1013.411
0.094,1013.475
0.072,1013.557
0.053,1013.627
0.069,1013.705
0.076,1013.797
0.058,1013.888
0.054,1013.984
0.066,1014.061
0.093,1014.126
0.063,1014.216
0.065,1014.274
0.078,1014.379
0.058,1014.457
0.08,1014.514
0.058,1014.568
0.062,1014.653
0.071,1014.74
0.095,1014.787
0.071,1014.887
0.077,1014.942
0.046,1015.004
0.067,1015.062
0.072,1015.123
0.05,1015.176
0.083,1015.253
0.084,1015.31
0.061,1015.431
0.042,1015.503
0.069,1015.594
0.05,1015.661
0.058,1015.699
0.078,1015.773
0.051,1015.835
0.08,1015.896
0.082,1015.963
0.097,1016.013
0.071,1016.07
0.046,1016.182
0.075,1016.246
0.08,1016.313
0.09,1016.394
0.104,1016.456
0.095,1016.543
0.061,1016.632
0.066,1016.691
0.071,1016.782
0.078,1016.828
0.076,1016.921
0.072,1016.998
0.079,1017.036
0.067,1017.129
0.061,1017.194
0.072,1017.293
0.067,1017.383
0.065,1017.5
0.051,1017.553
0.083,1017.588
0.076,1017.637
0.064,1017.736
0.059,1017.805
0.072,1017.857
0.056,1017.921
0.1,1017.968
0.07,1018.035
0.094,1018.087
0.08,1018.161
0.083,1018.237
0.097,1018.35
0.081,1018.427
0.079,1018.527
0.061,1018.606
0.088,1018.663
0.078,1018.749
0.068,1018.864
0.064,1018.901
0.094,1018.97
0.063,1019.058
0.098,1019.114
0.084,1019.171
0.09,1019.241
0.085,1019.31
0.054,1019.381
0.095,1019.477
0.064,1019.554
0.077,1019.632
0.056,1019.737
0.072,1019.825
0.083,1019.923
0.077,1019.979
0.077,1020.054
0.073,1020.127
0.081,1020.241
0.075,1020.31
0.103,1020.359
0.077,1020.433
0.087,1020.512
0.085,1020.567
0.093,1020.634
0.078,1020.73
0.051,1020.809
0.05,1020.918
0.061,1020.992
0.055,1021.072
0.082,1021.151
0.096,1021.245
0.057,1021.31
0.077,1021.363
0.042,1021.439
0.052,1021.534
0.071,1021.585
0.076,1021.658
0.048,1021.71
0.048,1021.781
0.102,1021.837
0.069,1021.903
0.082,1021.983
0.064,1022.086
0.062,1022.154
0.065,1022.207
0.073,1022.263
0.069,1022.348
0.073,1022.419
0.118,1022.457
0.089,1022.527
0.082,1022.595
0.075,1022.659
0.089,1022.732
0.057,1022.819
0.06,1022.888
0.052,1022.961
0.073,1023.054
0.084,1023.137
0.081,1023.215
0.06,1023.302
0.07,1023.416
0.097,1023.51
0.087,1023.629
0.051,1023.685
0.072,1023.738
0.057,1023.772
0.045,1023.852
0.056,1023.938
0.083,1023.995
0.057,1024.037
0.099,1024.079
0.061,1024.136
0.098,1024.219
0.08,1024.295
0.069,1024.403
0.047,1024.498
0.103,1024.592
0.086,1024.656
0.081,1024.721
0.094,1024.804
0.06,1024.869
0.071,1024.901
0.049,1024.971
0.094,1025.04
0.077,1025.129
0.067,1025.231
0.067,1025.336
0.092,1025.406
0.079,1025.447
0.104,1025.512
0.069,1025.567
0.075,1025.647
0.094,1025.708
0.062,1025.764
0.108,1025.835
0.061,1025.928
0.061,1026.014
0.065,1026.069
0.058,1026.15
