response_time,norm_time
0.136,1320.707
0.126,1320.761
0.196,1320.812
0.138,1320.847
0.136,1320.932
0.192,1321.009
0.13,1321.086
0.183,1321.158
0.165,1321.265
0.114,1321.314
0.111,1321.37
0.109,1321.412
0.157,1321.489
0.142,1321.563
0.131,1321.63
0.196,1321.69
0.085,1321.777
0.13,1321.837
0.103,1321.923
0.164,1321.983
0.091,1322.038
0.089,1322.115
0.107,1322.175
0.142,1322.218
0.205,1322.275
0.148,1322.323
0.114,1322.411
0.161,1322.487
0.139,1322.561
0.197,1322.612
0.183,1322.647
0.18,1322.726
0.154,1322.788
0.109,1322.876
0.146,1322.957
0.172,1323.033
0.162,1323.092
0.157,1323.146
0.106,1323.228
0.142,1323.297
0.143,1323.37
0.094,1323.46
0.153,1323.51
0.205,1323.579
0.15,1323.64
0.166,1323.707
0.093,1323.808
0.118,1323.91
0.179,1323.992
0.093,1324.046
0.201,1324.117
0.11,1324.177
0.108,1324.286
0.105,1324.391
0.147,1324.448
0.194,1324.486
0.151,1324.541
0.177,1324.633
0.111,1324.7
0.135,1324.756
0.18,1324.84
0.151,1324.895
0.162,1324.956
0.111,1325.006
0.171,1325.097
0.139,1325.154
0.133,1325.269
0.126,1325.344
0.173,1325.413
0.128,1325.5
0.095,1325.595
0.162,1325.643
0.142,1325.73
0.104,1325.796
0.122,1325.852
0.155,1325.906
0.155,1325.982
0.134,1326.098
0.14,1326.173
0.127,1326.262
0.167,1326.303
0.142,1326.427
0.116,1326.494
0.161,1326.564
0.162,1326.621
0.089,1326.671
0.214,1326.739
0.136,1326.813
0.19,1326.897
0.128,1326.973
0.126,1327.045
0.129,1327.097
0.092,1327.171
0.158,1327.272
0.151,1327.363
0.177,1327.453
0.155,1327.559
0.201,1327.638
0.153,1327.715
0.207,1327.813
0.139,1327.865
0.174,1327.998
0.135,1328.063
0.185,1328.106
0.14,1328.183
0.171,1328.259
0.08,1328.297
0.116,1328.357
0.18,1328.417
0.103,1328.493
0.119,1328.572
0.125,1328.629
0.151,1328.713
0.243,1328.774
0.098,1328.846
0.144,1328.922
0.104,1328.994
0.181,1329.08
0.139,1329.17
0.122,1329.219
0.156,1329.273
0.175,1329.34
0.122,1329.384
0.158,1329.436
0.112,1329.54
0.136,1329.614
0.214,1329.692
0.12,1329.734
0.204,1329.851
0.106,1329.92
0.091,1330.007
0.132,1330.138
0.151,1330.192
0.125,1330.302
0.173,1330.382
0.164,1330.456
0.15,1330.521
0.095,1330.567
0.142,1330.671
0.114,1330.769
0.17,1330.845
0.126,1330.923
0.138,1330.995
0.122,1331.049
0.168,1331.141
0.103,1331.203
0.116,1331.287
0.215,1331.353
0.118,1331.402
0.094,1331.479
0.145,1331.539
0.16,1331.608
0.154,1331.671
0.089,1331.745
0.129,1331.817
0.194,1331.868
0.128,1331.909
0.195,1331.969
0.21,1332.068
0.185,1332.138
0.15,1332.19
0.156,1332.233
0.108,1332.309
0.141,1332.374
0.139,1332.454
0.167,1332.563
0.091,1332.63
0.141,1332.688
0.111,1332.747
0.149,1332.806
0.158,1332.878
0.138,1332.942
0.093,1333.005
0.136,1333.103
0.134,1333.174
0.131,1333.283
0.213,1333.351
0.217,1333.403
0.129,1333.466
0.136,1333.564
0.162,1333.649
0.114,1333.696
0.142,1333.739
0.15,1333.812
0.154,1333.915
0.141,1333.971
0.167,1334.057
0.156,1334.144
0.14,1334.209
0.218,1334.316
0.127,1334.403
0.132,1334.507
0.134,1334.576
0.193,1334.672
0.133,1334.75
0.148,1334.792
0.142,1334.825
0.172,1334.903
0.166,1334.991
0.163,1335.038
0.202,1335.092
0.17,1335.154
0.147,1335.239
0.127,1335.314
0.095,1335.388
0.19,1335.487
0.11,1335.557
0.153,1335.621
0.192,1335.697
0.165,1335.725
0.152,1335.787
0.138,1335.855
0.104,1335.952
0.118,1336.015
0.121,1336.085
0.194,1336.138
0.192,1336.24
0.168,1336.306
0.136,1336.391
0.092,1336.484
0.21,1336.543
0.16,1336.614
0.115,1336.684
0.184,1336.735
0.092,1336.818
0.179,1336.882
0.146,1336.976
0.164,1337.056
0.139,1337.13
0.117,1337.168
0.102,1337.253
0.12,1337.308
0.118,1337.349
0.154,1337.427
0.105,1337.505
0.208,1337.576
0.099,1337.656
0.08,1337.713
0.143,1337.8
0.163,1337.884
0.106,1337.925
0.117,1338.005
0.125,1338.094
0.149,1338.127
0.175,1338.191
0.191,1338.254
0.14,1338.352
0.153,1338.419
0.107,1338.465
0.133,1338.536
0.105,1338.585
0.198,1338.623
0.131,1338.704
0.107,1338.756
0.155,1338.823
0.143,1338.905
0.089,1338.951
0.137,1338.984
0.099,1339.042
0.147,1339.075
0.122,1339.139
0.205,1339.219
0.096,1339.275
0.135,1339.337
0.106,1339.427
0.11,1339.497
0.16,1339.573
0.133,1339.625
0.167,1339.71
0.08,1339.781
0.136,1339.838
0.227,1339.929
0.095,1339.964
0.11,1340.032
0.133,1340.095
0.16,1340.169
0.195,1340.224
0.147,1340.298
0.194,1340.378
0.141,1340.428
0.125,1340.506
0.133,1340.57
0.182,1340.611
0.173,1340.678
0.11,1340.742
0.202,1340.816
0.119,1340.902
0.124,1340.972
0.115,1341.024
0.118,1341.08
0.143,1341.131
0.15,1341.185
0.206,1341.264
0.159,1341.312
0.159,1341.391
0.161,1341.435
0.135,1341.517
0.161,1341.587
0.101,1341.655
0.176,1341.741
0.152,1341.841
0.164,1341.887
0.199,1341.948
0.146,1342.015
0.227,1342.083
0.177,1342.166
0.136,1342.232
0.15,1342.263
0.143,1342.322
0.186,1342.37
0.159,1342.415
0.146,1342.457
0.103,1342.531
0.197,1342.601
0.152,1342.659
0.166,1342.717
0.203,1342.743
0.155,1342.815
0.183,1342.912
0.162,1342.966
0.182,1343.03
0.17,1343.136
0.12,1343.184
0.142,1343.283
0.118,1343.377
0.123,1343.478
0.168,1343.546
0.112,1343.641
0.209,1343.717
0.104,1343.799
0.176,1343.846
0.09,1343.928
0.203,1343.986
0.175,1344.037
0.173,1344.119
0.094,1344.201
0.21,1344.278
0.093,1344.344
0.123,1344.414
0.133,1344.487
0.173,1344.568
0.135,1344.631
0.169,1344.695
0.117,1344.744
0.163,1344.832
0.153,1344.885
0.09,1344.987
0.162,1345.054
0.089,1345.164
0.109,1345.22
0.171,1345.269
0.179,1345.312
0.116,1345.389
0.201,1345.483
0.14,1345.533
0.191,1345.601
0.091,1345.664
0.105,1345.734
0.166,1345.8
0.142,1345.861
0.128,1345.897
0.106,1345.953
0.166,1346.054
0.19,1346.103
0.171,1346.181
0.164,1346.229
0.095,1346.274
0.123,1346.343
0.154,1346.382
0.143,1346.446
0.17,1346.473
0.142,1346.519
0.135,1346.606
0.167,1346.672
0.157,1346.741
0.179,1346.812
0.115,1346.878
0.166,1346.954
0.135,1346.993
0.123,1347.07
0.16,1347.154
0.13,1347.218
0.169,1347.26
0.21,1347.312
0.157,1347.364
0.139,1347.419
0.14,1347.51
0.192,1347.584
0.192,1347.631
0.196,1347.705
0.194,1347.783
0.149,1347.853
0.155,1347.906
0.173,1347.994
0.143,1348.104
0.114,1348.171
0.135,1348.243
0.122,1348.278
0.158,1348.329
0.124,1348.414
0.114,1348.457
0.142,1348.542
0.118,1348.589
0.183,1348.652
0.184,1348.802
0.129,1348.881
0.099,1348.928
0.208,1348.969
0.117,1349.022
0.182,1349.088
0.162,1349.161
0.084,1349.254
0.162,1349.34
0.14,1349.428
0.13,1349.486
0.157,1349.572
0.164,1349.626
0.154,1349.713
0.134,1349.807
0.135,1349.862
0.173,1349.915
0.188,1349.978
0.137,1350.062
0.147,1350.125
0.108,1350.196
0.124,1350.275
0.127,1350.318
0.203,1350.404
0.15,1350.466
0.132,1350.566
0.151,1350.617
0.154,1350.7
0.102,1350.765
0.214,1350.828
0.179,1350.897
0.095,1350.936
0.178,1351.022
0.151,1351.091
0.144,1351.154
0.119,1351.196
0.146,1351.263
0.185,1351.327
0.113,1351.383
0.12,1351.435
0.231,1351.5
0.097,1351.565
0.177,1351.603
0.179,1351.705
0.134,1351.766
0.183,1351.871
0.098,1351.957
0.155,1352.015
0.137,1352.065
0.166,1352.112
0.127,1352.158
0.105,1352.239
0.185,1352.284
0.126,1352.393
0.198,1352.469
0.14,1352.513
0.147,1352.589
0.153,1352.624
0.101,1352.667
0.146,1352.748
0.196,1352.794
0.186,1352.853
0.138,1352.943
0.131,1353.002
0.168,1353.083
0.186,1353.147
0.146,1353.196
0.174,1353.237
0.174,1353.319
0.197,1353.397
0.179,1353.461
0.162,1353.512
0.127,1353.59
0.182,1353.657
0.145,1353.732
0.131,1353.816
0.146,1353.887
0.159,1353.96
0.123,1354.025
0.165,1354.087
0.132,1354.158
0.177,1354.22
0.209,1354.273
0.132,1354.348
0.164,1354.402
0.198,1354.482
0.165,1354.552
0.155,1354.643
0.151,1354.753
0.165,1354.832
0.138,1354.888
0.084,1354.96
0.14,1355.029
0.174,1355.074
0.156,1355.153
0.152,1355.213
0.163,1355.277
0.091,1355.35
0.145,1355.414
0.103,1355.461
0.197,1355.521
0.155,1355.572
0.103,1355.656
0.127,1355.709
0.156,1355.787
0.209,1355.854
0.096,1355.915
0.193,1355.975
0.151,1356.054
0.139,1356.103
0.13,1356.206
0.14,1356.274
0.186,1356.324
0.188,1356.384
0.123,1356.459
0.197,1356.515
0.136,1356.555
0.112,1356.638
0.122,1356.711
0.185,1356.785
0.16,1356.843
0.22,1356.902
0.118,1357.002
0.18,1357.051
0.105,1357.132
0.098,1357.201
0.109,1357.282
0.18,1357.352
0.18,1357.398
0.166,1357.469
0.128,1357.538
0.186,1357.616
0.18,1357.647
0.19,1357.724
0.152,1357.78
0.182,1357.836
0.111,1357.924
0.101,1357.982
0.162,1358.068
0.141,1358.148
0.114,1358.207
0.164,1358.254
0.097,1358.326
0.205,1358.415
0.194,1358.479
0.123,1358.598
0.091,1358.675
0.167,1358.756
0.135,1358.84
0.117,1358.89
0.128,1358.989
0.103,1359.042
0.102,1359.164
0.108,1359.236
0.178,1359.288
0.159,1359.366
0.164,1359.446
0.172,1359.52
0.133,1359.584
0.191,1359.676
0.132,1359.744
0.16,1359.831
0.157,1359.891
0.145,1359.951
0.188,1360.036
0.133,1360.106
0.118,1360.185
0.166,1360.228
0.142,1360.308
0.179,1360.401
0.116,1360.47
0.12,1360.601
0.214,1360.65
0.106,1360.754
0.148,1360.824
0.167,1360.894
0.093,1360.974
0.178,1361.016
0.147,1361.046
0.136,1361.128
0.154,1361.164
0.1,1361.226
0.224,1361.274
0.194,1361.337
0.145,1361.431
0.192,1361.515
0.091,1361.568
0.183,1361.635
0.124,1361.693
0.138,1361.73
0.159,1361.799
0.111,1361.844
0.207,1361.914
0.178,1361.971
0.081,1362.034
0.128,1362.109
0.141,1362.176
0.124,1362.249
0.138,1362.304
0.169,1362.394
0.19,1362.454
0.091,1362.513
0.162,1362.562
0.095,1362.615
0.116,1362.658
0.156,1362.728
0.155,1362.79
0.171,1362.85
0.139,1362.932
0.17,1363.024
0.137,1363.089
0.152,1363.163
0.181,1363.257
0.088,1363.331
0.172,1363.406
0.195,1363.511
0.148,1363.565
0.169,1363.655
0.153,1363.724
0.139,1363.833
0.194,1363.925
0.142,1363.994
0.203,1364.057
0.103,1364.101
0.183,1364.171
0.23,1364.245
0.139,1364.341
0.123,1364.402
0.208,1364.465
0.154,1364.534
0.18,1364.595
0.192,1364.694
0.16,1364.74
0.198,1364.79
0.146,1364.856
0.18,1364.917
0.122,1364.984
0.132,1365.042
0.112,1365.112
0.161,1365.184
0.154,1365.259
0.147,1365.363
0.137,1365.419
0.128,1365.472
0.201,1365.503
0.15,1365.584
0.141,1365.675
0.086,1365.758
0.13,1365.81
0.107,1365.868
0.162,1365.911
0.161,1365.986
0.195,1366.061
0.103,1366.123
0.158,1366.211
0.137,1366.263
0.194,1366.301
0.159,1366.35
0.128,1366.413
0.11,1366.472
0.139,1366.546
0.196,1366.653
0.159,1366.719
0.17,1366.749
0.138,1366.819
0.129,1366.88
0.134,1366.956
0.124,1367.03
0.101,1367.095
0.111,1367.169
0.141,1367.271
0.18,1367.356
0.125,1367.431
0.156,1367.513
0.125,1367.615
0.184,1367.703
0.199,1367.74
0.095,1367.792
0.17,1367.868
0.196,1367.931
0.125,1367.992
0.138,1368.039
0.164,1368.092
0.137,1368.14
0.191,1368.202
0.139,1368.226
0.187,1368.267
0.149,1368.338
0.209,1368.4
0.197,1368.447
0.157,1368.496
0.171,1368.547
0.143,1368.656
0.102,1368.713
0.114,1368.764
0.083,1368.817
0.186,1368.9
0.141,1368.95
0.114,1369.019
0.18,1369.101
0.105,1369.173
0.21,1369.254
0.127,1369.288
0.185,1369.327
0.126,1369.391
0.193,1369.444
0.099,1369.514
0.163,1369.575
0.141,1369.648
0.111,1369.71
0.176,1369.793
0.174,1369.857
0.182,1369.898
0.109,1369.949
0.18,1370.032
0.189,1370.108
0.177,1370.164
0.184,1370.213
0.171,1370.279
0.104,1370.325
0.156,1370.396
0.167,1370.462
0.169,1370.532
0.087,1370.587
0.183,1370.656
0.095,1370.701
0.134,1370.747
0.158,1370.821
0.141,1370.892
0.133,1370.975
0.16,1371.048
0.105,1371.134
0.169,1371.202
0.185,1371.278
0.161,1371.348
0.122,1371.439
0.188,1371.516
0.125,1371.588
0.143,1371.661
0.135,1371.71
0.151,1371.802
0.115,1371.871
0.12,1371.922
0.13,1371.995
0.091,1372.052
0.098,1372.137
0.133,1372.2
0.179,1372.287
0.102,1372.359
0.127,1372.41
0.188,1372.481
0.175,1372.541
0.23,1372.602
0.113,1372.683
0.156,1372.779
0.166,1372.842
0.117,1372.893
0.132,1372.984
0.155,1373.031
0.118,1373.104
0.139,1373.184
0.171,1373.292
0.133,1373.356
0.164,1373.432
0.186,1373.508
0.177,1373.57
0.113,1373.635
0.168,1373.7
0.105,1373.763
0.126,1373.834
0.126,1373.896
0.136,1373.963
0.169,1374.027
0.174,1374.099
0.115,1374.152
0.207,1374.285
0.129,1374.361
0.157,1374.42
0.155,1374.474
0.129,1374.561
0.184,1374.611
0.115,1374.677
0.184,1374.746
0.094,1374.829
0.18,1374.913
0.142,1374.967
0.099,1375.036
0.175,1375.118
0.155,1375.179
0.152,1375.255
0.118,1375.329
0.189,1375.419
0.103,1375.491
0.148,1375.549
0.158,1375.619
0.085,1375.686
0.154,1375.788
0.191,1375.854
0.207,1375.976
0.121,1376.053
0.158,1376.107
0.098,1376.145
0.154,1376.2
0.153,1376.253
0.131,1376.319
0.115,1376.386
0.115,1376.468
0.201,1376.526
0.195,1376.579
0.095,1376.628
0.159,1376.686
0.147,1376.739
0.181,1376.781
0.185,1376.832
0.089,1376.922
0.121,1376.983
0.118,1377.028
0.159,1377.087
0.145,1377.151
0.121,1377.237
0.134,1377.298
0.164,1377.35
0.171,1377.402
0.143,1377.488
0.135,1377.575
0.176,1377.636
0.16,1377.747
0.125,1377.842
0.128,1377.874
0.149,1377.958
0.179,1378.036
0.105,1378.109
0.137,1378.18
0.183,1378.236
0.175,1378.299
0.119,1378.416
0.134,1378.481
0.087,1378.548
0.108,1378.614
0.142,1378.683
0.156,1378.749
0.126,1378.837
0.137,1378.9
0.126,1378.943
0.125,1379.026
0.181,1379.106
0.126,1379.209
0.134,1379.25
0.151,1379.284
0.139,1379.341
0.175,1379.422
0.202,1379.467
0.175,1379.522
0.16,1379.65
0.17,1379.715
0.164,1379.774
0.175,1379.878
0.149,1379.951
0.085,1380.029
0.129,1380.077
0.085,1380.149
0.131,1380.252
0.169,1380.328
0.19,1380.417
0.173,1380.464
0.167,1380.514
0.198,1380.58
0.149,1380.631
0.103,1380.687
0.129,1380.727
0.183,1380.775
0.157,1380.824
0.127,1380.887
0.136,1380.953
0.08,1381.016
0.132,1381.099
0.092,1381.138
0.13,1381.239
0.169,1381.299
0.098,1381.36
0.165,1381.437
0.202,1381.515
0.189,1381.596
0.175,1381.664
0.156,1381.741
0.177,1381.858
0.163,1381.938
0.084,1382.026
0.17,1382.092
0.145,1382.16
0.179,1382.25
0.103,1382.29
0.094,1382.343
0.168,1382.389
0.133,1382.471
0.083,1382.544
0.171,1382.637
0.196,1382.735
0.176,1382.798
0.169,1382.837
0.157,1382.921
0.085,1382.987
0.14,1383.051
0.118,1383.108
0.128,1383.171
0.174,1383.24
0.087,1383.294
0.101,1383.371
0.197,1383.45
0.226,1383.54
0.169,1383.593
0.161,1383.661
0.158,1383.774
0.176,1383.842
0.144,1383.931
0.13,1384.023
0.171,1384.148
0.124,1384.198
0.16,1384.279
0.094,1384.347
0.141,1384.42
0.146,1384.519
0.166,1384.604
0.158,1384.707
0.105,1384.781
0.157,1384.865
0.106,1384.913
0.121,1384.972
0.192,1385.032
0.158,1385.106
0.101,1385.174
0.189,1385.246
0.19,1385.325
0.142,1385.423
0.154,1385.492
0.162,1385.557
0.11,1385.633
0.107,1385.737
0.168,1385.814
0.185,1385.898
0.157,1385.977
0.103,1386.054
0.101,1386.101
0.098,1386.158
0.111,1386.228
0.2,1386.3
0.146,1386.387
0.133,1386.475
0.104,1386.535
0.12,1386.576
0.132,1386.623
0.097,1386.671
0.163,1386.742
0.176,1386.783
0.149,1386.848
0.167,1386.882
0.163,1386.946
0.141,1387.006
0.08,1387.078
0.208,1387.213
0.172,1387.314
0.137,1387.379
0.129,1387.454
0.131,1387.512
0.212,1387.586
0.166,1387.651
0.151,1387.691
0.184,1387.734
0.169,1387.793
0.149,1387.836
0.141,1387.896
0.107,1387.938
0.146,1388.005
0.21,1388.088
0.104,1388.173
0.155,1388.286
0.144,1388.368
0.117,1388.446
0.181,1388.482
0.105,1388.538
0.151,1388.62
0.178,1388.691
0.191,1388.745
0.171,1388.815
0.152,1388.876
0.138,1388.941
0.147,1389.005
0.122,1389.08
0.236,1389.157
0.153,1389.217
0.137,1389.259
0.154,1389.308
0.169,1389.372
0.156,1389.438
0.125,1389.519
0.144,1389.595
0.195,1389.663
0.152,1389.705
0.177,1389.78
0.084,1389.86
0.153,1389.934
0.138,1389.98
0.088,1390.083
0.098,1390.183
0.186,1390.244
0.146,1390.325
0.158,1390.412
0.159,1390.496
0.085,1390.566
0.139,1390.611
0.14,1390.657
0.178,1390.694
0.138,1390.775
0.109,1390.872
0.162,1390.929
0.137,1391.001
0.108,1391.06
0.113,1391.152
0.169,1391.231
0.19,1391.286
0.161,1391.383
0.13,1391.463
0.144,1391.542
0.119,1391.61
0.177,1391.696
0.159,1391.738
0.124,1391.832
0.131,1391.895
0.143,1391.963
0.218,1392.023
0.147,1392.085
0.167,1392.176
0.152,1392.245
0.163,1392.308
0.107,1392.391
0.104,1392.457
0.103,1392.494
0.151,1392.523
0.172,1392.6
0.088,1392.674
0.23,1392.768
0.118,1392.833
0.09,1392.911
0.192,1392.942
0.181,1392.998
0.137,1393.057
0.083,1393.12
0.177,1393.16
0.136,1393.231
0.188,1393.28
0.174,1393.353
0.147,1393.423
0.16,1393.506
0.133,1393.554
0.159,1393.587
0.15,1393.662
0.116,1393.751
0.17,1393.804
0.177,1393.869
0.143,1393.926
0.151,1394.008
0.085,1394.092
0.156,1394.152
0.126,1394.214
0.143,1394.307
0.193,1394.394
0.111,1394.456
0.148,1394.549
0.136,1394.602
0.13,1394.686
0.097,1394.75
0.172,1394.815
0.147,1394.865
0.135,1394.914
0.19,1395.01
0.099,1395.086
0.141,1395.158
0.137,1395.219
0.222,1395.319
0.123,1395.403
0.117,1395.478
0.166,1395.555
0.117,1395.605
0.106,1395.654
0.187,1395.736
0.114,1395.806
0.135,1395.864
0.132,1395.92
0.222,1395.984
0.095,1396.049
0.124,1396.103
0.157,1396.17
0.131,1396.252
0.106,1396.335
0.135,1396.414
0.142,1396.457
0.153,1396.534
0.099,1396.59
0.113,1396.629
0.174,1396.692
0.097,1396.772
0.157,1396.838
0.192,1396.874
0.11,1396.915
0.181,1396.976
0.13,1397.056
0.127,1397.158
0.1,1397.226
0.168,1397.288
0.181,1397.324
0.184,1397.433
0.126,1397.5
0.103,1397.556
0.099,1397.64
0.131,1397.686
0.137,1397.747
0.153,1397.803
0.128,1397.9
0.175,1397.967
0.146,1398.049
0.155,1398.122
0.167,1398.185
0.137,1398.259
0.14,1398.365
0.146,1398.418
0.107,1398.474
0.145,1398.539
0.119,1398.621
0.185,1398.656
0.131,1398.712
0.167,1398.777
0.159,1398.85
0.095,1398.89
0.133,1398.961
0.175,1399.059
0.211,1399.159
0.151,1399.214
0.174,1399.275
0.126,1399.355
0.175,1399.421
0.155,1399.48
0.144,1399.571
0.102,1399.612
0.137,1399.672
0.105,1399.733
0.141,1399.803
0.131,1399.853
0.119,1399.92
0.178,1400.001
0.193,1400.047
0.153,1400.112
0.088,1400.157
0.132,1400.201
0.184,1400.271
0.125,1400.32
0.132,1400.385
0.179,1400.44
0.149,1400.534
0.159,1400.615
0.128,1400.684
0.141,1400.756
0.162,1400.811
0.205,1400.889
0.156,1400.939
0.187,1401.012
0.132,1401.064
0.105,1401.119
0.115,1401.199
0.164,1401.251
0.227,1401.328
0.178,1401.439
0.171,1401.516
0.11,1401.613
0.148,1401.695
0.114,1401.801
0.173,1401.87
0.158,1401.947
0.095,1401.999
0.091,1402.045
0.098,1402.099
0.16,1402.161
0.12,1402.237
0.081,1402.303
0.18,1402.358
0.176,1402.433
0.108,1402.509
0.159,1402.556
0.109,1402.648
0.147,1402.713
0.083,1402.785
0.125,1402.853
0.155,1402.909
0.125,1402.953
0.125,1403.039
0.188,1403.099
0.211,1403.17
0.186,1403.255
0.223,1403.292
0.093,1403.378
0.125,1403.451
0.207,1403.542
0.18,1403.611
0.176,1403.676
0.101,1403.76
0.103,1403.862
0.176,1403.967
0.121,1404.039
0.187,1404.113
0.158,1404.178
0.184,1404.243
0.172,1404.323
0.198,1404.355
0.079,1404.423
0.124,1404.489
0.18,1404.549
0.142,1404.601
0.105,1404.655
0.143,1404.736
0.124,1404.81
0.215,1404.9
0.118,1404.978
0.151,1405.047
0.148,1405.126
0.181,1405.228
0.141,1405.3
0.133,1405.394
0.144,1405.435
0.131,1405.491
0.144,1405.55
0.165,1405.588
0.107,1405.641
0.22,1405.719
0.164,1405.832
0.12,1405.907
0.119,1405.959
0.124,1406.017
0.178,1406.103
0.172,1406.152
0.094,1406.197
0.16,1406.276
0.126,1406.358
0.1,1406.418
0.147,1406.498
0.153,1406.568
0.134,1406.663
0.13,1406.724
0.088,1406.808
0.118,1406.867
0.109,1406.918
0.153,1406.974
0.172,1407.072
0.187,1407.122
0.117,1407.227
0.116,1407.303
0.145,1407.366
0.127,1407.45
0.177,1407.535
0.148,1407.581
0.147,1407.631
0.127,1407.681
0.137,1407.753
0.135,1407.815
0.163,1407.871
0.162,1407.906
0.086,1407.974
0.162,1408.041
0.123,1408.126
0.153,1408.198
0.146,1408.242
0.159,1408.291
0.156,1408.351
0.17,1408.432
0.194,1408.541
0.158,1408.604
0.099,1408.684
0.134,1408.731
0.177,1408.792
0.118,1408.873
0.166,1408.93
0.118,1408.98
0.13,1409.049
0.091,1409.096
0.124,1409.201
0.118,1409.298
0.112,1409.361
0.161,1409.402
0.144,1409.482
0.162,1409.562
0.18,1409.631
0.117,1409.682
0.156,1409.746
0.17,1409.826
0.184,1409.942
0.126,1410.012
0.186,1410.064
0.115,1410.118
0.159,1410.157
0.152,1410.199
0.242,1410.262
0.119,1410.354
0.143,1410.428
0.165,1410.509
0.168,1410.581
0.128,1410.653
0.135,1410.725
0.151,1410.775
0.177,1410.838
0.181,1410.905
0.172,1410.966
0.146,1411.027
0.16,1411.09
0.178,1411.155
0.19,1411.22
0.088,1411.315
0.117,1411.364
0.133,1411.441
0.16,1411.52
0.19,1411.565
0.157,1411.631
0.193,1411.716
0.158,1411.796
0.135,1411.853
0.179,1411.961
0.169,1412.062
0.154,1412.096
0.13,1412.152
0.121,1412.224
0.15,1412.302
0.082,1412.369
0.2,1412.413
0.186,1412.504
0.13,1412.573
0.149,1412.652
0.128,1412.74
0.088,1412.806
0.138,1412.843
0.178,1412.889
0.156,1412.968
0.111,1413.056
0.223,1413.148
0.108,1413.234
0.189,1413.297
0.152,1413.367
0.164,1413.456
0.149,1413.506
0.159,1413.593
0.115,1413.669
0.148,1413.723
0.102,1413.801
0.167,1413.875
0.205,1413.926
0.138,1414.026
0.116,1414.082
0.103,1414.13
0.187,1414.199
0.204,1414.282
0.123,1414.339
0.096,1414.397
0.161,1414.452
0.131,1414.51
0.166,1414.564
0.184,1414.63
0.172,1414.699
0.165,1414.796
0.136,1414.87
0.112,1414.952
0.191,1415.045
0.168,1415.152
0.172,1415.226
0.122,1415.272
0.116,1415.358
0.156,1415.439
0.149,1415.508
0.15,1415.577
0.169,1415.651
0.122,1415.742
0.22,1415.804
0.118,1415.895
0.101,1415.981
0.197,1416.021
0.139,1416.091
0.179,1416.147
0.153,1416.23
0.124,1416.281
0.131,1416.35
0.156,1416.415
0.133,1416.454
0.174,1416.527
0.119,1416.606
0.134,1416.693
0.192,1416.742
0.134,1416.799
0.195,1416.878
0.18,1416.92
0.136,1416.992
0.189,1417.059
0.111,1417.12
0.168,1417.189
0.122,1417.262
0.202,1417.327
0.192,1417.415
0.144,1417.515
0.185,1417.57
0.115,1417.66
0.149,1417.698
0.12,1417.738
0.152,1417.831
0.129,1417.884
0.162,1417.956
0.13,1418.019
0.175,1418.085
0.172,1418.161
0.114,1418.257
0.121,1418.337
0.141,1418.397
0.168,1418.486
0.101,1418.552
0.149,1418.587
0.14,1418.652
0.171,1418.71
0.144,1418.785
0.135,1418.843
0.179,1418.906
0.203,1418.953
0.098,1419.019
0.116,1419.118
0.094,1419.203
0.13,1419.24
0.101,1419.298
0.154,1419.401
0.151,1419.475
0.192,1419.556
0.152,1419.628
0.151,1419.714
0.17,1419.768
0.119,1419.843
0.131,1419.9
0.092,1419.966
0.192,1420.02
0.149,1420.075
0.146,1420.118
0.108,1420.233
0.143,1420.312
0.202,1420.367
0.225,1420.432
0.192,1420.52
0.152,1420.588
0.142,1420.663
0.17,1420.716
0.124,1420.808
0.147,1420.876
0.136,1420.942
0.126,1421.019
0.131,1421.096
0.18,1421.165
0.149,1421.227
0.13,1421.299
0.257,1421.347
0.128,1421.445
0.163,1421.512
0.153,1421.595
0.22,1421.678
0.097,1421.728
0.17,1421.794
0.107,1421.867
0.199,1421.947
0.086,1422.002
0.233,1422.107
0.212,1422.201
0.114,1422.278
0.15,1422.376
0.106,1422.423
0.128,1422.463
0.143,1422.552
0.181,1422.638
0.118,1422.712
0.164,1422.775
0.146,1422.829
0.197,1422.894
0.168,1422.936
0.136,1423.004
0.124,1423.075
0.127,1423.172
0.187,1423.245
0.14,1423.329
