response_time,norm_time
0.126,1087.799
0.108,1087.867
0.128,1087.96
0.102,1088.055
0.126,1088.119
0.097,1088.191
0.109,1088.257
0.144,1088.342
0.101,1088.416
0.135,1088.488
0.12,1088.544
0.118,1088.601
0.103,1088.663
0.113,1088.712
0.093,1088.809
0.095,1088.856
0.108,1088.94
0.113,1089.026
0.128,1089.088
0.157,1089.156
0.139,1089.199
0.093,1089.257
0.134,1089.337
0.097,1089.403
0.123,1089.483
0.124,1089.531
0.13,1089.597
0.106,1089.687
0.126,1089.761
0.122,1089.822
0.141,1089.886
0.119,1089.959
0.1,1090.019
0.09,1090.091
0.115,1090.157
0.094,1090.243
0.095,1090.303
0.118,1090.375
0.127,1090.433
0.161,1090.528
0.119,1090.585
0.131,1090.646
0.12,1090.698
0.126,1090.809
0.107,1090.856
0.119,1090.894
0.123,1090.941
0.126,1090.997
0.084,1091.074
0.125,1091.113
0.113,1091.179
0.089,1091.235
0.134,1091.283
0.137,1091.357
0.097,1091.417
0.105,1091.53
0.111,1091.598
0.088,1091.655
0.108,1091.742
0.133,1091.838
0.112,1091.901
0.108,1091.969
0.126,1092.05
0.149,1092.106
0.16,1092.142
0.151,1092.199
0.12,1092.244
0.12,1092.328
0.122,1092.375
0.121,1092.449
0.111,1092.491
0.145,1092.557
0.118,1092.623
0.095,1092.685
0.096,1092.773
0.117,1092.886
0.14,1092.969
0.141,1093.045
0.116,1093.11
0.098,1093.16
0.147,1093.226
0.134,1093.282
0.126,1093.344
0.14,1093.413
0.147,1093.519
0.128,1093.584
0.089,1093.707
0.124,1093.741
0.095,1093.797
0.122,1093.853
0.091,1093.909
0.124,1093.964
0.115,1094.019
0.115,1094.08
0.139,1094.144
0.085,1094.218
0.102,1094.28
0.08,1094.347
0.08,1094.421
0.136,1094.462
0.134,1094.534
0.126,1094.562
0.123,1094.655
0.137,1094.726
0.107,1094.781
0.136,1094.848
0.141,1094.935
0.091,1095.008
0.136,1095.083
0.123,1095.147
0.131,1095.216
0.119,1095.279
0.114,1095.343
0.124,1095.408
0.131,1095.489
0.078,1095.562
0.106,1095.628
0.115,1095.716
0.112,1095.785
0.12,1095.833
0.083,1095.883
0.16,1095.969
0.128,1096.043
0.125,1096.121
0.097,1096.206
0.088,1096.267
0.104,1096.34
0.139,1096.424
0.098,1096.495
0.136,1096.544
0.127,1096.618
0.102,1096.696
0.095,1096.746
0.138,1096.836
0.103,1096.902
0.121,1096.945
0.085,1096.982
0.112,1097.041
0.096,1097.094
0.142,1097.154
0.104,1097.232
0.121,1097.319
0.141,1097.399
0.114,1097.471
0.113,1097.554
0.122,1097.622
0.12,1097.682
0.109,1097.755
0.104,1097.819
0.081,1097.884
0.165,1097.945
0.139,1098.012
0.149,1098.084
0.112,1098.131
0.138,1098.194
0.136,1098.23
0.148,1098.297
0.119,1098.378
0.133,1098.457
0.123,1098.525
0.129,1098.593
0.123,1098.667
0.108,1098.759
0.137,1098.841
0.102,1098.888
0.08,1098.949
0.101,1099.024
0.096,1099.105
0.123,1099.17
0.153,1099.209
0.093,1099.283
0.102,1099.336
0.132,1099.419
0.104,1099.497
0.128,1099.544
0.087,1099.626
0.095,1099.712
0.093,1099.758
0.09,1099.812
0.11,1099.877
0.124,1099.981
0.092,1100.035
0.128,1100.097
0.135,1100.19
0.139,1100.227
0.128,1100.291
0.145,1100.374
0.107,1100.431
0.091,1100.483
0.138,1100.552
0.096,1100.584
0.111,1100.669
0.098,1100.716
0.1,1100.765
0.122,1100.841
0.118,1100.894
0.109,1100.954
0.094,1101.063
0.134,1101.101
0.123,1101.151
0.13,1101.219
0.114,1101.302
0.159,1101.398
0.141,1101.48
0.129,1101.556
0.096,1101.642
0.112,1101.712
0.126,1101.803
0.104,1101.862
0.107,1101.905
0.102,1101.959
0.098,1102.023
0.119,1102.088
0.117,1102.149
0.108,1102.217
0.125,1102.303
0.118,1102.379
0.105,1102.446
0.099,1102.516
0.114,1102.569
0.105,1102.647
0.112,1102.713
0.127,1102.785
0.1,1102.841
0.103,1102.931
0.128,1102.991
0.109,1103.068
0.118,1103.132
0.118,1103.198
0.133,1103.255
0.095,1103.31
0.08,1103.418
0.148,1103.497
0.113,1103.572
0.108,1103.622
0.14,1103.695
0.12,1103.787
0.116,1103.838
0.099,1103.931
0.149,1104.014
0.125,1104.054
0.088,1104.143
0.121,1104.195
0.106,1104.291
0.131,1104.334
0.136,1104.428
0.137,1104.477
0.088,1104.523
0.141,1104.572
0.107,1104.641
0.116,1104.695
0.101,1104.783
0.15,1104.836
0.114,1104.92
0.134,1105.001
0.114,1105.047
0.107,1105.09
0.094,1105.169
0.129,1105.211
0.133,1105.332
0.093,1105.384
0.112,1105.451
0.103,1105.507
0.12,1105.609
0.096,1105.64
0.114,1105.702
0.096,1105.784
0.092,1105.855
0.113,1105.931
0.142,1105.998
0.122,1106.115
0.128,1106.172
0.127,1106.249
0.138,1106.304
0.082,1106.365
0.142,1106.44
0.141,1106.514
0.105,1106.584
0.135,1106.656
0.102,1106.731
0.131,1106.757
0.103,1106.818
0.122,1106.919
0.107,1106.975
0.081,1107.06
0.113,1107.137
0.109,1107.203
0.13,1107.295
0.139,1107.351
0.107,1107.431
0.119,1107.497
0.099,1107.553
0.13,1107.62
0.096,1107.696
0.1,1107.762
0.126,1107.851
0.112,1107.934
0.112,1108.013
0.129,1108.111
0.107,1108.192
0.11,1108.254
0.107,1108.292
0.127,1108.351
0.103,1108.408
0.099,1108.488
0.103,1108.523
0.103,1108.593
0.152,1108.661
0.127,1108.732
0.121,1108.795
0.129,1108.874
0.133,1108.953
0.12,1109.017
0.097,1109.079
0.14,1109.167
0.11,1109.219
0.114,1109.296
0.127,1109.365
0.13,1109.435
0.129,1109.521
0.105,1109.556
0.132,1109.621
0.117,1109.668
0.122,1109.711
0.115,1109.771
0.131,1109.821
0.128,1109.877
0.116,1109.968
0.098,1110.03
0.11,1110.072
0.123,1110.155
0.125,1110.215
0.091,1110.3
0.144,1110.354
0.129,1110.433
0.088,1110.501
0.12,1110.546
0.092,1110.622
0.132,1110.681
0.138,1110.757
0.144,1110.809
0.086,1110.908
0.119,1111.001
0.095,1111.092
0.131,1111.167
0.127,1111.227
0.149,1111.314
0.143,1111.381
0.146,1111.461
0.124,1111.536
0.097,1111.597
0.118,1111.674
0.129,1111.747
0.119,1111.796
0.092,1111.861
0.112,1111.904
0.128,1111.995
0.105,1112.056
0.102,1112.124
0.102,1112.203
0.079,1112.278
0.123,1112.334
0.136,1112.418
0.129,1112.468
0.095,1112.538
0.102,1112.592
0.115,1112.66
0.101,1112.714
0.147,1112.755
0.122,1112.863
0.106,1112.926
0.116,1112.977
0.133,1113.066
0.094,1113.098
0.119,1113.168
0.141,1113.25
0.089,1113.338
0.144,1113.398
0.113,1113.445
0.132,1113.501
0.127,1113.582
0.092,1113.644
0.118,1113.7
0.108,1113.775
0.116,1113.819
0.147,1113.898
0.095,1113.944
0.107,1113.989
0.085,1114.058
0.101,1114.091
0.149,1114.174
0.152,1114.22
0.101,1114.304
0.131,1114.367
0.09,1114.426
0.146,1114.485
0.141,1114.54
0.133,1114.612
0.109,1114.716
0.135,1114.779
0.133,1114.833
0.143,1114.878
0.143,1114.951
0.113,1115.03
0.1,1115.119
0.139,1115.187
0.087,1115.254
0.119,1115.343
0.124,1115.397
0.116,1115.448
0.146,1115.505
0.109,1115.571
0.104,1115.652
0.107,1115.699
0.11,1115.744
0.108,1115.781
0.126,1115.841
0.114,1115.894
0.125,1115.947
0.119,1116.021
0.112,1116.101
0.097,1116.197
0.09,1116.26
0.097,1116.324
0.126,1116.389
0.092,1116.449
0.121,1116.514
0.153,1116.597
0.128,1116.694
0.154,1116.737
0.134,1116.798
0.115,1116.857
0.107,1116.95
0.123,1117.006
0.093,1117.113
0.097,1117.189
0.142,1117.26
0.115,1117.325
0.12,1117.412
0.133,1117.487
0.104,1117.555
0.134,1117.624
0.101,1117.667
0.107,1117.736
0.143,1117.82
0.119,1117.873
0.115,1117.95
0.107,1118.006
0.128,1118.079
0.101,1118.16
0.093,1118.214
0.138,1118.292
0.121,1118.375
0.093,1118.429
0.124,1118.502
0.101,1118.574
0.09,1118.625
0.118,1118.703
0.097,1118.754
0.095,1118.835
0.122,1118.918
0.114,1118.977
0.104,1118.999
0.09,1119.043
0.138,1119.125
0.109,1119.179
0.118,1119.271
0.09,1119.329
0.076,1119.398
0.119,1119.456
0.108,1119.518
0.11,1119.559
0.106,1119.614
0.123,1119.675
0.115,1119.724
0.104,1119.809
0.135,1119.862
0.141,1119.908
0.117,1119.974
0.163,1120.057
0.149,1120.133
0.119,1120.205
0.146,1120.281
0.12,1120.348
0.086,1120.41
0.088,1120.452
0.084,1120.49
0.14,1120.534
0.089,1120.608
0.116,1120.648
0.123,1120.744
0.112,1120.818
0.117,1120.872
0.12,1120.919
0.117,1120.946
0.125,1121.026
0.126,1121.089
0.108,1121.147
0.136,1121.229
0.103,1121.287
0.104,1121.362
0.132,1121.442
0.113,1121.507
0.109,1121.579
0.171,1121.643
0.133,1121.768
0.113,1121.817
0.088,1121.877
0.1,1121.939
0.12,1122.001
0.119,1122.061
0.107,1122.119
0.106,1122.188
0.122,1122.273
0.091,1122.327
0.136,1122.363
0.091,1122.43
0.097,1122.5
0.113,1122.558
0.086,1122.608
0.126,1122.673
0.11,1122.758
0.156,1122.843
0.109,1122.925
0.139,1122.992
0.097,1123.047
0.115,1123.127
0.146,1123.204
0.104,1123.281
0.154,1123.353
0.133,1123.406
0.134,1123.496
0.129,1123.55
0.127,1123.614
0.121,1123.676
0.086,1123.726
0.11,1123.776
0.08,1123.849
0.148,1123.907
0.098,1123.97
0.104,1124.049
0.13,1124.115
0.092,1124.18
0.136,1124.277
0.133,1124.356
0.11,1124.417
0.086,1124.496
0.117,1124.586
0.128,1124.663
0.122,1124.718
0.114,1124.788
0.119,1124.837
0.128,1124.888
0.126,1125.013
0.139,1125.066
0.112,1125.148
0.094,1125.203
0.132,1125.289
0.093,1125.365
0.141,1125.393
0.1,1125.445
0.124,1125.488
0.094,1125.56
0.114,1125.614
0.1,1125.698
0.135,1125.81
0.114,1125.861
0.096,1125.92
0.1,1125.965
0.131,1126.044
0.098,1126.107
0.134,1126.181
0.096,1126.243
0.141,1126.302
0.162,1126.378
0.125,1126.441
0.103,1126.529
0.137,1126.597
0.129,1126.667
0.09,1126.716
0.097,1126.78
0.135,1126.856
0.094,1126.917
0.144,1126.999
0.108,1127.094
0.106,1127.141
0.156,1127.175
0.098,1127.243
0.116,1127.299
0.102,1127.379
0.083,1127.455
0.088,1127.509
0.106,1127.554
0.107,1127.622
0.131,1127.714
0.104,1127.803
0.111,1127.844
0.116,1127.926
0.129,1128.013
0.122,1128.094
0.105,1128.186
0.127,1128.25
0.102,1128.314
0.121,1128.362
0.121,1128.415
0.122,1128.469
0.131,1128.532
0.125,1128.586
0.112,1128.663
0.108,1128.723
0.082,1128.827
0.129,1128.886
0.098,1128.957
0.114,1129.021
0.124,1129.05
0.116,1129.104
0.137,1129.161
0.124,1129.206
0.143,1129.276
0.108,1129.337
0.099,1129.385
0.085,1129.43
0.074,1129.509
0.093,1129.593
0.104,1129.659
0.106,1129.722
0.098,1129.795
0.125,1129.865
0.117,1129.956
0.13,1130.019
0.101,1130.096
0.139,1130.161
0.117,1130.225
0.117,1130.283
0.138,1130.351
0.097,1130.458
0.11,1130.527
0.092,1130.555
0.095,1130.595
0.127,1130.679
0.098,1130.753
0.086,1130.805
0.14,1130.89
0.116,1130.952
0.104,1131.001
0.12,1131.059
0.097,1131.127
0.12,1131.198
0.124,1131.271
0.102,1131.351
0.111,1131.422
0.135,1131.488
0.118,1131.569
0.13,1131.661
0.128,1131.711
0.138,1131.799
0.171,1131.858
0.135,1131.925
0.097,1132.01
0.128,1132.089
0.123,1132.142
0.097,1132.189
0.133,1132.244
0.131,1132.304
0.142,1132.379
0.133,1132.425
0.15,1132.482
0.131,1132.545
0.119,1132.63
0.087,1132.719
0.138,1132.782
0.13,1132.854
0.14,1132.93
0.128,1132.998
0.126,1133.057
0.092,1133.12
0.114,1133.165
0.116,1133.248
0.105,1133.338
0.146,1133.372
0.116,1133.426
0.104,1133.523
0.154,1133.588
0.141,1133.652
0.126,1133.735
0.08,1133.819
0.122,1133.902
0.094,1133.98
0.114,1134.039
0.132,1134.114
0.091,1134.19
0.151,1134.241
0.12,1134.301
0.109,1134.357
0.118,1134.44
0.089,1134.495
0.09,1134.548
0.087,1134.644
0.112,1134.675
0.12,1134.745
0.101,1134.857
0.135,1134.916
0.103,1134.971
0.112,1135.041
0.123,1135.129
0.092,1135.184
0.143,1135.235
0.114,1135.278
0.136,1135.362
0.101,1135.452
0.146,1135.526
0.147,1135.604
0.136,1135.656
0.106,1135.728
0.129,1135.76
0.11,1135.839
0.111,1135.9
0.122,1135.938
0.124,1135.994
0.101,1136.066
0.122,1136.131
0.119,1136.186
0.092,1136.274
0.134,1136.35
0.103,1136.411
0.121,1136.478
0.106,1136.535
0.095,1136.573
0.133,1136.653
0.143,1136.718
0.138,1136.776
0.134,1136.859
0.123,1136.913
0.119,1137.019
0.084,1137.087
0.106,1137.164
0.107,1137.199
0.11,1137.251
0.089,1137.322
0.098,1137.359
0.1,1137.423
0.144,1137.474
0.12,1137.536
0.123,1137.599
0.094,1137.683
0.119,1137.727
0.102,1137.779
0.101,1137.853
0.11,1137.943
0.097,1138.03
0.102,1138.11
0.162,1138.199
0.099,1138.277
0.111,1138.357
0.116,1138.424
0.09,1138.55
0.137,1138.589
0.122,1138.619
0.105,1138.656
0.103,1138.731
0.122,1138.796
0.09,1138.892
0.11,1138.97
0.102,1139.03
0.132,1139.099
0.093,1139.142
0.122,1139.191
0.118,1139.274
0.123,1139.305
0.127,1139.376
0.106,1139.411
0.114,1139.456
0.098,1139.508
0.145,1139.576
0.131,1139.647
0.094,1139.691
0.113,1139.763
0.112,1139.839
0.108,1139.919
0.153,1139.959
0.115,1140.051
0.121,1140.114
0.118,1140.173
0.134,1140.233
0.099,1140.312
0.16,1140.376
0.091,1140.428
0.106,1140.506
0.121,1140.577
0.153,1140.662
0.149,1140.731
0.092,1140.822
0.16,1140.883
0.087,1140.954
0.105,1141.018
0.105,1141.083
0.125,1141.136
0.1,1141.187
0.129,1141.276
0.105,1141.365
0.125,1141.426
0.114,1141.516
0.12,1141.584
0.131,1141.673
0.104,1141.737
0.141,1141.819
0.133,1141.896
0.13,1141.972
0.108,1142.037
0.124,1142.109
0.107,1142.192
0.145,1142.265
0.093,1142.313
0.12,1142.379
0.08,1142.447
0.145,1142.504
0.105,1142.571
0.137,1142.632
0.139,1142.688
0.121,1142.756
0.117,1142.814
0.141,1142.892
0.174,1142.979
0.091,1143.057
0.139,1143.141
0.151,1143.244
0.125,1143.28
0.139,1143.358
0.131,1143.432
0.117,1143.524
0.088,1143.591
0.122,1143.669
0.131,1143.724
0.121,1143.797
0.125,1143.85
0.107,1143.918
0.122,1143.976
0.118,1144.041
0.104,1144.092
0.134,1144.148
0.094,1144.215
0.112,1144.29
0.1,1144.346
0.121,1144.422
0.096,1144.495
0.114,1144.553
0.122,1144.622
0.135,1144.717
0.101,1144.762
0.119,1144.809
0.113,1144.885
0.131,1144.974
0.143,1145.03
0.104,1145.091
0.159,1145.174
0.114,1145.226
0.111,1145.291
0.129,1145.353
0.146,1145.441
0.121,1145.495
0.119,1145.532
0.126,1145.581
0.128,1145.64
0.109,1145.715
0.126,1145.764
0.136,1145.802
0.156,1145.865
0.096,1145.966
0.107,1146.009
0.131,1146.076
0.132,1146.146
0.164,1146.195
0.128,1146.248
0.089,1146.345
0.132,1146.402
0.093,1146.479
0.1,1146.564
0.147,1146.637
0.123,1146.711
0.13,1146.776
0.11,1146.856
0.138,1146.927
0.088,1147.0
0.105,1147.068
0.097,1147.118
0.126,1147.177
0.097,1147.244
0.113,1147.298
0.137,1147.374
0.14,1147.421
0.104,1147.479
0.084,1147.541
0.1,1147.61
0.105,1147.691
0.123,1147.764
0.111,1147.836
0.14,1147.904
0.109,1147.959
0.133,1148.048
0.118,1148.102
0.119,1148.199
0.107,1148.247
0.097,1148.318
0.134,1148.389
0.127,1148.462
0.154,1148.485
0.146,1148.543
0.146,1148.604
0.151,1148.692
0.108,1148.813
0.11,1148.894
0.115,1148.955
0.137,1149.02
0.121,1149.105
0.15,1149.192
0.116,1149.287
0.108,1149.353
0.091,1149.412
0.096,1149.511
0.106,1149.607
0.121,1149.684
0.105,1149.76
0.084,1149.819
0.122,1149.88
0.128,1149.959
0.099,1150.029
0.125,1150.088
0.098,1150.171
0.117,1150.241
0.103,1150.306
0.129,1150.361
0.148,1150.44
0.134,1150.517
0.145,1150.612
0.152,1150.694
0.103,1150.769
0.1,1150.804
0.095,1150.865
0.142,1150.923
0.134,1151.008
0.093,1151.069
0.131,1151.139
0.106,1151.211
0.123,1151.261
0.102,1151.319
0.14,1151.416
0.103,1151.486
0.104,1151.519
0.115,1151.579
0.132,1151.638
0.112,1151.701
0.129,1151.789
0.105,1151.834
0.11,1151.927
0.098,1151.98
0.123,1152.044
0.155,1152.096
0.122,1152.166
0.116,1152.214
0.161,1152.266
0.09,1152.336
0.112,1152.405
0.084,1152.494
0.132,1152.539
0.135,1152.638
0.133,1152.718
0.155,1152.772
0.103,1152.835
0.1,1152.903
0.102,1152.968
0.126,1153.078
0.112,1153.153
0.094,1153.22
0.151,1153.261
0.131,1153.321
0.124,1153.391
0.128,1153.451
0.101,1153.519
0.134,1153.601
0.113,1153.63
0.145,1153.7
0.129,1153.74
0.107,1153.797
0.115,1153.87
0.128,1153.888
0.113,1153.95
0.098,1153.974
0.126,1154.084
0.142,1154.148
0.144,1154.189
0.111,1154.255
0.142,1154.315
0.146,1154.403
0.136,1154.471
0.109,1154.514
0.101,1154.567
0.138,1154.609
0.103,1154.641
0.076,1154.693
0.091,1154.775
0.108,1154.799
0.133,1154.852
0.098,1154.885
0.14,1154.94
0.147,1155.018
0.109,1155.077
0.103,1155.118
0.12,1155.175
0.13,1155.225
0.139,1155.277
0.118,1155.356
0.137,1155.428
0.098,1155.519
0.13,1155.577
0.133,1155.654
0.135,1155.709
0.092,1155.802
0.132,1155.893
0.116,1155.987
0.133,1156.062
0.104,1156.15
0.155,1156.203
0.134,1156.259
0.095,1156.333
0.108,1156.428
0.147,1156.494
0.112,1156.535
0.126,1156.598
0.105,1156.638
0.111,1156.709
0.103,1156.774
0.126,1156.844
0.107,1156.921
0.139,1156.993
0.088,1157.087
0.097,1157.143
0.113,1157.206
0.112,1157.28
0.133,1157.347
0.121,1157.433
0.117,1157.487
0.096,1157.569
0.128,1157.619
0.128,1157.68
0.15,1157.715
0.111,1157.793
0.13,1157.875
0.141,1157.906
0.142,1157.952
0.104,1158.0
0.112,1158.051
0.097,1158.119
0.125,1158.196
0.114,1158.252
0.102,1158.303
0.085,1158.363
0.088,1158.408
0.122,1158.461
0.125,1158.531
0.098,1158.598
0.096,1158.667
0.102,1158.738
0.126,1158.814
0.12,1158.894
0.123,1158.978
0.132,1159.036
0.112,1159.102
0.101,1159.163
0.143,1159.213
0.116,1159.277
0.088,1159.362
0.077,1159.45
0.138,1159.498
0.109,1159.55
0.114,1159.634
0.124,1159.691
0.118,1159.729
0.121,1159.794
0.112,1159.878
0.129,1159.927
0.135,1159.991
0.131,1160.057
0.092,1160.141
0.124,1160.206
0.125,1160.3
0.104,1160.355
0.112,1160.458
0.088,1160.598
0.108,1160.653
0.156,1160.731
0.079,1160.786
0.091,1160.877
0.144,1160.936
0.152,1160.976
0.129,1161.032
0.113,1161.096
0.153,1161.146
0.126,1161.242
0.095,1161.282
0.099,1161.354
0.123,1161.418
0.148,1161.45
0.144,1161.546
0.135,1161.624
0.127,1161.7
0.142,1161.77
0.128,1161.843
0.102,1161.915
0.126,1161.979
0.092,1162.042
0.117,1162.118
0.109,1162.179
0.101,1162.238
0.101,1162.309
0.122,1162.343
0.099,1162.408
0.133,1162.469
0.111,1162.532
0.132,1162.616
0.101,1162.694
0.106,1162.753
0.109,1162.805
0.117,1162.843
0.092,1162.887
0.125,1162.965
0.124,1163.092
0.093,1163.152
0.132,1163.222
0.115,1163.296
0.115,1163.367
0.112,1163.433
0.131,1163.529
0.111,1163.585
0.097,1163.638
0.086,1163.708
0.105,1163.757
0.082,1163.811
0.113,1163.855
0.113,1163.917
0.129,1164.043
0.123,1164.114
0.117,1164.182
0.123,1164.232
0.143,1164.291
0.095,1164.34
0.115,1164.43
0.096,1164.509
0.084,1164.614
0.077,1164.709
0.098,1164.729
0.092,1164.819
0.109,1164.91
0.14,1164.97
0.149,1165.011
0.101,1165.059
0.12,1165.111
0.122,1165.176
0.128,1165.241
0.136,1165.297
0.126,1165.358
0.123,1165.423
0.131,1165.506
0.108,1165.562
0.127,1165.637
0.117,1165.72
0.128,1165.766
0.129,1165.834
0.111,1165.909
0.134,1165.95
0.108,1166.016
0.1,1166.082
0.103,1166.143
0.14,1166.182
0.153,1166.274
0.112,1166.345
0.141,1166.46
0.1,1166.516
0.119,1166.588
0.124,1166.674
0.148,1166.722
0.111,1166.755
0.141,1166.819
0.082,1166.898
0.092,1166.953
0.127,1167.026
0.125,1167.062
0.132,1167.116
0.1,1167.208
0.107,1167.241
0.126,1167.3
0.123,1167.352
0.142,1167.403
0.113,1167.479
0.095,1167.544
0.108,1167.623
0.12,1167.678
0.117,1167.788
0.124,1167.838
0.145,1167.896
0.083,1167.999
0.117,1168.038
0.12,1168.097
0.123,1168.16
0.162,1168.22
0.14,1168.315
0.099,1168.352
0.077,1168.425
0.087,1168.457
0.137,1168.518
0.136,1168.591
0.125,1168.642
0.107,1168.691
0.095,1168.776
0.111,1168.837
0.108,1168.91
0.14,1168.969
0.114,1169.035
0.127,1169.119
0.112,1169.174
0.149,1169.234
0.124,1169.288
0.119,1169.363
0.116,1169.421
0.096,1169.467
0.094,1169.499
0.106,1169.568
0.126,1169.621
0.155,1169.707
0.132,1169.767
0.088,1169.815
0.099,1169.87
0.122,1169.933
0.096,1170.017
0.135,1170.086
0.147,1170.152
0.121,1170.2
0.109,1170.275
0.124,1170.365
0.131,1170.435
0.113,1170.508
0.092,1170.534
0.131,1170.605
0.121,1170.7
0.133,1170.765
0.152,1170.847
0.127,1170.92
0.116,1170.991
0.132,1171.047
0.106,1171.102
0.135,1171.151
0.119,1171.268
0.139,1171.353
0.096,1171.414
0.129,1171.506
0.122,1171.581
0.125,1171.636
0.12,1171.703
0.083,1171.766
0.115,1171.853
0.09,1171.932
0.126,1172.011
0.11,1172.092
0.136,1172.154
0.123,1172.223
0.144,1172.272
0.092,1172.321
0.11,1172.403
0.129,1172.463
0.134,1172.52
0.139,1172.599
0.124,1172.68
0.096,1172.752
0.113,1172.805
0.12,1172.899
0.15,1172.988
0.135,1173.033
0.11,1173.092
0.127,1173.168
0.109,1173.247
0.126,1173.343
0.083,1173.438
0.124,1173.548
0.122,1173.621
0.122,1173.698
0.121,1173.785
0.143,1173.854
0.09,1173.902
0.129,1173.974
0.084,1174.012
0.156,1174.063
0.137,1174.141
0.105,1174.196
0.124,1174.275
0.127,1174.36
0.106,1174.426
0.102,1174.503
0.108,1174.551
0.099,1174.656
0.145,1174.714
0.119,1174.777
0.112,1174.842
0.123,1174.881
0.09,1174.918
0.125,1174.985
0.089,1175.053
0.122,1175.117
0.132,1175.193
0.11,1175.257
0.111,1175.34
0.119,1175.407
0.116,1175.484
0.127,1175.538
0.136,1175.619
0.111,1175.682
0.079,1175.73
0.134,1175.809
0.119,1175.872
0.109,1175.951
0.143,1176.016
0.103,1176.078
0.143,1176.153
0.138,1176.213
0.106,1176.282
0.121,1176.34
0.114,1176.437
0.115,1176.463
0.138,1176.53
0.107,1176.627
0.105,1176.693
0.131,1176.756
0.098,1176.809
0.148,1176.885
0.116,1176.955
0.134,1177.016
0.108,1177.061
0.128,1177.151
0.098,1177.191
0.12,1177.28
0.119,1177.38
0.106,1177.46
0.114,1177.548
0.115,1177.61
0.117,1177.667
0.113,1177.731
0.11,1177.791
0.097,1177.846
0.126,1177.912
0.103,1177.971
0.146,1178.042
0.093,1178.107
0.091,1178.178
0.102,1178.248
0.111,1178.311
0.124,1178.361
0.114,1178.437
0.104,1178.49
0.111,1178.571
0.1,1178.641
0.102,1178.722
0.114,1178.785
0.098,1178.856
0.104,1178.895
0.083,1178.927
0.106,1178.992
0.099,1179.117
0.091,1179.222
0.105,1179.315
0.085,1179.397
0.152,1179.483
0.158,1179.53
0.105,1179.622
0.128,1179.674
0.148,1179.754
0.135,1179.832
0.108,1179.889
0.093,1179.959
0.112,1180.027
0.172,1180.109
0.129,1180.177
0.143,1180.247
0.141,1180.317
0.117,1180.383
0.123,1180.447
0.095,1180.483
0.112,1180.535
0.101,1180.6
0.127,1180.667
0.133,1180.754
0.131,1180.812
0.142,1180.87
0.131,1180.893
0.155,1180.983
0.093,1181.033
0.09,1181.077
0.142,1181.128
0.106,1181.231
0.08,1181.274
0.126,1181.375
0.1,1181.429
0.132,1181.51
0.108,1181.59
0.134,1181.669
0.092,1181.748
0.129,1181.811
0.13,1181.881
0.156,1181.952
0.103,1182.018
0.129,1182.091
0.137,1182.147
0.114,1182.247
0.141,1182.312
0.107,1182.399
0.092,1182.455
0.161,1182.542
0.132,1182.61
0.081,1182.674
0.111,1182.754
0.103,1182.79
0.099,1182.882
0.091,1182.943
0.13,1183.061
0.12,1183.106
0.088,1183.156
0.091,1183.224
0.13,1183.311
0.093,1183.387
0.128,1183.472
0.145,1183.528
0.133,1183.587
0.094,1183.643
0.136,1183.73
0.163,1183.799
0.13,1183.903
0.092,1183.952
0.133,1184.032
0.124,1184.076
0.145,1184.136
0.099,1184.207
0.12,1184.281
0.121,1184.357
0.117,1184.426
0.109,1184.519
0.139,1184.599
0.126,1184.648
0.089,1184.721
0.154,1184.773
0.115,1184.87
0.15,1184.94
0.143,1184.975
0.165,1185.044
0.087,1185.093
0.118,1185.19
0.117,1185.277
0.156,1185.341
0.097,1185.428
0.142,1185.468
0.143,1185.541
0.131,1185.615
0.138,1185.679
0.152,1185.749
0.107,1185.807
0.108,1185.886
0.111,1185.939
0.149,1185.987
0.121,1186.081
0.122,1186.13
0.124,1186.202
0.121,1186.29
0.145,1186.359
0.142,1186.424
0.092,1186.482
0.155,1186.549
0.142,1186.625
0.102,1186.71
0.129,1186.758
0.124,1186.826
0.125,1186.891
0.086,1186.96
0.113,1187.027
