response_time,norm_time
0.192,1265.427
0.131,1265.575
0.403,1265.707
0.167,1265.859
0.227,1266.024
0.142,1266.159
0.259,1266.314
0.261,1266.482
0.193,1266.627
0.332,1266.786
0.15,1266.9
0.204,1267.117
0.271,1267.187
0.301,1267.254
0.268,1267.44
0.274,1267.633
0.156,1267.723
0.271,1267.826
0.091,1267.938
0.327,1268.092
0.124,1268.242
0.287,1268.36
0.283,1268.455
0.333,1268.603
0.18,1268.713
0.371,1268.845
0.269,1268.914
0.296,1269.012
0.154,1269.095
0.419,1269.212
0.264,1269.368
0.24,1269.511
0.119,1269.62
0.3,1269.777
0.163,1269.98
0.124,1270.07
0.253,1270.207
0.16,1270.259
0.163,1270.436
0.412,1270.592
0.22,1270.73
0.287,1270.912
0.312,1271.038
0.184,1271.178
0.187,1271.362
0.255,1271.465
0.204,1271.638
0.248,1271.818
0.168,1271.892
0.293,1272.021
0.265,1272.128
0.294,1272.308
0.115,1272.437
0.442,1272.54
0.234,1272.676
0.172,1272.84
0.358,1272.978
0.363,1273.182
0.2,1273.341
0.127,1273.453
0.216,1273.552
0.217,1273.676
0.218,1273.85
0.299,1273.995
0.221,1274.176
0.327,1274.308
0.386,1274.435
0.262,1274.482
0.134,1274.609
0.215,1274.735
0.186,1274.86
0.282,1274.988
0.243,1275.109
0.145,1275.222
0.173,1275.38
0.293,1275.448
0.345,1275.527
0.121,1275.654
0.292,1275.729
0.277,1275.819
0.183,1275.942
0.275,1276.058
0.15,1276.19
0.197,1276.33
0.155,1276.488
0.128,1276.582
0.353,1276.767
0.196,1276.856
0.315,1277.011
0.267,1277.12
0.368,1277.3
0.119,1277.471
0.248,1277.654
0.106,1277.761
0.192,1277.892
0.176,1277.985
0.251,1278.122
0.313,1278.254
0.167,1278.393
0.319,1278.53
0.126,1278.699
0.116,1278.813
0.192,1279.024
0.238,1279.128
0.312,1279.222
0.417,1279.386
0.531,1279.569
0.282,1279.662
0.254,1279.81
0.315,1279.928
0.228,1280.07
0.208,1280.19
0.186,1280.307
0.248,1280.434
0.32,1280.556
0.256,1280.654
0.149,1280.834
0.252,1280.929
0.173,1281.084
0.194,1281.174
0.098,1281.299
0.329,1281.444
0.15,1281.544
0.197,1281.708
0.212,1281.811
0.291,1281.919
0.185,1282.041
0.216,1282.183
0.342,1282.316
0.263,1282.487
0.238,1282.646
0.285,1282.746
0.156,1282.915
0.219,1283.087
0.237,1283.162
0.127,1283.303
0.298,1283.425
0.267,1283.537
0.178,1283.624
0.226,1283.702
0.3,1283.797
0.27,1283.95
0.245,1284.06
0.325,1284.178
0.131,1284.279
0.349,1284.373
0.114,1284.539
0.283,1284.612
0.361,1284.756
0.193,1284.869
0.106,1284.928
0.322,1285.022
0.33,1285.138
0.118,1285.296
0.291,1285.481
0.159,1285.596
0.421,1285.799
0.287,1285.919
0.266,1285.997
0.251,1286.12
0.327,1286.203
0.166,1286.302
0.348,1286.42
0.282,1286.497
0.161,1286.626
0.284,1286.755
0.118,1286.919
0.264,1287.019
0.16,1287.11
0.333,1287.31
0.349,1287.399
0.098,1287.477
0.173,1287.667
0.329,1287.801
0.15,1287.965
0.249,1288.128
0.128,1288.269
0.18,1288.42
0.091,1288.572
0.339,1288.738
0.207,1288.903
0.336,1289.01
0.292,1289.134
0.17,1289.315
0.291,1289.408
0.238,1289.581
0.1,1289.699
0.169,1289.832
0.18,1289.917
0.302,1290.036
0.114,1290.191
0.168,1290.319
0.194,1290.427
0.24,1290.54
0.278,1290.751
0.398,1290.866
0.218,1291.026
0.341,1291.213
0.233,1291.345
0.144,1291.507
0.206,1291.615
0.182,1291.778
0.239,1291.895
0.217,1292.019
0.223,1292.107
0.353,1292.245
0.112,1292.354
0.348,1292.437
0.158,1292.556
0.193,1292.688
0.169,1292.773
0.26,1292.884
0.313,1292.976
0.156,1293.094
0.09,1293.224
0.14,1293.373
0.271,1293.499
0.147,1293.634
0.274,1293.733
0.26,1293.887
0.196,1294.096
0.185,1294.239
0.276,1294.304
0.132,1294.416
0.168,1294.547
0.289,1294.704
0.188,1294.807
0.14,1294.921
0.261,1295.087
0.253,1295.204
0.188,1295.289
0.222,1295.532
0.27,1295.666
0.14,1295.824
0.313,1295.955
0.225,1296.09
0.241,1296.245
0.4,1296.351
0.284,1296.492
0.126,1296.638
0.262,1296.734
0.104,1296.856
0.198,1297.025
0.136,1297.121
0.191,1297.25
0.148,1297.352
0.108,1297.455
0.194,1297.594
0.22,1297.815
0.26,1297.929
0.178,1298.086
0.297,1298.214
0.109,1298.399
0.126,1298.475
0.364,1298.583
0.136,1298.774
0.253,1298.86
0.302,1298.981
0.235,1299.043
0.3,1299.267
0.139,1299.402
0.278,1299.528
0.231,1299.699
0.289,1299.824
0.185,1299.884
0.121,1300.059
0.217,1300.213
0.162,1300.348
0.209,1300.546
0.255,1300.7
0.096,1300.78
0.166,1300.897
0.36,1301.069
0.38,1301.199
0.325,1301.282
0.377,1301.374
0.179,1301.466
0.272,1301.608
0.137,1301.696
0.157,1301.795
0.323,1301.939
0.354,1302.12
0.28,1302.208
0.259,1302.296
0.32,1302.46
0.406,1302.608
0.141,1302.772
0.335,1302.974
0.211,1303.061
0.346,1303.204
0.347,1303.291
0.337,1303.409
0.322,1303.58
0.223,1303.717
0.309,1303.822
0.109,1304.018
0.154,1304.138
0.107,1304.205
0.149,1304.316
0.249,1304.412
0.155,1304.579
0.245,1304.718
0.233,1304.867
0.198,1305.057
0.291,1305.134
0.317,1305.262
0.259,1305.388
0.239,1305.552
0.329,1305.633
0.316,1305.763
0.149,1305.871
0.201,1306.0
0.222,1306.103
0.281,1306.244
0.145,1306.343
0.214,1306.5
0.312,1306.574
0.413,1306.693
0.129,1306.837
0.267,1307.016
0.189,1307.167
0.264,1307.304
0.187,1307.399
0.303,1307.518
0.114,1307.639
0.226,1307.826
0.178,1308.029
0.307,1308.158
0.18,1308.315
0.223,1308.469
0.132,1308.628
0.187,1308.761
0.107,1308.826
0.105,1308.927
0.31,1309.076
0.252,1309.183
0.125,1309.334
0.098,1309.428
0.227,1309.51
0.261,1309.636
0.251,1309.766
0.226,1309.921
0.178,1310.078
0.369,1310.203
0.217,1310.362
0.219,1310.511
0.246,1310.595
0.24,1310.745
0.253,1310.903
0.28,1311.008
0.298,1311.166
0.114,1311.355
0.096,1311.471
0.257,1311.521
0.12,1311.702
0.327,1311.802
0.374,1311.975
0.205,1312.051
0.296,1312.146
0.243,1312.291
0.203,1312.466
0.193,1312.599
0.215,1312.735
0.135,1312.846
0.244,1312.973
0.242,1313.181
0.3,1313.281
0.292,1313.463
0.243,1313.598
0.117,1313.774
0.116,1313.915
0.119,1314.092
0.174,1314.261
0.243,1314.346
0.142,1314.442
0.214,1314.566
0.364,1314.721
0.218,1314.883
0.341,1314.963
0.106,1315.082
0.366,1315.202
0.179,1315.35
0.271,1315.517
0.257,1315.657
0.252,1315.744
0.148,1315.855
0.091,1316.012
0.117,1316.17
0.277,1316.301
0.307,1316.386
0.252,1316.538
0.22,1316.687
0.134,1316.799
0.213,1316.89
0.173,1317.082
0.176,1317.207
0.212,1317.401
0.168,1317.555
0.236,1317.651
0.255,1317.745
0.147,1317.876
0.175,1318.019
0.096,1318.091
0.277,1318.31
0.287,1318.475
0.153,1318.608
0.205,1318.767
0.335,1318.897
0.099,1319.018
0.155,1319.17
0.1,1319.303
0.236,1319.43
0.278,1319.556
0.391,1319.673
0.263,1319.773
0.316,1319.943
0.151,1320.023
0.233,1320.223
0.111,1320.366
0.367,1320.48
0.113,1320.558
0.147,1320.731
0.241,1320.849
0.293,1320.953
0.282,1321.059
0.217,1321.197
0.302,1321.325
0.293,1321.377
0.356,1321.475
0.115,1321.577
0.285,1321.658
0.209,1321.799
0.113,1321.907
0.284,1322.118
0.259,1322.23
0.36,1322.398
0.175,1322.473
0.12,1322.61
0.199,1322.742
0.125,1322.89
0.28,1323.017
0.379,1323.128
0.256,1323.314
0.218,1323.381
0.165,1323.519
0.293,1323.626
0.22,1323.705
0.29,1323.841
0.316,1323.966
0.264,1324.09
0.165,1324.217
0.215,1324.387
0.225,1324.496
0.325,1324.661
0.158,1324.755
0.274,1324.879
0.137,1325.019
0.323,1325.159
0.173,1325.268
0.385,1325.427
0.242,1325.513
0.16,1325.653
0.152,1325.804
0.156,1325.951
0.353,1326.002
0.129,1326.126
0.273,1326.274
0.209,1326.392
0.297,1326.543
0.254,1326.641
0.188,1326.814
0.263,1326.847
0.436,1326.943
0.192,1327.068
0.169,1327.218
0.176,1327.356
0.126,1327.483
0.266,1327.528
0.152,1327.645
0.127,1327.791
0.339,1327.934
0.335,1328.08
0.177,1328.172
0.104,1328.249
0.311,1328.408
0.24,1328.514
0.323,1328.636
0.239,1328.742
0.248,1328.855
0.194,1328.946
0.343,1329.126
0.401,1329.297
0.306,1329.42
0.12,1329.546
0.3,1329.653
0.138,1329.771
0.191,1329.913
0.375,1330.072
0.246,1330.194
0.2,1330.326
0.105,1330.454
0.26,1330.564
0.317,1330.702
0.284,1330.824
0.35,1330.944
0.134,1331.074
0.225,1331.225
0.285,1331.393
0.206,1331.48
0.187,1331.619
0.105,1331.81
0.26,1331.941
0.324,1332.083
0.167,1332.244
0.303,1332.394
0.26,1332.568
0.234,1332.71
0.323,1332.794
0.248,1332.893
0.224,1333.033
0.386,1333.181
0.284,1333.279
0.293,1333.429
0.219,1333.632
0.196,1333.822
0.168,1333.957
0.152,1334.072
0.291,1334.215
0.232,1334.317
0.12,1334.485
0.13,1334.614
0.219,1334.798
0.289,1334.958
0.18,1335.062
0.245,1335.144
0.173,1335.293
0.205,1335.432
0.139,1335.551
0.265,1335.709
0.208,1335.796
0.18,1335.975
0.099,1336.095
0.152,1336.215
0.145,1336.29
0.262,1336.421
0.128,1336.617
0.137,1336.745
0.192,1336.931
0.217,1337.075
0.205,1337.183
0.343,1337.297
0.26,1337.358
0.229,1337.446
0.321,1337.579
0.357,1337.691
0.308,1337.762
0.253,1337.88
0.135,1338.053
0.144,1338.137
0.282,1338.197
0.243,1338.294
0.351,1338.415
0.229,1338.55
0.344,1338.671
0.205,1338.8
0.121,1338.96
0.159,1339.118
0.372,1339.245
0.257,1339.349
0.364,1339.46
0.184,1339.581
0.173,1339.709
0.157,1339.824
0.208,1339.9
0.267,1340.043
0.242,1340.174
0.228,1340.216
0.324,1340.353
0.216,1340.472
0.207,1340.6
0.149,1340.716
0.253,1340.862
0.27,1340.993
0.252,1341.125
0.2,1341.262
0.26,1341.366
0.167,1341.426
0.167,1341.538
0.353,1341.676
0.289,1341.758
0.208,1341.889
0.372,1342.023
0.268,1342.207
0.14,1342.34
0.279,1342.431
0.262,1342.592
0.102,1342.686
0.27,1342.884
0.217,1343.017
0.163,1343.14
0.29,1343.246
0.168,1343.351
0.324,1343.478
0.108,1343.612
0.173,1343.744
0.366,1343.902
0.171,1344.008
0.203,1344.131
0.291,1344.269
0.393,1344.407
0.265,1344.586
0.252,1344.738
0.291,1344.856
0.127,1344.968
0.159,1345.091
0.119,1345.174
0.18,1345.322
0.167,1345.434
0.283,1345.584
0.138,1345.745
0.122,1345.852
0.353,1346.065
0.191,1346.181
0.177,1346.329
0.092,1346.516
0.248,1346.641
0.24,1346.723
0.357,1346.848
0.097,1347.011
0.24,1347.139
0.292,1347.4
0.163,1347.551
0.19,1347.654
0.203,1347.82
0.228,1347.99
0.209,1348.156
0.1,1348.286
0.18,1348.404
0.253,1348.544
0.104,1348.658
0.293,1348.807
0.229,1348.903
0.174,1349.074
0.309,1349.194
0.224,1349.35
0.133,1349.463
0.417,1349.623
0.148,1349.767
0.139,1349.893
0.149,1349.98
0.239,1350.13
0.262,1350.329
0.259,1350.41
0.098,1350.498
0.195,1350.618
0.323,1350.741
0.194,1350.841
0.326,1350.983
0.183,1351.089
0.286,1351.238
0.171,1351.367
0.229,1351.505
0.322,1351.633
0.19,1351.835
0.152,1351.927
0.333,1352.085
0.228,1352.248
0.289,1352.42
0.122,1352.53
0.199,1352.648
0.205,1352.771
0.203,1352.986
0.148,1353.16
0.288,1353.313
0.27,1353.387
0.205,1353.548
0.247,1353.698
0.285,1353.821
0.124,1353.909
0.148,1354.061
0.12,1354.145
0.28,1354.208
0.236,1354.33
0.189,1354.429
0.235,1354.529
0.224,1354.71
0.3,1354.806
0.09,1354.97
0.277,1355.169
0.382,1355.244
0.281,1355.357
0.308,1355.461
0.196,1355.553
0.285,1355.706
0.292,1355.857
0.142,1355.964
0.255,1356.067
0.16,1356.22
0.303,1356.345
0.267,1356.414
0.332,1356.613
0.154,1356.779
0.157,1356.89
0.221,1357.014
0.246,1357.137
0.113,1357.271
0.254,1357.371
0.155,1357.477
0.284,1357.631
0.218,1357.771
0.11,1357.887
0.278,1358.038
0.092,1358.159
0.26,1358.279
0.197,1358.426
0.12,1358.564
0.223,1358.658
0.2,1358.763
0.274,1358.891
0.171,1359.015
0.288,1359.077
0.309,1359.25
0.269,1359.325
0.214,1359.533
0.104,1359.682
0.225,1359.779
0.29,1359.863
0.168,1359.949
0.128,1360.098
0.098,1360.264
0.113,1360.373
0.159,1360.485
0.257,1360.611
0.286,1360.776
0.324,1360.853
0.183,1361.021
0.268,1361.148
0.18,1361.275
0.145,1361.406
0.239,1361.47
0.274,1361.623
0.332,1361.779
0.242,1361.954
0.145,1362.088
0.128,1362.206
0.4,1362.403
0.284,1362.474
0.267,1362.548
0.23,1362.682
0.339,1362.851
0.291,1363.04
0.272,1363.185
0.256,1363.322
0.278,1363.497
0.199,1363.582
0.198,1363.71
0.189,1363.789
0.226,1363.887
0.268,1363.931
0.258,1364.042
0.149,1364.115
0.252,1364.211
0.33,1364.373
0.242,1364.466
0.249,1364.593
0.416,1364.692
0.284,1364.788
0.138,1364.941
0.35,1365.08
0.222,1365.199
0.274,1365.361
0.34,1365.509
0.107,1365.645
0.403,1365.775
0.266,1365.87
0.226,1365.968
0.231,1366.077
0.283,1366.17
0.258,1366.269
0.294,1366.436
0.241,1366.537
0.21,1366.682
0.253,1366.787
0.256,1366.902
0.336,1367.079
0.175,1367.235
0.341,1367.338
0.315,1367.439
0.276,1367.568
0.285,1367.703
0.265,1367.788
0.214,1367.914
0.25,1368.058
0.26,1368.153
0.207,1368.213
0.309,1368.359
0.328,1368.456
0.136,1368.598
0.348,1368.725
0.224,1368.894
0.345,1369.023
0.264,1369.127
0.285,1369.229
0.106,1369.354
0.135,1369.515
0.379,1369.601
0.17,1369.72
0.276,1369.833
0.205,1369.993
0.375,1370.145
0.281,1370.279
0.131,1370.349
0.117,1370.537
0.125,1370.662
0.241,1370.784
0.189,1370.926
0.238,1371.089
0.27,1371.193
0.322,1371.336
0.138,1371.509
0.304,1371.662
0.371,1371.773
0.14,1371.929
0.113,1372.056
0.253,1372.252
0.217,1372.389
0.299,1372.522
0.21,1372.637
0.201,1372.773
0.189,1372.899
0.295,1372.973
0.173,1373.097
0.315,1373.234
0.283,1373.374
0.31,1373.54
0.26,1373.705
0.255,1373.79
0.223,1373.909
0.317,1374.029
0.226,1374.142
0.353,1374.286
0.092,1374.399
0.248,1374.532
0.201,1374.673
0.208,1374.809
0.109,1374.939
0.21,1375.078
0.27,1375.244
0.309,1375.359
0.171,1375.461
0.2,1375.549
0.217,1375.655
0.282,1375.762
0.307,1376.006
0.145,1376.104
0.185,1376.252
0.377,1376.402
0.215,1376.464
0.264,1376.575
0.292,1376.712
0.13,1376.825
0.16,1376.923
0.181,1377.019
0.189,1377.181
0.134,1377.287
0.302,1377.446
0.161,1377.494
0.231,1377.626
0.272,1377.7
0.243,1377.83
0.261,1377.933
0.248,1378.008
0.147,1378.116
0.261,1378.237
0.342,1378.343
0.282,1378.472
0.151,1378.587
0.15,1378.7
0.189,1378.849
0.248,1378.982
0.25,1379.122
0.297,1379.209
0.271,1379.325
0.178,1379.425
0.094,1379.522
0.234,1379.676
0.322,1379.786
0.179,1379.932
0.16,1380.018
0.154,1380.175
0.145,1380.329
0.349,1380.512
0.146,1380.589
0.142,1380.728
0.148,1380.884
0.249,1380.99
0.338,1381.197
0.24,1381.356
0.2,1381.487
0.288,1381.589
0.141,1381.72
0.113,1381.85
0.392,1381.975
0.279,1382.143
0.349,1382.303
0.28,1382.438
0.218,1382.568
0.321,1382.719
0.235,1382.91
0.395,1383.015
0.346,1383.07
0.134,1383.213
0.282,1383.263
0.138,1383.385
0.185,1383.513
0.28,1383.6
0.15,1383.746
0.248,1383.839
0.096,1383.925
0.376,1384.059
0.195,1384.207
0.259,1384.309
0.127,1384.452
0.332,1384.622
0.278,1384.749
0.135,1384.822
0.159,1384.959
0.182,1385.059
0.233,1385.22
0.156,1385.303
0.21,1385.412
0.176,1385.535
0.187,1385.594
0.107,1385.73
0.154,1385.809
0.256,1385.949
0.292,1386.046
0.179,1386.156
0.455,1386.275
0.219,1386.418
0.181,1386.513
0.254,1386.588
0.291,1386.716
0.276,1386.888
0.223,1387.057
0.228,1387.222
0.143,1387.341
0.208,1387.505
0.255,1387.66
0.229,1387.757
0.229,1387.854
0.143,1387.997
0.342,1388.106
0.213,1388.225
0.251,1388.35
0.227,1388.46
0.299,1388.57
0.183,1388.741
0.164,1388.85
0.199,1388.999
0.246,1389.046
0.14,1389.136
0.216,1389.278
0.21,1389.369
0.281,1389.518
0.323,1389.642
0.398,1389.78
0.213,1389.902
0.337,1390.078
0.096,1390.25
0.201,1390.388
0.378,1390.475
0.177,1390.576
0.198,1390.733
0.197,1390.845
0.173,1391.017
0.257,1391.146
0.297,1391.262
0.164,1391.394
0.216,1391.523
0.455,1391.622
0.178,1391.734
0.232,1391.829
0.143,1391.933
0.255,1392.076
0.285,1392.184
0.117,1392.263
0.285,1392.389
0.15,1392.484
0.128,1392.569
0.155,1392.693
0.124,1392.836
0.16,1392.945
0.438,1393.085
0.202,1393.232
0.299,1393.38
0.097,1393.612
0.124,1393.717
0.312,1393.9
0.363,1394.021
0.183,1394.162
0.202,1394.349
0.191,1394.475
0.212,1394.595
0.111,1394.72
0.132,1394.821
0.167,1394.947
0.283,1395.088
0.151,1395.202
0.4,1395.325
0.151,1395.464
0.148,1395.569
0.175,1395.69
0.333,1395.755
0.16,1395.885
0.235,1396.021
0.178,1396.2
0.222,1396.263
0.112,1396.448
0.269,1396.506
0.192,1396.625
0.323,1396.692
0.131,1396.766
0.389,1396.897
0.295,1397.014
0.335,1397.128
0.355,1397.238
0.183,1397.394
0.26,1397.515
0.337,1397.586
0.235,1397.687
0.21,1397.809
0.39,1397.932
0.412,1398.045
0.405,1398.184
0.124,1398.286
0.326,1398.393
0.173,1398.556
0.272,1398.678
0.252,1398.84
0.12,1398.943
0.219,1399.039
0.145,1399.158
0.182,1399.309
0.126,1399.383
0.248,1399.471
0.293,1399.542
0.264,1399.71
0.281,1399.84
0.104,1399.966
0.242,1400.059
0.185,1400.212
0.275,1400.37
0.285,1400.523
0.326,1400.668
0.126,1400.759
0.267,1400.922
0.243,1401.061
0.206,1401.217
0.402,1401.363
0.216,1401.502
0.221,1401.687
0.194,1401.795
0.32,1401.906
0.161,1401.972
0.217,1402.061
0.214,1402.254
0.185,1402.385
0.351,1402.518
0.302,1402.623
0.252,1402.824
0.299,1402.981
0.094,1403.116
0.219,1403.256
0.261,1403.426
0.186,1403.546
0.095,1403.683
0.271,1403.76
0.212,1403.916
0.214,1404.034
0.159,1404.19
0.095,1404.303
0.282,1404.464
0.315,1404.561
0.191,1404.713
0.207,1404.851
0.218,1404.937
0.245,1405.127
0.166,1405.246
0.31,1405.39
0.097,1405.515
