response_time,norm_time
0.04,723.633
0.039,723.682
0.039,723.711
0.042,723.751
0.05,723.774
0.041,723.81
0.032,723.854
0.042,723.882
0.037,723.92
0.041,723.957
0.039,724.005
0.034,724.059
0.039,724.1
0.038,724.123
0.034,724.147
0.04,724.196
0.04,724.234
0.036,724.256
0.043,724.31
0.038,724.347
0.032,724.39
0.042,724.419
0.039,724.45
0.035,724.477
0.032,724.505
0.035,724.528
0.037,724.563
0.028,724.599
0.039,724.64
0.035,724.677
0.042,724.708
0.033,724.739
0.035,724.786
0.032,724.816
0.045,724.844
0.041,724.881
0.033,724.911
0.033,724.945
0.033,724.976
0.035,725.011
0.035,725.037
0.039,725.069
0.039,725.115
0.039,725.155
0.045,725.185
0.044,725.236
0.036,725.269
0.033,725.292
0.04,725.328
0.043,725.354
0.035,725.37
0.044,725.395
0.046,725.437
0.042,725.464
0.035,725.497
0.038,725.528
0.035,725.571
0.046,725.616
0.037,725.659
0.039,725.694
0.033,725.741
0.036,725.793
0.039,725.833
0.033,725.863
0.044,725.893
0.032,725.913
0.036,725.954
0.039,725.995
0.037,726.018
0.042,726.047
0.034,726.058
0.035,726.086
0.043,726.108
0.037,726.144
0.042,726.186
0.034,726.219
0.033,726.272
0.032,726.314
0.037,726.353
0.036,726.389
0.038,726.423
0.038,726.448
0.036,726.476
0.033,726.527
0.034,726.558
0.037,726.597
0.04,726.65
0.032,726.683
0.041,726.71
0.037,726.755
0.03,726.795
0.034,726.819
0.038,726.854
0.044,726.887
0.038,726.916
0.032,726.965
0.036,727.008
0.041,727.056
0.038,727.099
0.035,727.125
0.041,727.169
0.043,727.2
0.044,727.241
0.044,727.272
0.046,727.321
0.033,727.354
0.032,727.383
0.041,727.409
0.046,727.465
0.034,727.496
0.039,727.537
0.033,727.551
0.037,727.57
0.041,727.605
0.042,727.626
0.039,727.665
0.029,727.705
0.05,727.739
0.045,727.77
0.043,727.806
0.036,727.826
0.035,727.86
0.039,727.897
0.032,727.926
0.037,727.948
0.032,727.993
0.039,728.027
0.032,728.065
0.037,728.103
0.039,728.137
0.044,728.174
0.03,728.208
0.037,728.221
0.032,728.252
0.037,728.276
0.035,728.311
0.034,728.349
0.032,728.382
0.031,728.422
0.044,728.464
0.046,728.504
0.041,728.526
0.038,728.563
0.04,728.603
0.039,728.634
0.034,728.656
0.035,728.686
0.042,728.709
0.054,728.762
0.04,728.801
0.031,728.824
0.034,728.869
0.035,728.9
0.034,728.921
0.036,728.959
0.035,728.983
0.035,729.015
0.032,729.034
0.038,729.057
0.036,729.085
0.044,729.113
0.036,729.141
0.041,729.175
0.034,729.214
0.041,729.258
0.037,729.296
0.035,729.339
0.042,729.363
0.046,729.401
0.044,729.452
0.033,729.483
0.031,729.51
0.038,729.545
0.033,729.57
0.035,729.607
0.044,729.63
0.034,729.646
0.039,729.689
0.04,729.731
0.037,729.756
0.032,729.789
0.038,729.824
0.04,729.863
0.04,729.91
0.042,729.951
0.031,729.976
0.04,730.0
0.038,730.045
0.041,730.069
0.044,730.109
0.045,730.14
0.044,730.162
0.031,730.208
0.033,730.238
0.04,730.266
0.043,730.285
0.041,730.316
0.041,730.367
0.036,730.397
0.037,730.424
0.041,730.449
0.029,730.491
0.034,730.541
0.039,730.585
0.036,730.615
0.032,730.645
0.033,730.686
0.043,730.726
0.04,730.753
0.034,730.797
0.036,730.822
0.035,730.861
0.039,730.886
0.043,730.911
0.04,730.938
0.035,730.971
0.033,731.027
0.046,731.047
0.038,731.087
0.05,731.139
0.032,731.164
0.039,731.198
0.036,731.239
0.034,731.258
0.033,731.295
0.045,731.324
0.042,731.365
0.041,731.398
0.035,731.436
0.035,731.466
0.041,731.5
0.044,731.531
0.041,731.572
0.039,731.594
0.041,731.623
0.035,731.64
0.042,731.677
0.039,731.704
0.045,731.728
0.042,731.771
0.042,731.805
0.032,731.837
0.034,731.857
0.047,731.893
0.044,731.929
0.034,731.97
0.038,732.008
0.036,732.044
0.035,732.09
0.042,732.122
0.031,732.158
0.038,732.195
0.051,732.217
0.044,732.231
0.044,732.263
0.043,732.301
0.032,732.329
0.038,732.356
0.04,732.385
0.041,732.419
0.045,732.439
0.038,732.459
0.035,732.493
0.041,732.52
0.038,732.547
0.034,732.59
0.035,732.62
0.037,732.645
0.04,732.686
0.046,732.731
0.038,732.765
0.039,732.811
0.036,732.841
0.049,732.86
0.037,732.902
0.036,732.933
0.032,732.958
0.035,732.978
0.031,733.02
0.031,733.046
0.041,733.082
0.033,733.114
0.037,733.151
0.043,733.183
0.037,733.221
0.035,733.239
0.035,733.269
0.034,733.298
0.03,733.35
0.038,733.382
0.039,733.44
0.041,733.469
0.041,733.507
0.042,733.538
0.035,733.581
0.033,733.635
0.043,733.671
0.043,733.7
0.042,733.739
0.037,733.774
0.044,733.812
0.037,733.847
0.036,733.872
0.035,733.918
0.036,733.935
0.036,733.973
0.044,734.013
0.038,734.035
0.032,734.069
0.035,734.112
0.04,734.16
0.039,734.193
0.042,734.223
0.042,734.256
0.032,734.281
0.038,734.327
0.046,734.35
0.037,734.388
0.041,734.434
0.034,734.474
0.054,734.529
0.035,734.562
0.043,734.592
0.034,734.624
0.046,734.664
0.031,734.698
0.04,734.734
0.038,734.769
0.032,734.799
0.037,734.834
0.032,734.862
0.029,734.915
0.038,734.951
0.042,734.989
0.034,735.021
0.047,735.048
0.038,735.095
0.034,735.109
0.031,735.15
0.036,735.182
0.034,735.209
0.043,735.248
0.042,735.274
0.038,735.308
0.039,735.323
0.033,735.369
0.036,735.416
0.041,735.452
0.046,735.494
0.035,735.531
0.044,735.578
0.042,735.624
0.044,735.666
0.035,735.689
0.044,735.714
0.034,735.769
0.04,735.815
0.028,735.84
0.032,735.875
0.038,735.926
0.034,735.951
0.032,735.988
0.041,736.022
0.037,736.058
0.042,736.093
0.043,736.116
0.033,736.137
0.034,736.17
0.032,736.2
0.038,736.24
0.042,736.273
0.031,736.311
0.036,736.335
0.031,736.389
0.046,736.414
0.046,736.45
0.036,736.482
0.041,736.532
0.045,736.571
0.044,736.615
0.044,736.641
0.042,736.677
0.044,736.7
0.041,736.737
0.039,736.779
0.04,736.839
0.038,736.87
0.033,736.901
0.039,736.925
0.035,736.962
0.038,736.996
0.038,737.016
0.031,737.051
0.042,737.094
0.041,737.124
0.041,737.158
0.035,737.192
0.034,737.217
0.04,737.249
0.036,737.29
0.04,737.308
0.048,737.34
0.041,737.393
0.04,737.436
0.036,737.481
0.039,737.514
0.034,737.551
0.039,737.589
0.044,737.622
0.043,737.66
0.046,737.689
0.035,737.727
0.042,737.763
0.035,737.8
0.044,737.825
0.04,737.86
0.04,737.901
0.04,737.926
0.04,737.965
0.035,737.998
0.037,738.046
0.039,738.075
0.029,738.101
0.046,738.127
0.035,738.148
0.038,738.194
0.035,738.229
0.038,738.248
0.034,738.28
0.037,738.326
0.033,738.36
0.04,738.388
0.036,738.43
0.035,738.46
0.043,738.492
0.045,738.541
0.042,738.59
0.038,738.623
0.033,738.677
0.04,738.711
0.032,738.742
0.036,738.767
0.038,738.82
0.038,738.851
0.039,738.883
0.031,738.929
0.036,738.967
0.033,738.99
0.037,739.022
0.037,739.055
0.039,739.102
0.04,739.128
0.043,739.149
0.04,739.198
0.047,739.234
0.042,739.272
0.042,739.309
0.033,739.336
0.037,739.377
0.041,739.401
0.041,739.413
0.033,739.462
0.042,739.504
0.045,739.542
0.034,739.578
0.036,739.606
0.029,739.648
0.035,739.675
0.032,739.701
0.042,739.725
0.039,739.763
0.044,739.805
0.03,739.842
0.04,739.871
0.042,739.906
0.032,739.935
0.034,739.965
0.032,740.017
0.033,740.04
0.035,740.066
0.044,740.085
0.043,740.135
0.039,740.178
0.039,740.214
0.04,740.234
0.042,740.267
0.036,740.303
0.039,740.343
0.041,740.383
0.03,740.422
0.033,740.451
0.042,740.482
0.039,740.514
0.033,740.545
0.038,740.573
0.041,740.601
0.036,740.638
0.045,740.658
0.032,740.718
0.044,740.748
0.035,740.781
0.036,740.814
0.043,740.85
0.035,740.888
0.037,740.91
0.042,740.959
0.034,740.993
0.041,741.018
0.041,741.052
0.03,741.076
0.042,741.119
0.036,741.152
0.042,741.192
0.048,741.239
0.031,741.262
0.037,741.291
0.034,741.311
0.04,741.343
0.039,741.369
0.03,741.417
0.043,741.459
0.032,741.494
0.034,741.532
0.037,741.555
0.042,741.593
0.046,741.631
0.04,741.663
0.035,741.691
0.04,741.725
0.036,741.769
0.037,741.815
0.042,741.855
0.035,741.898
0.044,741.928
0.041,741.96
0.033,742.005
0.038,742.029
0.044,742.054
0.033,742.097
0.036,742.136
0.033,742.175
0.035,742.2
0.044,742.231
0.032,742.276
0.038,742.309
0.037,742.344
0.033,742.374
0.044,742.405
0.039,742.435
0.037,742.465
0.033,742.495
0.036,742.519
0.031,742.549
0.03,742.579
0.034,742.613
0.044,742.643
0.045,742.673
0.04,742.709
0.046,742.74
0.036,742.785
0.033,742.842
0.038,742.878
0.04,742.919
0.038,742.959
0.037,742.984
0.033,743.031
0.036,743.078
0.037,743.125
0.034,743.146
0.038,743.176
0.034,743.216
0.036,743.26
0.038,743.291
0.044,743.327
0.035,743.347
0.036,743.376
0.035,743.399
0.042,743.425
0.036,743.461
0.043,743.496
0.041,743.538
0.029,743.557
0.044,743.584
0.039,743.606
0.039,743.651
0.039,743.697
0.041,743.718
0.035,743.754
0.035,743.79
0.034,743.815
0.038,743.861
0.034,743.893
0.041,743.925
0.039,743.947
0.036,743.973
0.033,743.995
0.038,744.036
0.046,744.076
0.029,744.116
0.034,744.169
0.042,744.213
0.039,744.245
0.04,744.298
0.035,744.339
0.047,744.384
0.042,744.409
0.043,744.44
0.042,744.504
0.036,744.538
0.033,744.582
0.039,744.61
0.045,744.645
0.031,744.68
0.031,744.716
0.038,744.742
0.037,744.776
0.037,744.819
0.037,744.842
0.042,744.875
0.033,744.904
0.039,744.944
0.044,744.972
0.035,745.016
0.037,745.041
0.038,745.085
0.046,745.111
0.032,745.147
0.032,745.182
0.036,745.212
0.038,745.258
0.044,745.296
0.033,745.306
0.039,745.334
0.04,745.37
0.03,745.409
0.037,745.438
0.04,745.486
0.034,745.522
0.041,745.567
0.04,745.616
0.045,745.655
0.037,745.705
0.04,745.735
0.041,745.77
0.038,745.808
0.048,745.85
0.036,745.884
0.034,745.924
0.041,745.942
0.035,745.972
0.042,745.992
0.042,746.019
0.041,746.044
0.037,746.087
0.046,746.139
0.036,746.185
0.04,746.205
0.037,746.23
0.032,746.257
0.036,746.297
0.042,746.342
0.039,746.37
0.032,746.403
0.035,746.431
0.034,746.48
0.045,746.502
0.038,746.534
0.039,746.591
0.046,746.634
0.035,746.668
0.03,746.698
0.041,746.732
0.04,746.753
0.035,746.787
0.028,746.835
0.037,746.902
0.043,746.939
0.033,746.973
0.031,747.024
0.042,747.065
0.04,747.107
0.044,747.139
0.04,747.176
0.039,747.221
0.036,747.257
0.038,747.275
0.037,747.314
0.036,747.356
0.032,747.393
0.037,747.417
0.029,747.45
0.03,747.488
0.035,747.526
0.037,747.57
0.036,747.61
0.04,747.647
0.039,747.681
0.044,747.714
0.043,747.749
0.041,747.793
0.037,747.832
0.038,747.86
0.043,747.895
0.044,747.924
0.034,747.957
0.045,747.988
0.035,748.024
0.048,748.045
0.034,748.074
0.03,748.113
0.045,748.141
0.046,748.178
0.041,748.214
0.037,748.245
0.035,748.279
0.039,748.316
0.036,748.356
0.04,748.391
0.042,748.412
0.046,748.449
0.031,748.476
0.038,748.503
0.037,748.551
0.044,748.578
0.034,748.605
0.041,748.648
0.034,748.692
0.036,748.727
0.044,748.752
0.041,748.79
0.036,748.818
0.033,748.855
0.03,748.876
0.037,748.905
0.04,748.96
0.044,748.981
0.042,749.019
0.044,749.036
0.034,749.063
0.04,749.101
0.036,749.137
0.038,749.173
0.037,749.221
0.041,749.273
0.044,749.317
0.039,749.344
0.042,749.371
0.041,749.398
0.041,749.434
0.038,749.461
0.034,749.508
0.039,749.548
0.029,749.578
0.033,749.616
0.042,749.641
0.04,749.679
0.035,749.709
0.043,749.744
0.035,749.778
0.038,749.812
0.047,749.848
0.034,749.874
0.039,749.91
0.042,749.949
0.036,749.976
0.034,750.009
0.035,750.04
0.035,750.083
0.04,750.121
0.035,750.151
0.033,750.194
0.034,750.239
0.033,750.274
0.034,750.313
0.042,750.365
0.044,750.393
0.044,750.438
0.036,750.474
0.036,750.51
0.042,750.551
0.035,750.595
0.034,750.625
0.033,750.647
0.045,750.678
0.031,750.712
0.031,750.765
0.037,750.797
0.043,750.829
0.037,750.873
0.031,750.904
0.039,750.94
0.04,750.956
0.04,750.98
0.039,751.011
0.04,751.043
0.042,751.071
0.04,751.119
0.04,751.159
0.039,751.2
0.034,751.263
0.033,751.285
0.038,751.312
0.032,751.344
0.042,751.375
0.043,751.401
0.041,751.436
0.046,751.477
0.032,751.502
0.042,751.539
0.043,751.573
0.043,751.609
0.031,751.64
0.035,751.677
0.039,751.704
0.036,751.741
0.032,751.778
0.037,751.817
0.029,751.861
0.039,751.891
0.04,751.928
0.03,751.954
0.045,752.001
0.035,752.029
0.046,752.065
0.045,752.106
0.033,752.134
0.04,752.169
0.043,752.196
0.035,752.225
0.035,752.254
0.043,752.282
0.043,752.323
0.036,752.378
0.039,752.414
0.034,752.439
0.034,752.48
0.034,752.511
0.042,752.556
0.04,752.591
0.032,752.63
0.042,752.666
0.035,752.702
0.038,752.74
0.042,752.762
0.04,752.792
0.045,752.825
0.046,752.859
0.032,752.893
0.046,752.922
0.033,752.956
0.037,752.981
0.038,753.002
0.035,753.028
0.037,753.072
0.041,753.112
0.04,753.149
0.035,753.188
0.038,753.234
0.035,753.26
0.042,753.297
0.037,753.32
0.043,753.355
0.029,753.411
0.031,753.437
0.037,753.467
0.036,753.498
0.037,753.512
0.043,753.549
0.034,753.584
0.038,753.612
0.038,753.636
0.039,753.672
0.041,753.714
0.043,753.75
0.034,753.781
0.042,753.82
0.03,753.858
0.033,753.901
0.039,753.958
0.036,753.983
0.037,754.002
0.035,754.037
0.039,754.06
0.038,754.107
0.04,754.143
0.033,754.183
0.042,754.222
0.033,754.255
0.033,754.299
0.034,754.314
0.031,754.356
0.043,754.384
0.041,754.41
0.047,754.443
0.034,754.474
0.045,754.496
0.043,754.515
0.03,754.549
0.037,754.593
0.032,754.621
0.045,754.651
0.041,754.684
0.034,754.717
0.033,754.742
0.043,754.771
0.032,754.812
0.044,754.837
0.036,754.874
0.041,754.888
0.041,754.926
0.04,754.961
0.039,754.988
0.034,755.002
0.04,755.046
0.042,755.071
0.044,755.121
0.04,755.14
0.031,755.178
0.037,755.227
0.041,755.27
0.044,755.297
0.035,755.315
0.034,755.334
0.035,755.362
0.047,755.395
0.041,755.425
0.044,755.465
0.047,755.5
0.04,755.531
0.041,755.573
0.037,755.61
0.037,755.646
0.04,755.681
0.038,755.718
0.041,755.764
0.035,755.803
0.032,755.843
0.035,755.878
0.035,755.905
0.034,755.939
0.041,755.972
0.036,756.014
0.04,756.077
0.041,756.093
0.032,756.143
0.041,756.172
0.03,756.205
0.045,756.238
0.041,756.272
0.034,756.286
0.038,756.311
0.036,756.35
0.036,756.397
0.037,756.422
0.038,756.477
0.041,756.507
0.041,756.534
0.046,756.564
0.041,756.604
0.038,756.632
0.042,756.684
0.042,756.711
0.038,756.743
0.042,756.779
0.041,756.81
0.039,756.842
0.048,756.87
0.034,756.907
0.034,756.947
0.041,756.967
0.039,756.994
0.04,757.025
0.042,757.076
0.041,757.122
0.039,757.166
0.039,757.219
0.038,757.269
0.044,757.308
0.039,757.342
0.054,757.368
0.042,757.394
0.045,757.427
0.034,757.451
0.035,757.475
0.04,757.499
0.039,757.528
0.042,757.552
0.041,757.6
0.032,757.627
0.037,757.654
0.042,757.686
0.049,757.716
0.03,757.759
0.037,757.8
0.044,757.821
0.037,757.851
0.036,757.878
0.04,757.9
0.037,757.919
0.047,757.941
0.039,757.978
0.045,758.015
0.035,758.042
0.046,758.089
0.042,758.117
0.04,758.143
0.045,758.181
0.042,758.224
0.039,758.254
0.044,758.282
0.04,758.314
0.042,758.35
0.038,758.378
0.036,758.415
0.041,758.451
0.032,758.493
0.04,758.537
0.041,758.559
0.039,758.596
0.031,758.624
0.032,758.665
0.04,758.706
0.042,758.742
0.03,758.756
0.036,758.789
0.041,758.818
0.028,758.854
0.037,758.909
0.039,758.936
0.035,758.962
0.036,759.005
0.035,759.039
0.033,759.069
0.041,759.097
0.032,759.12
0.038,759.152
0.036,759.187
0.041,759.215
0.037,759.257
0.036,759.284
0.032,759.313
0.03,759.335
0.043,759.359
0.037,759.4
0.04,759.423
0.044,759.459
0.035,759.49
0.039,759.53
0.034,759.555
0.031,759.589
0.037,759.624
0.04,759.653
0.041,759.684
0.032,759.728
0.033,759.762
0.032,759.801
0.038,759.837
0.034,759.874
0.038,759.903
0.032,759.937
0.043,759.975
0.032,760.005
0.038,760.039
0.036,760.073
0.041,760.101
0.04,760.13
0.037,760.171
0.034,760.208
0.033,760.228
0.031,760.265
0.038,760.299
0.038,760.353
0.038,760.398
0.041,760.419
0.035,760.457
0.037,760.486
0.035,760.519
0.041,760.561
0.036,760.595
0.03,760.629
0.043,760.655
0.035,760.675
0.044,760.7
0.038,760.733
0.04,760.761
0.038,760.81
0.033,760.841
0.04,760.877
0.042,760.909
0.034,760.929
0.036,760.969
0.036,760.999
0.04,761.03
0.038,761.062
0.043,761.089
0.03,761.127
0.04,761.162
0.035,761.212
0.048,761.258
0.032,761.298
0.039,761.356
0.041,761.398
0.04,761.438
0.033,761.478
0.042,761.511
0.031,761.547
0.044,761.58
0.037,761.608
0.033,761.648
0.039,761.673
0.038,761.705
0.037,761.752
0.033,761.77
0.036,761.806
0.045,761.838
0.043,761.878
0.043,761.92
0.031,761.949
0.037,761.993
0.037,762.025
0.042,762.052
0.034,762.089
0.041,762.118
0.039,762.146
0.044,762.177
0.032,762.216
0.04,762.253
0.04,762.288
0.045,762.333
0.037,762.372
0.039,762.406
0.044,762.448
0.034,762.485
0.039,762.52
0.039,762.545
0.037,762.575
0.044,762.613
0.042,762.649
0.034,762.676
0.039,762.706
0.036,762.737
0.03,762.768
0.036,762.807
0.038,762.834
0.046,762.855
0.035,762.894
0.044,762.926
0.041,762.972
0.045,762.991
0.032,763.033
0.039,763.074
0.046,763.097
0.043,763.13
0.032,763.159
0.041,763.179
0.04,763.239
0.034,763.253
0.033,763.301
0.044,763.335
0.037,763.375
0.038,763.401
0.047,763.432
0.036,763.467
0.033,763.491
0.043,763.519
0.036,763.547
0.035,763.574
0.044,763.613
0.039,763.633
0.038,763.653
0.037,763.68
0.043,763.711
0.032,763.735
0.033,763.772
0.036,763.803
0.033,763.862
0.034,763.904
0.036,763.964
0.036,764.01
0.036,764.045
0.043,764.095
0.037,764.138
0.041,764.189
0.039,764.229
0.039,764.252
0.041,764.293
0.031,764.334
0.048,764.366
0.035,764.39
0.034,764.427
0.04,764.462
0.033,764.495
0.032,764.539
0.041,764.571
0.04,764.612
0.036,764.66
0.037,764.684
0.038,764.702
0.033,764.735
0.041,764.764
0.042,764.801
0.043,764.848
0.033,764.895
0.033,764.927
0.035,764.966
0.033,765.0
0.041,765.045
0.04,765.094
0.031,765.122
0.033,765.153
0.036,765.181
0.04,765.215
0.037,765.253
0.035,765.293
0.042,765.332
0.037,765.385
0.044,765.414
0.037,765.454
0.031,765.478
0.039,765.518
0.037,765.539
0.038,765.57
0.043,765.602
0.048,765.638
0.031,765.669
0.033,765.711
0.032,765.737
0.042,765.777
0.032,765.836
0.04,765.874
0.035,765.906
0.036,765.942
0.04,765.966
0.036,766.0
0.043,766.048
0.047,766.098
0.032,766.14
0.039,766.173
0.046,766.209
0.041,766.248
0.045,766.285
0.037,766.317
0.041,766.346
0.035,766.358
0.036,766.384
0.043,766.406
0.046,766.444
0.033,766.487
0.047,766.523
0.032,766.55
0.041,766.596
0.037,766.625
0.042,766.655
0.035,766.696
0.042,766.73
0.042,766.774
0.037,766.809
0.041,766.852
0.044,766.885
0.032,766.907
0.03,766.939
0.041,766.975
0.03,767.013
0.04,767.082
0.029,767.114
0.043,767.144
0.042,767.183
0.046,767.211
0.037,767.243
0.032,767.277
0.043,767.316
0.042,767.363
0.044,767.385
0.042,767.44
0.04,767.491
0.036,767.504
0.036,767.54
0.045,767.568
0.038,767.6
0.043,767.624
0.042,767.665
0.028,767.717
0.036,767.755
0.04,767.779
0.039,767.806
0.03,767.841
0.04,767.873
0.038,767.918
0.032,767.937
0.035,767.987
0.037,768.025
0.045,768.046
0.047,768.08
0.044,768.111
0.04,768.137
0.043,768.159
0.03,768.192
0.038,768.233
0.03,768.277
0.041,768.312
0.045,768.36
0.039,768.387
0.039,768.421
0.035,768.472
0.043,768.504
0.041,768.546
0.04,768.564
0.039,768.614
0.039,768.643
0.042,768.693
0.041,768.734
0.037,768.758
0.045,768.8
0.034,768.85
0.041,768.881
0.032,768.917
0.038,768.951
0.044,768.983
0.041,769.023
0.04,769.062
0.04,769.088
0.041,769.123
0.041,769.169
0.035,769.189
0.041,769.213
0.039,769.249
0.043,769.289
0.037,769.322
0.044,769.362
0.044,769.387
0.04,769.422
0.035,769.464
0.04,769.502
0.042,769.528
0.039,769.554
0.042,769.608
0.043,769.647
0.038,769.674
0.036,769.701
0.041,769.735
0.031,769.772
0.041,769.803
0.042,769.832
0.046,769.881
0.044,769.912
0.034,769.947
0.039,769.975
0.039,770.006
0.04,770.03
0.031,770.052
0.045,770.094
0.047,770.127
0.037,770.162
0.036,770.196
0.042,770.236
0.042,770.264
0.043,770.305
0.04,770.333
0.031,770.356
0.035,770.395
0.034,770.414
0.04,770.451
0.031,770.485
0.036,770.53
0.034,770.573
0.038,770.604
0.035,770.643
0.034,770.664
0.033,770.706
0.036,770.737
0.039,770.77
0.039,770.796
0.037,770.841
0.051,770.875
0.042,770.903
0.039,770.943
0.041,770.982
0.037,771.017
0.038,771.051
0.035,771.101
0.038,771.125
0.04,771.146
0.037,771.175
0.038,771.217
0.041,771.25
0.041,771.28
0.032,771.326
0.035,771.364
0.039,771.398
0.03,771.434
0.036,771.461
0.043,771.49
0.044,771.526
0.04,771.556
0.041,771.582
0.037,771.595
0.042,771.637
0.032,771.684
0.037,771.715
0.043,771.746
0.034,771.786
0.041,771.818
0.037,771.841
0.04,771.883
0.04,771.929
0.036,771.947
0.039,771.987
0.049,772.016
0.043,772.052
0.042,772.085
0.038,772.12
0.038,772.15
0.032,772.179
0.038,772.225
0.034,772.282
0.045,772.321
0.036,772.343
0.039,772.384
0.03,772.415
0.042,772.449
0.032,772.499
0.043,772.509
0.045,772.544
0.041,772.564
0.038,772.6
0.045,772.645
0.029,772.671
0.028,772.698
0.046,772.729
0.033,772.747
0.037,772.797
0.038,772.824
0.049,772.867
0.045,772.897
0.042,772.926
0.04,772.945
0.037,772.966
0.034,772.998
0.033,773.044
0.037,773.081
0.038,773.108
0.041,773.174
0.037,773.225
0.031,773.254
0.031,773.291
0.039,773.32
0.039,773.341
0.034,773.373
0.032,773.411
0.031,773.437
0.041,773.474
0.04,773.52
0.039,773.561
0.029,773.598
0.039,773.638
0.036,773.663
0.034,773.681
0.044,773.713
0.032,773.755
0.035,773.793
0.041,773.812
0.035,773.836
0.041,773.863
0.04,773.888
0.032,773.919
0.039,773.962
0.042,773.995
0.035,774.037
0.04,774.068
0.036,774.109
0.044,774.156
0.041,774.191
0.042,774.236
0.039,774.253
0.044,774.281
0.043,774.328
0.04,774.36
0.033,774.393
0.039,774.426
0.043,774.457
0.035,774.482
0.047,774.52
0.041,774.535
0.041,774.567
0.041,774.605
0.045,774.629
0.038,774.672
0.039,774.699
0.037,774.731
0.039,774.771
0.042,774.822
0.039,774.854
0.04,774.895
0.038,774.924
0.043,774.965
0.034,775.001
0.04,775.039
0.041,775.083
0.042,775.117
0.038,775.146
0.033,775.174
0.035,775.215
0.032,775.243
0.037,775.268
0.04,775.296
0.046,775.33
0.038,775.355
0.039,775.383
0.05,775.409
0.031,775.432
0.032,775.472
0.04,775.493
0.039,775.506
0.037,775.547
0.041,775.569
0.039,775.603
