query_id,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,late_ratio,ground_truth
b6a4dcfa-af7f-4d41-8488-110530c676e9,0,0,0,1,0,loitering
27db3525-eeda-453e-97ee-c207aed3e745,0,1,1,1,0,waving_hand
3cd9fd41-385c-498b-a701-c592f0039506,1,1,1,1,0,talking
36aca959-f95b-478b-8ab3-77137e0a21fe,0,0,0,0,0,34
9dc43ad2-fddd-4408-b2fd-35925eb0f8b2,0,0,0,1,0,drinking
e5ff7796-d9d4-4a45-b215-a13488505f54,1,1,1,1,0,pulling
d7c715e7-6c62-4cff-a785-ba06c85ecf66,1,1,1,1,0,closing
c2d4aba7-36e0-402b-b4fe-ce1c8e401875,1,1,1,1,0,using_pc
06d19cdb-84be-4fdd-bd0b-4cf0041f0468,1,1,1,1,0,drinking
5e9e6b95-a2b6-4bab-8afa-fd1fa67485c6,0,0,0,0,0,33
584b04d7-32b4-44c0-9f1c-5005e993d0b5,1,1,1,1,0,using_phone
169b7e3c-2cb7-499f-bea9-ac1c1d39d5e4,1,1,1,1,0,pushing
351d2ae2-2a6d-4496-90bb-27ffd1a445da,0,1,1,1,0,walking
f22549bf-e636-4fdc-979a-bfcdca5cc64e,1,1,1,1,0,using_phone
03dd4b13-d6cc-46b0-be04-d18ece9c318b,1,1,1,1,0,throwing
80bf8c70-3906-4ad7-be76-7a1681f4dceb,1,1,1,1,0,talking
c9c041e4-466d-4274-bdab-381de3e3b15e,0,0,1,1,0,jumping
d770c3a7-8ff4-423c-b176-010decc84eb2,0,1,1,1,0,sitting
84215778-0a05-4f50-a20b-c5a7a675e3c1,0,0,1,1,0,sitting_down
c018a563-fa95-4fda-b75f-dd0c22305c54,1,1,1,1,0,walking
93f37b9e-e11d-4cb0-8336-3d2fe343a1fc,0,0,1,1,0,throwing
d1db3ce8-ae8c-40b8-94a1-0cb6e27f8f8d,1,1,1,1,0,exiting
2f738603-0069-41e7-bce0-d617d4895c56,0,0,1,1,100,crouching
33e76f4f-bc2b-447e-a437-880e0f9d017b,1,1,1,1,0,talking_on_phone
2f79714c-d502-4bff-bff5-0aa4b0a169b9,0,0,0,1,0,jumping
49075c62-52ff-496a-a3c8-67237f94b9e3,1,1,1,1,0,carrying_light
ef443fa8-9fc7-4017-ad90-cb472fc602f4,1,1,1,1,0,pushing
6f82dd85-a01e-484f-b428-d292eb754ff6,1,1,1,1,0,sitting
dbe4227f-e6ec-4ba3-ba4b-3d8ded8c37cc,1,1,1,1,0,sitting
d44b45af-d2e5-42f8-a1c4-1a5fed066672,1,1,1,1,0,talking
28dd5efc-fe73-4bb3-868c-91c6ccfa601d,0,0,1,1,0,standing
b22c8bee-2502-40ef-b708-165b6e134ab1,1,1,1,1,0,talking
33ba096f-25e7-4e4c-bb12-e62ffd9b63e4,1,1,1,1,0,kicking
dad50a15-4b2c-4a9c-a58b-52b423cd9863,0,0,0,0,0,3
28d4910c-03ef-48d5-8e76-4d46243be894,1,1,1,1,0,carrying
be759865-79ed-407e-9f22-02dce2bda5c7,1,1,1,1,0,closing
f1241f29-7382-4eaa-a44e-3bce95b278c0,1,1,1,1,0,carrying
ee34fd6c-d3ea-4c1a-b986-dd951ebe0354,0,0,1,1,0,closing
5f0c5e88-93f1-4fdc-bdfe-551ab3ce2f71,1,1,1,1,0,walking
e7b51236-0b8f-4ada-a213-9950393a62a2,0,0,1,1,100,walking
1c781171-ef12-4865-807c-07768fcb654f,1,1,1,1,0,fall
a1c160a4-600a-4924-b190-babf55bfce4f,0,1,1,1,0,standing_up
cf587796-5c19-46e2-bd81-d61c6a3272fc,1,1,1,1,0,pushing
f6112374-ab94-4d4a-ab0f-1c5edea497a2,1,1,1,1,0,looking_around
ec196596-c9c4-442b-91f6-075d62e4b57d,0,1,1,1,0,talking
9842e26c-c9b4-4308-9439-647115472e09,0,1,1,1,0,pointing
c87a3bb5-dd70-4c11-9631-e3231e4ba215,1,1,1,1,0,carrying_heavy
9f4005ba-d832-42dc-8849-fbd5ec8a8809,0,0,1,1,0,crouching
e13901eb-413c-43cd-9ebd-5fdefec9e0f9,1,1,1,1,0,talking
f485c3a4-2590-4de2-958b-c2e762de5154,0,0,0,1,100,carrying_light
f80878c4-eea9-43d2-9913-fb3fb3cbb5ed,1,1,1,1,0,pulling
880f891f-5e36-430a-8d83-538ec77b9331,0,0,0,0,0,3
e2e56c09-68df-4062-a575-b611d5ebc7e5,0,0,0,1,0,transferring_object
ccc5da90-f241-4b19-8c3f-baa8e63c38e5,0,1,1,1,0,fall
67cbb32b-005b-42a3-8666-52cb2bca98f1,0,1,1,1,0,running
547a71bd-7732-4884-a3b7-5a325e36b120,0,1,1,1,0,pointing
f4aa3de2-381d-4179-b11d-9cd255012789,1,1,1,1,0,pointing
fafd5611-f0e3-4636-8e75-41c71f424f9e,1,1,1,1,0,transferring_object
61776c69-bd51-4239-a05c-70b8e266ce35,0,0,0,0,0,1
da6aded1-8f5c-494a-b9a1-92e94030441c,1,1,1,1,0,fall
329f5b56-2932-49fd-88c5-a0701fee752b,1,1,1,1,0,crouching
a31f46a1-6ec8-44b2-b676-18d410bf8323,0,0,0,0,0,25
d17724bc-c1ef-4978-a3ee-57fd86b18c5b,0,0,1,1,0,looking_around
594d4d90-a6a6-46a7-90bf-3746a2562166,0,1,1,1,0,carrying_heavy
425b16e8-26e3-4f10-b15d-472861916586,1,1,1,1,0,using_phone
a39be02f-0090-45cb-9139-920994e11930,1,1,1,1,0,fall
435b9dc7-03b0-4d10-86e1-951a656fdaf1,1,1,1,1,0,entering
65b7c14d-9aad-48be-9130-9907ca7b1030,1,1,1,1,0,picking_up
c6dd6356-2458-481f-8198-8bbd57e07d81,1,1,1,1,0,using_phone
5c03ab71-de7a-453e-a1b4-1b6652a621e0,1,1,1,1,0,setting_down
5caab6ae-7af3-4d30-8326-4bb01b25fb24,1,1,1,1,0,setting_down
acccc889-b19a-4671-933e-48937405b009,0,0,0,1,0,transferring_object
02481273-9c90-4c08-aa6e-de46bb7298cb,0,1,1,1,0,walking
cb85a750-2a7d-45ee-a2d1-f94acca8e2f3,1,1,1,1,0,pocket_in
b1e60603-e437-45f3-9d77-c79fe78bc10e,1,1,1,1,0,using_pc
019d4879-0136-4d88-ab42-34da43fe5313,0,0,0,1,0,using_pc
16546e78-7329-4cab-ae7d-f5a448286333,0,0,0,1,100,talking_on_phone
326996c8-3994-42ad-8e54-623da67fb005,0,1,1,1,0,transferring_object
d9a37837-51f4-44de-bb0e-df645ec46771,1,1,1,1,0,waving_hand
038f4edb-516a-4b37-9f95-1d393e6c4efb,0,0,0,1,100,waving_hand
b8526d82-ce4a-44bc-830e-0d516f2229f9,1,1,1,1,0,standing
f052fa60-5e4b-4afe-8671-f07a9d30e360,1,1,1,1,0,drinking
89b3898d-f402-4cc4-904b-fdf030211937,1,1,1,1,0,sitting_down
15731dff-6bb8-4337-bc21-fab3de6412eb,1,1,1,1,0,fall
2874d2e1-9bc8-46f7-b118-38d87ca82bd6,1,1,1,1,0,jumping
12f7f712-60fd-470c-8557-00e707ce6b70,1,1,1,1,0,standing_up
55561d54-7275-42c6-a33f-bdc78e52d30e,1,1,1,1,0,setting_down
93fb8d34-cc46-4256-9790-4b94f920f6f9,1,1,1,1,0,talking_on_phone
f3c934b0-8ec6-4df2-84c4-141c6583ae72,1,1,1,1,0,exiting
e7fae49e-1369-4885-85b8-02e42fff2fea,0,1,1,1,100,sitting
21c6c802-c061-46de-945c-ec6f9827037f,0,0,1,1,0,carrying_heavy
edea1f7e-6d1e-4c6b-8bd1-b8321505a57a,1,1,1,1,0,opening
07e8d1a9-cbc5-4b9d-a71f-1d0f44b44933,1,1,1,1,0,loitering
6737e3aa-f9f7-44c5-984f-3576e12d7685,1,1,1,1,0,talking_on_phone
e288e855-89c0-410f-8ed6-b3149481daa3,1,1,1,1,0,sitting
cd30a137-e1d1-434d-b7c1-362a2ea557ad,1,1,1,1,0,sitting_down
9b85c397-0baa-42cd-b71e-1303f896b434,1,1,1,1,0,talking_on_phone
44b7065d-97b9-4af9-ab3b-1b5ca766bf22,0,1,1,1,0,walking
86371d6d-3c9a-4a05-b38c-85120fc1025b,0,1,1,1,0,drinking
bcf6e737-e21e-4a67-bad7-a0d9a55e14d4,1,1,1,1,0,waving_hand
ee605f56-935e-4d05-a16a-973442d2087d,0,0,1,1,0,carrying_heavy
d181581a-af66-4326-b671-4f06bcdb7823,1,1,1,1,0,exiting
89875f78-9113-45d8-868b-fbc0963b79e0,1,1,1,1,0,looking_around
8085d982-7bdf-4bf2-b1b3-acb9ee8add4b,1,1,1,1,0,setting_down
f45726f0-09e7-488e-a26e-2135ce146766,0,0,0,1,0,pocket_in
d44f55ed-b64f-4f95-a95f-bfbb77783c1e,0,0,0,0,0,2
60400f84-99b6-429c-ab3c-88ae73799aeb,0,1,1,1,0,entering
c1822fc3-cdef-4f4a-8c65-edd32edcd303,1,1,1,1,0,opening
96bca35c-1fe3-49dc-a92e-354672094ac1,1,1,1,1,0,pocket_out
4b0e3b92-aeb4-47b2-a153-461ed73d3f1d,0,0,0,1,0,pocket_in
5b646dde-a278-4ed9-adc0-2d8249a29263,1,1,1,1,0,carrying_light
d8902033-e112-4f9f-b27b-3446bad00ebc,1,1,1,1,0,standing
a8c1690b-017d-4f03-be44-5e5a49b62c82,1,1,1,1,0,setting_down
c01f46f9-d12e-4bd4-99a4-571a4655c4ab,1,1,1,1,0,talking
2ba4e9ef-a338-4ded-8a72-6642a08cb238,0,0,0,1,0,standing
5e605523-f007-4049-afc1-02b2f3e9edb1,1,1,1,1,0,Carrying_light
657e7a52-1720-4f7b-9dae-821c8ba7b7e2,0,0,0,0,0,31
31c32d19-1d2a-4346-be1e-7a449fe7c52e,1,1,1,1,0,pushing
19706615-0b68-4fd3-95c4-020faabfdc95,1,1,1,1,0,fall
ccde2802-9350-4de5-bc1b-a0666e5555f9,1,1,1,1,0,sitting
32606e8a-3dd4-4a79-93dc-e88a16a1e5fd,1,1,1,1,0,pocket_out
6dd6ee36-e64d-4e5f-baba-38345ba8ab88,1,1,1,1,0,setting_down
ccb4bb38-95fa-4a3e-bbd3-6aa317b2bab5,0,0,1,1,0,setting_down
fdc6e475-3962-4e7f-a06a-2e266092e8e7,1,1,1,1,0,using_pc
76be408d-ff6a-43e9-b588-746188ee699a,0,0,0,0,0,22
29467f8c-14bb-42a2-99bd-a6c4ab913f86,1,1,1,1,0,fall
d0387749-fc2d-4c3b-a1ff-dd7350e0e246,1,1,1,1,0,crouching
02a2aa9f-90b5-445e-a42e-413feca85cb4,1,1,1,1,0,sitting
74232994-894c-40a0-8155-22760c8871ee,1,1,1,1,0,using_phone
077ae9cc-a5aa-495b-ad75-6776d4915501,1,1,1,1,0,kicking
ffdf6af4-d162-4783-b739-962c57ac2457,0,1,1,1,0,using_phone
286c355f-f3f4-4d54-9095-ef005ae093e0,0,0,0,0,0,22
902da751-ab35-4f64-b704-80fd5d2ed596,1,1,1,1,0,exiting
097e8d6c-80e6-4504-a491-229a92efe513,0,0,0,1,0,kicking
7acd3fa6-1ef6-4567-86c8-de9cb65dd9a8,1,1,1,1,0,crouching
8787f0bc-6de3-44d6-b0d3-3691174b9803,1,1,1,1,0,loitering
d597d36e-381d-469c-a3f8-3ac7879c06fa,1,1,1,1,0,pushing
a72b403d-9d2a-463c-8671-2793fa5aef5a,1,1,1,1,0,standing_up
a34d95b7-c1db-4737-9bda-8a5e6338387e,1,1,1,1,0,opening
47fcecb9-c752-4e5e-bcbb-f84b15a72676,0,0,1,1,0,walking
7ec0266f-e1e7-4a1f-bdcc-07ae04c3cc1d,0,0,0,1,0,opening
bb889f73-2f2d-4595-bb2e-246f521f355e,1,1,1,1,0,throwing
73c66f05-4650-4e1b-834b-1ed27a98227f,1,1,1,1,0,pocket_out
9df20057-743b-4065-bcbe-b12acae7945f,1,1,1,1,0,pocket_out
c6549b5e-9800-4397-8bba-a8f09b56ce09,0,1,1,1,0,drinking
fb3f7109-a54e-44f9-83f3-ae7edf70df0c,1,1,1,1,0,using_pc
1d945f65-16cd-4d8b-9dde-061390eac7e5,0,1,1,1,0,talking_on_phone
9a0d7478-fe9a-44b1-a2db-ca9fe33fb9e3,0,1,1,1,0,looking_around
c2c9bd60-9f85-46ea-abf0-38a61fa75c7b,1,1,1,1,0,throwing
1c1e24e1-3821-483d-a465-3132dbc9cffa,1,1,1,1,0,using_pc
824cb6be-2f10-4682-92b4-0c88a846c319,1,1,1,1,0,crouching
dbdde50a-88a0-4062-a26d-36c07fc8eafe,1,1,1,1,0,pointing
ec7ea87b-4410-4063-87ff-78b18b2f5c82,1,1,1,1,0,checking_time
23630f43-92a5-40fe-a648-3b81a23c9133,1,1,1,1,0,waving_hand
1948fd67-9b97-4e56-9aa9-5fbae50efebe,0,0,0,0,100,11
aa254cec-fbf2-4548-8724-2ef9400bff60,1,1,1,1,0,kicking
75a47782-bbd8-418e-af22-3d88e58c9303,1,1,1,1,0,standing_up
ff2fbb72-6046-484d-9723-c8f22113cf59,1,1,1,1,0,drinking
f10b872f-3b91-45a1-a666-92b26ddd785b,0,0,1,1,0,sitting
691bdffa-0b68-4fa4-9100-207280ce6f11,0,1,1,1,0,carrying_heavy
c420ff56-b064-4056-b0e6-17b22f26a277,1,1,1,1,0,jumping
e29829fb-3c1b-421c-81c6-f6206f7b1acf,0,0,0,1,0,pocket_in
d027dd36-2527-41ce-9218-5ccdf13160f7,1,1,1,1,0,loitering
fbc3b180-c66d-4b40-b089-bccacfb4f1d1,1,1,1,1,0,walking
5fe5f20c-db8d-468e-aff7-1190f8f4e61a,1,1,1,1,0,using_pc
a2205ba7-40bd-481d-bbe3-a2c96236b34c,1,1,1,1,0,picking_up
18bb453c-e690-4a29-b84f-ed39094acbcc,1,1,1,1,0,closing
9f7bdb34-a433-4592-ab2e-d8cfe8aa9c4c,0,1,1,1,0,pushing
eac93482-a4e0-4336-8a23-22966f49cff8,0,0,0,0,0,16
9b618db9-d619-46ed-ba70-16dddb056a8b,1,1,1,1,100,talking_on_phone
36d6c34d-ff5a-4de5-a976-6a6c0a02ad42,1,1,1,1,0,using_phone
a5dc54c8-1da3-411b-ab52-235219b30e91,1,1,1,1,0,crouching
113e9840-4176-4b65-ba12-6e7722c5580f,1,1,1,1,0,loitering
01738ec7-2773-4e1c-9d62-2ff4fe0c095f,1,1,1,1,0,pointing
05435891-4c05-458d-90c0-4cc13929807a,1,1,1,1,0,pointing
21e3cbd7-109b-49d4-a212-0c01fecd5f2b,1,1,1,1,0,sitting_down
745c5e47-cf66-4207-8fef-84608c61f251,1,1,1,1,0,loitering
fbf4feaa-a411-42fa-8e9e-301aad79786e,1,1,1,1,0,jumping
84fa19de-012c-4ff6-ae39-707c0742f54b,1,1,1,1,0,carrying
67e0c845-488a-4267-8ee0-12736fa14ca9,1,1,1,1,0,setting_down
5980d2b6-d2c3-45db-9f31-ed7cbcaed726,1,1,1,1,0,talking_on_phone
e262d6d7-18e9-4d72-a1ba-dd56e0a55d37,1,1,1,1,0,using_phone
f855aca8-e3a3-41bd-a46a-f54d313576af,1,1,1,1,0,kicking
10a36fe8-3e7e-4d8f-86d2-1fc02be12168,1,1,1,1,0,opening
183a1c5c-6090-47ef-b9a7-ac4bbfc38b16,1,1,1,1,100,running
a5683866-ad5c-4400-a65c-fdd367ba04bb,1,1,1,1,0,kicking
0033e609-339f-4cba-b5cc-5480c23bd7a5,0,1,1,1,0,picking_up
f463f7cf-fe1f-4815-ae5a-933e580fd70d,0,1,1,1,0,using_phone
735e31f9-250e-4a30-83e6-59011d025f9c,1,1,1,1,0,using_phone
9a53c1d1-0841-4022-a294-d37231e59c57,0,0,0,1,0,standing_up
92414d24-15ca-4a65-909f-29428c9707e8,1,1,1,1,0,pocket_in
e85aa7c8-2fa1-43a9-a4e7-17bbe5b7c016,1,1,1,1,0,talking
0ea59151-9edf-46e2-87ef-ed69d36d56ab,1,1,1,1,0,pulling
e1d8109e-a90b-498c-8205-4abc89775aa7,1,1,1,1,0,picking_up
174d3566-23d1-41de-aa9e-2d4c70530b09,1,1,1,1,0,using_phone
bb94a851-1679-4d1e-a5fc-fc6795910c0d,1,1,1,1,0,loitering
893ed6e4-1828-4f1e-a48d-d98e8b52328b,1,1,1,1,0,pointing
7c196fcd-9094-42fc-8d26-5dfa315cf2bd,1,1,1,1,0,waving_hand
91f1a08d-9493-4d66-81ef-c74f5d568b99,0,0,1,1,100,throwing
46f667c9-b1e9-4790-94c4-baa99487ed15,1,1,1,1,0,carrying_heavy
12ec8251-1030-427e-905e-11ce2df37176,1,1,1,1,0,opening
cf69d610-fb61-4e89-847c-6e03ac632d55,1,1,1,1,0,pulling
6b6cb851-67ae-4860-a205-980859f9d6c6,1,1,1,1,0,using_phone
9c2c4744-653d-4b5e-a7f6-7ba082448490,1,1,1,1,0,throwing
010aae3a-0fb4-45a9-a080-137fab7028bc,1,1,1,1,0,setting_down
ad33fffb-1147-4739-a0fb-fcac1462ea4e,1,1,1,1,0,checking_time
0eeef1ba-086d-4e03-93fa-8fe2f61c4539,0,0,1,1,0,talking_on_phone
315e6e1f-9ef5-49ba-99c3-126e300474d1,1,1,1,1,0,jumping
7fab9048-2b54-4d51-b464-9bf3ce73bdfa,0,1,1,1,0,sitting
ad937c32-369f-426b-89fe-7f016faf6819,0,0,0,0,0,14
0b9bbe84-d369-4d93-9895-55f65798583f,1,1,1,1,0,running
ebeef308-704b-47b7-b569-676b33feff7f,1,1,1,1,0,exiting
39e715e6-20f4-4424-9a96-667b0843e23b,0,1,1,1,0,sitting_down
2fb2e743-ac94-4cb9-8224-a759797744ec,1,1,1,1,0,talking
0c585fad-1baa-49a7-84d2-5df75d4fec01,1,1,1,1,0,pocket_in
892bbb50-0acf-4b99-8e61-5b70e664ba17,1,1,1,1,0,Carrying_light
353367b4-c9e8-4dc9-aa46-2d34f6f6c246,1,1,1,1,0,standing
85b8793f-293d-419c-9dbf-5a69bc4acc2a,1,1,1,1,0,sitting
ad2372b5-5e72-4599-990d-86e29ec10b19,1,1,1,1,0,kicking
87f4b813-3924-488c-b2e8-6d49e213308b,0,1,1,1,0,carrying_light
78e55e9b-bf1d-42bf-9683-68c6d66abaac,1,1,1,1,0,Carrying_light
3942975f-3ba5-4a8c-9f0b-4c33ac683358,1,1,1,1,0,waving_hand
113f4ef0-e66b-42e8-a7ae-ec274035df40,1,1,1,1,0,running
575a3ccc-05af-44a1-b693-851da5658ec0,1,1,1,1,0,opening
57c5fe41-3737-4619-b6f8-264623a492ad,1,1,1,1,0,jumping
56bc1e62-ef6b-44b2-9605-d3bab2b779d6,0,1,1,1,0,kicking
1483a9ce-2afe-4e25-8967-58c832e15507,1,1,1,1,0,Carrying_light
3fa352b1-624b-4765-802e-1f0ad61af663,1,1,1,1,100,using_phone
0c40e493-87b1-4ce6-8483-2e27330bf55f,1,1,1,1,0,transferring_object
f9fa3baa-0c0f-423c-aea7-c7a33f72ab6b,0,1,1,1,0,exiting
0dbbacd2-16ab-42b9-9df6-4c2b62fba837,1,1,1,1,0,using_phone
485e32e4-7a73-477e-b64f-ec56f439228e,1,1,1,1,0,crouching
f3661534-5b9a-4368-91c7-283a487f2e33,1,1,1,1,0,waving_hand
8cc25525-e575-4cf1-a74c-df087f0f590f,1,1,1,1,0,pocket_out
ea2f0435-6d41-4df0-9b63-83a0292b1f68,1,1,1,1,0,pocket_out
d78f04c9-e8fb-4dd5-b3b0-224166a320db,0,1,1,1,0,exiting
f322add9-9249-48d0-9cdd-c4761c6782bd,1,1,1,1,0,standing_up
3610d0a0-8aaf-44c3-abed-f4ebcb155f07,1,1,1,1,0,talking
604d491a-3d69-4603-8322-63890e2a653b,1,1,1,1,0,standing
0ada32d6-89a2-411a-926e-b5236cf080bd,1,1,1,1,0,using_pc
1d2bf730-10ef-49a1-84c0-055f42079bcc,1,1,1,1,0,walking
30752cde-5b52-4ce2-8d55-d086a83eb398,1,1,1,1,0,pocket_out
aa60cf65-3ec8-4edd-83db-b9fd98433ee5,0,0,0,1,0,closing
2e8efd3f-4646-4301-aa8f-d979a97a2b70,1,1,1,1,0,setting_down
24799ce3-d0b2-41a4-a5bd-34e7fdee0760,1,1,1,1,0,drinking
71ef5678-4e40-467d-bc93-de363467e548,0,0,0,1,0,picking_up
cd3025a3-ce23-472a-8091-f36ffacd0ac1,1,1,1,1,0,opening
1fae3b9a-ef15-4e49-a251-dc251cf577ba,1,1,1,1,0,pocket_in
6fa03dd7-3bd6-4ccf-b7e7-82201f2dfccd,0,0,0,1,0,transferring_object
e07c8a4e-4459-457b-a0bc-3929e87faad7,0,0,1,1,0,opening
cc47e5bb-e840-48c7-ab4d-0d0fb47dbabd,0,0,1,1,0,kicking
4fcbe615-1335-4482-876e-58982e5fd687,0,0,1,1,100,pocket_out
ef968239-06ae-4295-9e7b-7817351f7a06,1,1,1,1,0,jumping
3ed28180-702a-4e2d-a59e-cedd400ef5f7,1,1,1,1,0,waving_hand
68e25388-b0cc-4682-a985-6d1c9c0bd2dd,1,1,1,1,0,pulling
6f96709b-31ab-4f9b-9eb9-c218e19325c6,1,1,1,1,0,sitting_down
8b651ece-c160-4132-9ad7-8f346b258d16,1,1,1,1,0,looking_around
20b24532-101c-40a1-88c8-f28aaed951f6,0,0,0,1,0,drinking
1c374985-4b7f-4158-9083-e1334f7eadf3,1,1,1,1,0,closing
c40869d8-ff33-47ff-ae59-12181868d64a,0,1,1,1,0,drinking
7eb02b91-8ed2-45b3-b4cc-7de24dc448e0,0,1,1,1,0,kicking
e48b16d5-2969-41b1-9f84-b0ac48100c9d,1,1,1,1,0,fall
49f954ad-f679-4a02-b313-7807491bc9a0,1,1,1,1,0,carrying_light
fb89518a-3662-4054-9c45-465132d72a9e,1,1,1,1,0,using_phone
c96f8154-515d-4658-b32f-6c5d36c609bd,1,1,1,1,0,pushing
8d5541e1-0df6-45c1-9068-3dcc13213479,1,1,1,1,0,picking_up
5f78d88e-910a-4f2e-94e2-286fceec2d49,0,1,1,1,0,carrying
cfa0af54-6e2f-4a35-91ab-8d96b2918fde,0,0,0,0,0,33
22036285-d3ff-4ac7-be99-0897b0d6353d,1,1,1,1,0,fall
b33b32b1-1f3e-4c35-b304-a2132f220dd0,0,0,0,1,0,pushing
aefa16ed-85ca-49ff-b575-4b1c65159a63,1,1,1,1,0,kicking
1eaae432-9708-43f7-9181-926ad54f0694,1,1,1,1,0,loitering
b29e1229-106c-49f7-8a47-f728c3d919a6,1,1,1,1,0,carrying_light
79f30304-16b2-4083-a80e-8cae09c52a8e,0,0,1,1,0,picking_up
5ff3879d-f550-47b2-b5ba-24ddbf0cabd7,0,0,1,1,0,loitering
6245a5c8-fa71-4648-a905-3f1809cbd1b6,1,1,1,1,0,entering
174d1058-4596-4b95-a920-4cf4587b6c40,1,1,1,1,0,jumping
568d86d1-f77e-4893-b21b-82146cac3f4a,1,1,1,1,0,carrying
7690ded5-a5c2-4d6d-9a39-4ca6466f2bb7,1,1,1,1,0,running
6636ab57-6be9-4dbe-a6b8-ecfe84cedd46,1,1,1,1,0,carrying_heavy
58d4849b-502d-45d0-bb0d-a067d2e1f17a,1,1,1,1,0,carrying_heavy
8853df01-d46f-4089-bb6d-bbfa43d99870,1,1,1,1,0,pulling
5149a4b1-0096-4ba2-81cd-0df2ad59ea86,1,1,1,1,0,picking_up
e8d38e57-d47e-4d3b-91bc-3cb9e8bb8306,0,0,0,1,0,closing
9b64f713-9adc-4575-954b-ff50f0b73504,1,1,1,1,0,Carrying_light
b4d2359f-c18b-47dd-ac9b-79f7d7ed1941,1,1,1,1,0,picking_up
f105fb42-e5ab-4b05-ae47-16ff79542d3d,1,1,1,1,0,picking_up
b146758c-0d78-4934-84e8-c453362051c5,0,1,1,1,0,entering
3c596549-0671-443a-afb8-582053c5c5a4,1,1,1,1,0,kicking
437755b6-f67a-4d53-b6ab-768009a800e7,1,1,1,1,0,throwing
e3569013-140d-4d5b-a71c-9a7689e93a14,1,1,1,1,0,looking_around
f1338734-f675-4927-a922-1ffc2aa092fb,0,0,0,1,0,sitting
6a735a99-7515-42b0-9e9b-aaff9684c35b,0,1,1,1,0,drinking
f81ea955-0489-48de-8b33-f86a983d8f43,0,1,1,1,0,drinking
1f81df5c-ef6c-427f-a896-d9b82dcf891b,1,1,1,1,0,closing
ba7419c1-a8de-4874-9869-c57898ad6973,1,1,1,1,0,drinking
ee075731-85fb-4eb1-a0d3-39f2fbd75cec,1,1,1,1,0,sitting_down
9a97c875-b26c-4b3a-a41e-2d5d1b955d5d,1,1,1,1,0,picking_up
74fa27cf-c2f7-4288-a52c-f59af0755dba,1,1,1,1,0,pushing
24007b05-6cef-4d42-8c29-36a7d10d7eb4,1,1,1,1,0,kicking
e1f8b494-6dac-4e1d-9819-5567df06830b,1,1,1,1,0,fall
84e8b26d-69b6-4153-9cbe-5dfb6ab741d1,0,0,0,1,100,throwing
0360d678-8fd1-4ddb-9be3-8bc4cc80a8f4,1,1,1,1,0,exiting
2f7a5d58-9daf-48b2-adcd-830362c376ef,1,1,1,1,0,Carrying_light
84b845e8-661f-4996-93db-6ea3451ffaa7,1,1,1,1,0,closing
2052415a-c4a2-4e02-8d40-efeae7e31468,1,1,1,1,0,carrying_light
c2a930a9-1ed5-4bb9-bc56-bf43babd44a0,1,1,1,1,0,crouching
444e3d22-ebea-4c94-8929-61214bf259eb,1,1,1,1,0,exiting
8f621fc3-5220-4971-b8b6-e1c0213a6bb6,0,1,1,1,0,sitting
6860affe-37a6-4de9-aa15-827297e5ad8a,0,1,1,1,100,drinking
73db330d-9184-4ee4-9307-fe9e21ef0e6f,1,1,1,1,0,carrying
20a286d9-fcc4-4859-a76e-1153cd73812b,1,1,1,1,0,sitting
812b88e6-50b6-4a1e-a272-a88336bc8969,0,0,0,0,0,28
f6974540-55a5-44fa-a070-f315d5288ebf,0,1,1,1,0,standing_up
5ea89462-cef4-47e2-8829-1d8bed926e00,1,1,1,1,0,standing_up
4b9da85b-f166-4580-9567-fc83f21f18cd,1,1,1,1,0,standing_up
3b38ed82-3df0-44f4-909f-693e0f62bb7c,1,1,1,1,0,loitering
48c7c03a-1907-474f-9f05-47c4e30eb0e4,1,1,1,1,0,pocket_in
165bb422-b052-42c8-9054-d24f02bd467f,1,1,1,1,0,using_phone
78343e1c-1e0d-496e-91e5-a393d0b31b1c,1,1,1,1,0,pushing
0698d32c-a295-4a22-844c-8f82608d84f6,1,1,1,1,0,standing_up
fdbbba2c-6c97-4f44-bea9-cb96de649096,1,1,1,1,0,fall
59a88454-cbff-4814-a5e5-9075692b5969,1,1,1,1,0,looking_around
d97ee65b-11bd-4294-af86-510ce7e6beb4,1,1,1,1,0,kicking
03cc7147-129c-4001-a176-f9c9bec8e224,1,1,1,1,0,using_pc
d3eef7ab-e681-4f52-99d8-1f701ef14da7,1,1,1,1,0,entering
4b0ffc82-b5cf-4a7f-bbf8-baa880e9c58b,1,1,1,1,0,opening
d69e8eda-7d56-4b28-9157-c9157ead8f2c,0,0,1,1,100,transferring_object
d94aa584-8a69-480c-b46c-395325ded0d0,0,0,0,0,0,17
db8baea4-8bcc-4376-a96e-a50a1096e164,0,1,1,1,0,drinking
a63cc90e-6135-4b43-ac04-91bc7c6dedcf,1,1,1,1,0,carrying_light
0de1d937-c0e4-4024-947b-720d9358f024,1,1,1,1,0,setting_down
b7afb745-8f97-47ee-84e9-e54669a59d20,1,1,1,1,0,pulling
46ca29b9-5823-4fda-87b5-d06eb1aaff82,1,1,1,1,0,loitering
3f83ac89-91cd-4f78-9d2e-4595916ce08e,1,1,1,1,0,sitting
e5b0fe85-d865-4fb0-9bf1-36c08cdc5a0b,1,1,1,1,0,carrying
